targetSize,pdx,pdy,btn
27,-1,-3,0.0
27,-1,-3,0.0
27,-1,-4,0.0
27,-1,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-5,0.0
27,-2,-4,0.0
27,-2,-4,0.0
27,-2,-4,0.0
27,-2,-4,0.0
27,-2,-3,0.0
27,-2,-3,0.0
27,-2,-3,0.0
27,-2,-3,0.0
27,-2,-3,0.0
27,-2,-3,0.0
27,-2,-2,0.0
27,-2,-2,0.0
27,-2,-2,0.0
27,-2,-2,0.0
27,-2,-2,0.0
27,-2,-2,0.0
27,-2,-2,0.0
27,-2,-1,0.0
15,-2,-1,0.0
15,1,1,0.0
15,6,7,0.0
15,8,11,0.0
15,10,15,0.0
15,11,17,0.0
15,8,17,0.0
15,11,19,0.0
15,9,21,0.0
15,10,21,0.0
15,8,17,0.0
15,5,15,0.0
15,4,15,0.0
15,5,16,0.0
15,3,15,0.0
15,2,15,0.0
15,2,15,0.0
15,1,15,0.0
15,0,15,0.0
15,0,12,0.0
15,0,11,0.0
15,0,10,0.0
15,0,9,0.0
15,0,9,0.0
15,0,8,0.0
15,0,8,0.0
15,0,8,0.0
15,0,7,0.0
15,0,7,0.0
15,0,7,0.0
15,0,7,0.0
15,0,7,0.0
15,0,7,0.0
15,0,6,0.0
15,0,6,0.0
15,0,6,0.0
15,0,6,0.0
15,0,6,0.0
15,0,6,0.0
15,0,6,0.0
15,0,6,0.0
15,0,6,0.0
15,0,5,0.0
15,0,5,0.0
15,0,5,0.0
15,0,5,0.0
15,0,5,0.0
15,0,5,0.0
15,0,5,0.0
15,0,5,0.0
15,0,4,0.0
15,0,4,0.0
15,0,4,0.0
15,0,4,0.0
15,0,4,0.0
15,0,4,0.0
15,0,4,0.0
15,0,3,0.0
15,0,3,0.0
15,0,3,0.0
15,0,3,0.0
15,0,3,0.0
15,0,3,0.0
15,0,3,0.0
15,0,3,0.0
15,0,3,0.0
15,0,3,0.0
15,0,3,0.0
15,0,2,0.0
15,0,2,0.0
15,0,2,0.0
15,0,2,0.0
15,0,2,0.0
15,0,2,0.0
22,1,2,0.0
22,0,1,0.3
22,0,1,0.3
22,0,0,0.1
22,-1,-2,0.0
22,-2,-3,0.0
22,-3,-6,0.0
22,-3,-7,0.0
22,-4,-8,0.0
22,-5,-9,0.0
22,-5,-10,0.0
22,-7,-10,0.0
22,-7,-11,0.0
22,-7,-13,0.0
22,-8,-16,0.0
22,-8,-16,0.0
22,-7,-14,0.0
22,-5,-15,0.0
22,-3,-15,0.0
22,-1,-14,0.0
22,0,-14,0.0
22,1,-14,0.0
22,1,-14,0.0
22,1,-14,0.0
22,1,-14,0.0
22,2,-14,0.0
22,2,-14,0.0
22,2,-14,0.0
22,2,-13,0.0
22,2,-13,0.0
22,2,-13,0.0
22,2,-12,0.0
22,2,-11,0.0
22,1,-10,0.0
22,1,-10,0.0
22,0,-9,0.0
22,0,-9,0.0
22,-1,-8,0.0
22,-1,-8,0.0
22,-1,-7,0.0
22,-1,-7,0.0
22,-1,-6,0.0
22,-1,-5,0.0
22,-1,-5,0.0
22,-1,-4,0.0
22,-1,-4,0.0
22,-1,-3,0.0
22,-1,-3,0.0
22,-1,-3,0.0
22,-1,-2,0.0
22,-1,-2,0.0
22,-1,-2,0.0
22,-1,-2,0.0
22,-1,-2,0.0
22,-1,-2,0.0
22,-1,-2,0.0
22,-1,-2,0.0
22,-1,-2,0.0
22,-1,-2,0.0
22,-1,-1,0.0
22,-1,-1,0.0
22,-1,-1,0.0
22,-1,-1,0.0
22,-1,-1,0.0
22,-1,-1,0.0
22,-1,-1,0.0
22,-1,-1,0.0
22,-1,-1,0.0
22,-1,-1,0.0
22,-1,-1,0.0
22,-1,-1,0.1
22,-1,-1,0.1
22,-1,-1,0.1
22,-1,-1,0.1
22,-1,0,0.1
22,-1,0,0.1
22,-1,0,0.1
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,0,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,-1,1,0.0
22,0,1,0.0
22,0,1,0.0
22,1,1,0.0
22,1,1,0.0
22,2,1,0.0
22,2,1,0.0
22,3,1,0.0
22,3,1,0.0
30,3,1,0.0
30,0,1,0.3
30,2,4,0.0
30,1,5,0.0
30,0,6,0.0
30,0,7,0.0
30,0,9,0.0
30,1,9,0.0
30,0,10,0.0
30,2,11,0.0
30,3,11,0.0
30,6,12,0.0
30,8,13,0.0
30,11,13,0.0
30,14,16,0.0
30,16,17,0.0
30,18,18,0.0
30,19,18,0.0
30,18,17,0.0
30,17,15,0.0
30,17,15,0.0
30,17,14,0.0
30,17,13,0.0
30,16,13,0.0
30,16,12,0.0
30,15,12,0.0
30,14,11,0.0
30,13,10,0.0
30,12,10,0.0
30,11,9,0.0
30,10,9,0.0
30,9,9,0.0
30,9,8,0.0
30,9,8,0.0
30,8,7,0.0
30,8,7,0.0
30,8,7,0.0
30,8,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,6,0.0
30,7,5,0.0
30,7,5,0.0
30,7,5,0.0
30,7,5,0.0
30,7,5,0.0
30,7,4,0.0
30,7,4,0.0
30,7,4,0.0
30,7,4,0.0
30,7,4,0.0
30,7,4,0.0
30,7,3,0.0
30,7,3,0.0
30,7,3,0.0
30,7,3,0.0
30,7,3,0.0
30,7,3,0.0
30,6,3,0.0
30,6,3,0.0
30,6,3,0.0
30,6,2,0.0
30,5,2,0.0
30,5,2,0.0
30,5,2,0.0
30,5,2,0.0
30,4,2,0.0
31,4,1,0.0
31,0,1,0.3
31,0,1,0.3
31,1,-1,0.1
31,0,-3,0.0
31,-1,-4,0.0
31,-3,-8,0.0
31,-3,-8,0.0
31,-5,-10,0.0
31,-6,-11,0.0
31,-6,-13,0.0
31,-9,-13,0.0
31,-9,-15,0.0
31,-10,-18,0.0
31,-12,-22,0.0
31,-12,-22,0.0
31,-12,-20,0.0
31,-10,-21,0.0
31,-7,-22,0.0
31,-5,-20,0.0
31,-3,-20,0.0
31,-2,-19,0.0
31,-1,-19,0.0
31,-1,-19,0.0
31,0,-19,0.0
31,0,-19,0.0
31,1,-19,0.0
31,1,-19,0.0
31,1,-19,0.0
31,1,-19,0.0
31,1,-18,0.0
31,1,-18,0.0
31,1,-17,0.0
31,0,-16,0.0
31,0,-15,0.0
31,-1,-14,0.0
31,-1,-14,0.0
31,-2,-13,0.0
31,-2,-12,0.0
31,-3,-11,0.0
31,-3,-11,0.0
31,-3,-10,0.0
31,-3,-9,0.0
31,-3,-8,0.0
31,-3,-7,0.0
31,-3,-6,0.0
31,-3,-6,0.0
31,-3,-5,0.0
31,-3,-5,0.0
31,-3,-4,0.0
31,-3,-4,0.0
31,-3,-3,0.0
31,-3,-3,0.0
31,-3,-3,0.0
31,-3,-3,0.0
31,-2,-2,0.0
31,-2,-2,0.0
16,-1,-2,0.0
16,3,-1,0.0
16,7,1,0.0
16,6,4,0.0
16,6,7,0.0
16,4,9,0.0
16,2,9,0.0
16,5,11,0.0
16,6,12,0.0
16,5,11,0.0
16,3,9,0.0
16,1,7,0.0
16,-1,7,0.0
16,-2,7,0.0
16,-2,6,0.0
16,-2,6,0.0
16,-2,6,0.0
16,-2,6,0.0
16,-3,6,0.0
16,-3,6,0.0
16,-3,6,0.0
16,-2,6,0.0
16,-2,5,0.0
16,-2,5,0.0
16,-2,5,0.0
16,-2,5,0.0
16,-2,5,0.0
16,-2,5,0.0
16,-1,5,0.0
16,-1,5,0.0
16,-1,4,0.0
16,-1,4,0.0
16,-1,4,0.0
16,-1,4,0.0
16,-1,4,0.0
16,-1,4,0.0
16,-1,4,0.0
16,-1,4,0.0
16,-1,4,0.0
16,0,4,0.0
16,0,4,0.0
16,0,3,0.0
16,0,3,0.0
16,0,3,0.0
16,0,3,0.0
16,0,3,0.0
16,0,3,0.0
16,0,3,0.0
16,0,3,0.0
16,0,3,0.0
16,0,3,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
16,0,2,0.0
50,0,2,0.0
50,-4,1,0.0
50,-2,0,0.1
50,-2,0,0.1
50,1,1,0.0
50,4,2,0.0
50,8,2,0.0
50,8,2,0.0
50,9,2,0.0
50,8,2,0.0
50,8,2,0.0
50,8,2,0.0
50,10,3,0.0
50,11,3,0.0
50,12,3,0.0
50,12,3,0.0
50,12,3,0.0
50,10,3,0.0
50,9,2,0.0
50,9,2,0.0
50,9,2,0.0
50,9,1,0.0
50,9,1,0.0
50,9,0,0.0
50,9,0,0.0
50,8,-1,0.0
50,8,-1,0.0
50,7,-1,0.0
50,6,-1,0.0
50,6,-1,0.0
50,5,-1,0.0
50,5,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,-1,0.0
50,4,0,0.0
50,4,0,0.0
50,4,0,0.0
50,4,0,0.0
50,4,1,0.0
50,4,1,0.0
50,4,1,0.0
50,4,2,0.0
50,4,2,0.0
55,4,2,0.0
55,0,1,0.3
55,0,1,0.3
55,0,1,0.3
55,0,1,0.3
55,0,1,0.3
55,0,1,0.3
55,0,1,0.3
55,0,1,0.3
55,0,1,0.3
55,0,1,0.3
55,0,1,0.3
55,-1,0,0.2
55,-2,0,0.1
55,-3,-1,0.0
55,-4,-1,0.0
55,-7,-2,0.0
55,-11,-3,0.0
55,-16,-6,0.0
55,-17,-8,0.0
55,-18,-8,0.0
55,-19,-9,0.0
55,-21,-10,0.0
55,-23,-11,0.0
55,-26,-12,0.0
55,-28,-14,0.0
55,-29,-15,0.0
55,-29,-16,0.0
55,-28,-16,0.0
55,-27,-15,0.0
55,-26,-14,0.0
55,-25,-13,0.0
55,-24,-12,0.0
55,-23,-11,0.0
55,-22,-9,0.0
55,-20,-8,0.0
55,-18,-7,0.0
55,-16,-6,0.0
55,-14,-5,0.0
55,-12,-5,0.0
55,-11,-4,0.0
55,-10,-3,0.0
55,-9,-2,0.0
55,-8,-1,0.0
55,-8,-1,0.0
55,-7,0,0.0
55,-6,1,0.0
55,-5,2,0.0
55,-3,3,0.0
55,-1,4,0.0
55,-2,4,0.0
55,-2,4,0.0
55,-1,5,0.0
55,0,5,0.0
55,1,5,0.0
55,2,5,0.0
55,2,5,0.0
55,2,5,0.0
55,2,5,0.0
55,2,5,0.0
55,1,4,0.0
55,1,4,0.0
35,1,4,0.0
35,1,5,0.0
35,4,4,0.0
35,6,2,0.0
35,5,2,0.0
35,5,1,0.0
35,5,1,0.0
35,7,0,0.0
35,7,0,0.0
35,6,-1,0.0
35,5,-2,0.0
35,4,-2,0.0
35,3,-2,0.0
35,2,-2,0.0
35,1,-3,0.0
35,1,-3,0.0
35,1,-3,0.0
35,2,-3,0.0
35,3,-3,0.0
35,3,-3,0.0
35,3,-3,0.0
35,3,-3,0.0
35,3,-3,0.0
35,2,-2,0.0
35,2,-2,0.0
35,1,-2,0.0
35,1,-2,0.0
35,0,-2,0.0
35,0,-2,0.0
35,0,-2,0.0
35,0,-2,0.0
35,0,-2,0.0
35,0,-2,0.0
35,0,-2,0.0
35,0,-2,0.0
35,0,-2,0.0
35,-1,-2,0.0
35,-1,-2,0.0
35,-1,-2,0.0
35,-1,-2,0.0
35,-1,-2,0.0
35,-1,-2,0.0
35,-1,-2,0.0
35,-1,-2,0.0
47,-1,-2,0.0
47,-1,-2,0.0
47,-1,-2,0.0
47,0,-3,0.0
47,1,-3,0.0
47,2,-3,0.0
47,2,-3,0.0
47,2,-3,0.0
47,2,-3,0.0
47,2,-3,0.0
47,1,-3,0.0
47,0,-3,0.0
47,0,-2,0.0
52,0,-2,0.0
52,0,-2,0.0
52,-1,1,0.0
52,-6,2,0.0
52,-9,3,0.0
52,-9,4,0.0
52,-8,4,0.0
52,-8,5,0.0
52,-7,6,0.0
52,-5,6,0.0
52,-4,5,0.0
52,-2,5,0.0
52,-3,6,0.0
52,-1,8,0.0
52,2,9,0.0
52,3,10,0.0
52,3,11,0.0
52,5,12,0.0
52,4,11,0.0
52,3,9,0.0
52,3,9,0.0
52,2,8,0.0
52,2,8,0.0
52,1,7,0.0
52,1,7,0.0
52,0,6,0.0
52,0,5,0.0
52,-1,5,0.0
52,-1,4,0.0
52,-1,4,0.0
52,-1,3,0.0
52,-1,3,0.0
52,-1,3,0.0
52,-1,3,0.0
52,-1,3,0.0
52,-1,3,0.0
52,-1,3,0.0
52,-1,3,0.0
52,-1,3,0.0
52,-1,3,0.0
52,-1,3,0.0
52,-1,3,0.0
3,-1,2,0.0
3,0,1,0.3
3,-1,2,0.0
3,-2,4,0.0
3,-4,5,0.0
3,-5,6,0.0
3,-5,6,0.0
3,-7,5,0.0
3,-6,3,0.0
3,-4,3,0.0
3,-2,2,0.0
3,-3,0,0.0
3,-6,1,0.0
3,-8,1,0.0
3,-8,3,0.0
3,-6,4,0.0
3,-3,3,0.0
3,-1,4,0.0
3,-2,5,0.0
3,-2,5,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-3,6,0.0
3,-2,6,0.0
3,-2,6,0.0
3,-2,5,0.0
3,-2,5,0.0
3,-2,5,0.0
3,-2,5,0.0
3,-2,5,0.0
3,-2,5,0.0
3,-2,5,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-2,4,0.0
3,-3,4,0.0
3,-3,3,0.0
3,-4,3,0.0
3,-4,3,0.0
3,-4,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,2,0.0
3,-5,1,0.0
3,-5,1,0.0
3,-5,1,0.0
3,-5,1,0.0
3,-5,1,0.0
3,-4,1,0.0
3,-4,1,0.0
3,-3,0,0.0
3,-3,0,0.0
3,-3,0,0.0
3,-3,0,0.1
3,-3,0,0.1
3,-3,0,0.1
3,-3,0,0.1
3,-3,0,0.1
3,-3,0,0.1
3,-3,0,0.1
3,-3,0,0.1
3,-3,0,0.1
3,-3,0,0.1
3,-3,0,0.1
3,-3,0,0.1
3,-2,0,0.1
3,-2,0,0.1
3,-2,0,0.1
3,-2,0,0.1
3,-2,0,0.1
3,-1,0,0.1
3,-1,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
3,0,0,0.1
