dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
2,0,0.0,3.0,-0.0,0.05582737922668457,1664.3670445872972,1,1391,932,1657,985,263,53,20
5,-1,0.0,7.5,-1.5,0.06282258033752441,1659.1150349811123,1,1384,933,1657,985,263,53,20
8,-1,0.0,12.0,-1.5,0.06981945037841797,1649.7409436415069,1,1372,934,1657,985,263,53,20
10,-1,0.0,15.0,-1.5,0.07976365089416504,1637.9302169691532,1,1357,935,1657,985,263,53,20
11,1,0.0,16.5,1.5,0.08777427673339844,1624.2083710469726,1,1341,934,1657,985,263,53,20
12,2,0.0,18.0,3.0,0.09671854972839355,1607.7422538834794,1,1323,931,1657,985,263,53,20
12,3,0.0,18.0,4.5,0.10572242736816406,1590.7354559701612,1,1305,927,1657,985,263,53,20
11,4,0.0,16.5,6.0,0.11566829681396484,1574.2228378608863,1,1289,921,1657,985,263,53,20
11,4,0.0,16.5,6.0,0.12364697456359863,1557.722551984247,1,1273,915,1657,985,263,53,20
10,4,0.0,15.0,6.0,0.133650541305542,1542.0454245929789,1,1258,909,1657,985,263,53,20
9,4,0.0,13.5,6.0,0.14161229133605957,1527.9967490212714,1,1245,903,1657,985,263,53,20
8,4,0.0,12.0,6.0,0.15160369873046875,1514.7616207132182,1,1233,897,1657,985,263,53,20
6,4,0.0,9.0,6.0,0.16054916381835938,1503.95409441634,1,1224,891,1657,985,263,53,20
4,4,0.0,6.0,6.0,0.16852760314941406,1495.5726485294558,1,1218,885,1657,985,263,53,20
1,4,0.0,1.5,6.0,0.17650771141052246,1491.242818467419,1,1217,879,1657,985,263,53,20
-1,3,0.0,-1.5,4.5,0.18648123741149902,1489.7163065060006,1,1218,875,1657,985,263,53,20
-1,2,0.0,-1.5,3.0,0.19448328018188477,1488.7811714856841,1,1219,872,1657,985,263,53,20
0,1,0.0,-0.0,1.5,0.20443344116210938,1488.1995861700136,1,1219,871,1657,985,263,53,20
0,0,0.0,-0.0,-0.0,0.21244335174560547,1488.1995861700136,1,1219,871,1657,985,263,53,20
0,-1,0.0,-0.0,-1.5,0.22138762474060059,1488.7811714856841,1,1219,872,1657,985,263,53,20
0,-1,0.0,-0.0,-1.5,0.22938823699951172,1489.3631981611393,1,1219,873,1657,985,263,53,20
0,-2,0.0,-0.0,-3.0,0.23836827278137207,1491.1119212104072,1,1219,876,1657,985,263,53,20
0,-2,0.0,-0.0,-3.0,0.2463231086730957,1492.8645980260496,1,1219,879,1657,985,263,53,20
0,-3,0.0,-0.0,-4.5,0.2552976608276367,1495.2076268741134,1,1219,883,1657,985,263,53,20
0,-3,0.0,-0.0,-4.5,0.26427412033081055,1497.5576274225805,1,1219,887,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.27327704429626465,1501.0956290056563,1,1219,893,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.2822260856628418,1504.649134288202,1,1219,899,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.290205717086792,1508.2180344074432,1,1219,905,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.3002054691314697,1511.802221052394,1,1219,911,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.3091554641723633,1515.4015864682979,1,1219,917,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.3191554546356201,1519.01602346084,1,1219,923,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.32810401916503906,1522.6454254001478,1,1219,929,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.3390953540802002,1526.289686224574,1,1219,935,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.34705281257629395,1529.9487004442713,1,1219,941,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.356060266494751,1533.6223631445614,1,1219,947,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.36600303649902344,1537.310569989102,1,1219,953,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.3730146884918213,1541.0132172228577,1,1219,959,1657,985,263,53,20
0,-4,0.0,-0.0,-6.0,0.38295817375183105,1544.7302016748758,1,1219,965,1657,985,263,53,20
0,-3,0.0,-0.0,-4.5,0.39093780517578125,1547.2161057476897,1,1219,969,1657,985,263,53,20
0,-3,0.0,-0.0,-4.5,0.4009401798248291,1549.7083060623868,1,1219,973,1657,985,263,53,20
0,-3,0.0,-0.0,-4.5,0.4088895320892334,1552.20677248564,1,1219,977,1657,985,263,53,20
0,-3,0.0,-0.0,-4.5,0.41889524459838867,1554.7114750010624,1,1219,981,1657,985,263,53,20
0,-3,0.0,-0.0,-4.5,0.42584848403930664,1557.222383709472,1,1219,985,1657,985,263,53,20
0,0,0.0,-0.0,0,0.43485164642333984,1556.5940763324747,1,1219,984,1657,985,263,53,20
0,-1,0.0,-0.0,-1.5,0.44379687309265137,1557.222383709472,1,1219,985,1657,985,263,53,20
1,0,0.0,1.5,0,0.4537696838378906,1555.8160811538498,1,1218,984,1657,985,263,53,20
2,-1,0.0,3.0,-1.5,0.46274614334106445,1554.113167261244,1,1215,985,1657,985,263,53,20
2,0,0.0,3.0,0,0.47072434425354004,1551.1534197509225,1,1212,984,1657,985,263,53,20
3,-1,0.0,4.5,-1.5,0.4797029495239258,1548.6818148679351,1,1208,985,1657,985,263,53,20
3,0,0.0,4.5,0,0.48967432975769043,1544.9508030802774,1,1204,984,1657,985,263,53,20
3,0,0.0,4.5,0,0.49867820739746094,1541.8556633914122,1,1200,984,1657,985,263,53,20
3,0,0.0,4.5,0,0.506629467010498,1538.7646690185052,1,1196,984,1657,985,263,53,20
3,0,0.0,4.5,0,0.5166037082672119,1535.6778448305456,1,1192,984,1657,985,263,53,20
3,0,0.0,4.5,0,0.5255796909332275,1532.595215861893,1,1188,984,1657,985,263,53,20
2,0,0.0,3.0,0,0.5335574150085449,1530.2860124015929,1,1185,984,1657,985,263,53,20
1,-1,0.0,1.5,-1.5,0.5416533946990967,1530.1561609135613,1,1184,985,1657,985,263,53,20
0,0,0.0,-0.0,0,0.5516271591186523,1529.5168073132556,1,1184,984,1657,985,263,53,20
0,-1,0.0,-0.0,-1.5,0.5606355667114258,1530.1561609135613,1,1184,985,1657,985,263,53,20
0,0,0.0,-0.0,0,0.5685825347900391,1529.5168073132556,1,1184,984,1657,985,263,53,20
0,-1,0.0,-0.0,-1.5,0.5775580406188965,1530.1561609135613,1,1184,985,1657,985,263,53,20
0,0,0.0,-0.0,0,0.5855374336242676,1529.5168073132556,1,1184,984,1657,985,263,53,20
0,-1,0.0,-0.0,-1.5,0.5935156345367432,1530.1561609135613,1,1184,985,1657,985,263,53,20
0,0,0.0,-0.0,0,0.6034891605377197,1529.5168073132556,1,1184,984,1657,985,263,53,20
1,0,0.0,1.5,0,0.6124670505523682,1528.74786758585,1,1183,984,1657,985,263,53,20
1,-1,0.0,1.5,-1.5,0.6204752922058105,1528.6191861536108,1,1182,985,1657,985,263,53,20
2,0,0.0,3.0,0,0.6284451484680176,1525.6747702557336,1,1179,984,1657,985,263,53,20
3,-1,0.0,4.5,-1.5,0.6384263038635254,1523.2481860416467,1,1175,985,1657,985,263,53,20
3,0,0.0,4.5,0,0.6463754177093506,1519.5414345482766,1,1171,984,1657,985,263,53,20
3,0,0.0,4.5,0,0.6553812026977539,1516.4812478376537,1,1167,984,1657,985,263,53,20
3,0,0.0,4.5,0,0.6653258800506592,1513.425416618746,1,1163,984,1657,985,263,53,20
3,0,0.0,4.5,0,0.6733043193817139,1510.373967154134,1,1159,984,1657,985,263,53,20
2,0,0.0,3.0,0,0.6832771301269531,1508.088271478309,1,1156,984,1657,985,263,53,20
2,-1,0.0,3.0,-1.5,0.690260648727417,1506.4544173828635,1,1153,985,1657,985,263,53,20
1,0,0.0,1.5,0,0.700232744216919,1505.0445538003164,1,1152,984,1657,985,263,53,20
1,-1,0.0,1.5,-1.5,0.7092080116271973,1504.9343220087133,1,1151,985,1657,985,263,53,20
0,0,0.0,-0.0,0,0.7182121276855469,1504.2843194063657,1,1151,984,1657,985,263,53,20
0,-1,0.0,-0.0,-1.5,0.7271628379821777,1504.9343220087133,1,1151,985,1657,985,263,53,20
0,0,0.0,-0.0,0,0.7361361980438232,1504.2843194063657,1,1151,984,1657,985,263,53,20
0,-1,0.0,-0.0,-1.5,0.7451133728027344,1504.9343220087133,1,1151,985,1657,985,263,53,20
0,0,0.0,-0.0,0,0.7540891170501709,1504.2843194063657,1,1151,984,1657,985,263,53,20
0,-1,0.0,-0.0,-1.5,0.7630665302276611,1504.9343220087133,1,1151,985,1657,985,263,53,20
0,0,0.0,-0.0,0,0.7720413208007812,1504.2843194063657,1,1151,984,1657,985,263,53,20
1,-1,0.0,1.5,-1.5,0.7820184230804443,1504.1746926956612,1,1150,985,1657,985,263,53,20
2,0,0.0,3.0,0,0.7899932861328125,1501.2461745195585,1,1147,984,1657,985,263,53,20
3,-1,0.0,4.5,-1.5,0.7999675273895264,1498.8651364518964,1,1143,985,1657,985,263,53,20
4,0,0.0,6.0,0,0.8069486618041992,1493.670509120931,1,1137,984,1657,985,263,53,20
4,0,0.0,6.0,0,0.8169221878051758,1489.1387527510587,1,1131,984,1657,985,263,53,20
4,0,0.0,6.0,0,0.8239035606384277,1484.6173423321436,1,1125,984,1657,985,263,53,20
4,0,0.0,6.0,0,0.8338770866394043,1480.1063720419424,1,1119,984,1657,985,263,53,20
4,0,0.0,6.0,0,0.8428559303283691,1475.6059369832903,1,1113,984,1657,985,263,53,20
3,0,0.0,4.5,0,0.8518321514129639,1472.6115472368344,1,1109,984,1657,985,263,53,20
2,0,0.0,3.0,0,0.857816219329834,1470.3688729502521,1,1106,984,1657,985,263,53,20
1,0,0.0,1.5,0,0.8687872886657715,1469.6219111651462,1,1105,984,1657,985,263,53,20
0,-1,0.0,-0.0,-1.5,0.8777782917022705,1470.287134308746,1,1105,985,1657,985,263,53,20
-1,0,0.0,-1.5,0,0.8857421875,1470.3688729502521,1,1106,984,1657,985,263,53,20
-1,-1,0.0,-1.5,-1.5,0.8917262554168701,1471.7806855267077,1,1107,985,1657,985,263,53,20
-1,0,0.0,-1.5,0,0.9026970863342285,1471.8636914372387,1,1108,984,1657,985,263,53,20
-1,-1,0.0,-1.5,-1.5,0.9106771945953369,1473.2754295814382,1,1109,985,1657,985,263,53,20
-1,0,0.0,-1.5,0,0.9196529388427734,1473.359700140192,1,1110,984,1657,985,263,53,20
0,0,0.0,-0.0,0,0.9266788959503174,1473.359700140192,1,1110,984,1657,985,263,53,20
1,-1,0.0,1.5,-1.5,0.9356098175048828,1473.2754295814382,1,1109,985,1657,985,263,53,20
2,0,0.0,3.0,0,0.9426546096801758,1470.3688729502521,1,1106,984,1657,985,263,53,20
3,-1,0.0,4.5,-1.5,0.951629638671875,1468.0490519600492,1,1102,985,1657,985,263,53,20
4,0,0.0,6.0,0,0.9606339931488037,1462.912760485155,1,1096,984,1657,985,263,53,20
5,0,0.0,7.5,0,0.9686150550842285,1457.711483909559,1,1089,984,1657,985,263,53,20
5,0,0.0,7.5,0,0.9775605201721191,1452.525213457874,1,1082,984,1657,985,263,53,20
6,0,0.0,9.0,0,0.9855408668518066,1445.8794592959955,1,1073,984,1657,985,263,53,20
6,0,0.0,9.0,0,0.9945158958435059,1439.2591210684168,1,1064,984,1657,985,263,53,20
6,0,0.0,9.0,0,1.0015275478363037,1432.664548673738,1,1055,984,1657,985,263,53,20
5,0,0.0,7.5,0,1.0104730129241943,1427.5534772661504,1,1048,984,1657,985,263,53,20
4,0,0.0,6.0,0,1.0194776058197021,1423.1852636697045,1,1042,984,1657,985,263,53,20
2,0,0.0,3.0,0,1.0264315605163574,1421.0055904852363,1,1039,984,1657,985,263,53,20
0,0,0.0,-0.0,0,1.0344431400299072,1421.0055904852363,1,1039,984,1657,985,263,53,20
-1,0,0.0,-1.5,0,1.0428998470306396,1421.7318184632204,1,1040,984,1657,985,263,53,20
-2,-1,0.0,-3.0,-1.5,1.0528733730316162,1424.598898647284,1,1043,985,1657,985,263,53,20
-2,0,0.0,-3.0,0,1.060852289199829,1426.0960970631456,1,1046,984,1657,985,263,53,20
-2,0,0.0,-3.0,0,1.0688307285308838,1428.2826565039293,1,1049,984,1657,985,263,53,20
-2,0,0.0,-3.0,0,1.076810598373413,1430.4721448191908,1,1052,984,1657,985,263,53,20
-2,0,0.0,-3.0,0,1.084815502166748,1432.664548673738,1,1055,984,1657,985,263,53,20
-2,0,0.0,-3.0,0,1.091773271560669,1434.859854795613,1,1058,984,1657,985,263,53,20
-1,0,0.0,-1.5,0,1.1017436981201172,1435.5922661663626,1,1059,984,1657,985,263,53,20
0,0,0.0,-0.0,0,1.111717700958252,1435.5922661663626,1,1059,984,1657,985,263,53,20
2,0,0.0,3.0,0,1.121690273284912,1433.3959955604698,1,1056,984,1657,985,263,53,20
3,-1,0.0,4.5,-1.5,1.1296696662902832,1431.155439222293,1,1052,985,1657,985,263,53,20
4,0,0.0,6.0,0,1.1372206211090088,1426.0960970631456,1,1046,984,1657,985,263,53,20
5,-1,0.0,7.5,-1.5,1.1471281051635742,1421.6934029323456,1,1039,985,1657,985,263,53,20
6,0,0.0,9.0,0,1.156114101409912,1414.4844681497934,1,1030,984,1657,985,263,53,20
7,0,0.0,10.5,0,1.1670751571655273,1407.2706163608982,1,1020,984,1657,985,263,53,20
7,0,0.0,10.5,0,1.1740562915802002,1400.0907772196795,1,1010,984,1657,985,263,53,20
7,0,0.0,10.5,0,1.184030294418335,1392.945472924732,1,1000,984,1657,985,263,53,20
6,0,0.0,9.0,0,1.1920092105865479,1386.544664520258,1,991,984,1657,985,263,53,20
5,0,0.0,7.5,0,1.2019822597503662,1381.5861453751256,1,984,984,1657,985,263,53,20
4,0,0.0,6.0,0,1.2109670639038086,1377.3499918910152,1,978,984,1657,985,263,53,20
2,0,0.0,3.0,0,1.2199344635009766,1375.2368028607962,1,975,984,1657,985,263,53,20
0,0,0.0,-0.0,0,1.2269175052642822,1375.2368028607962,1,975,984,1657,985,263,53,20
-2,0,0.0,-3.0,0,1.2358934879302979,1377.3499918910152,1,978,984,1657,985,263,53,20
-3,-1,0.0,-4.5,-1.5,1.244877815246582,1380.8806562750092,1,982,985,1657,985,263,53,20
-3,0,0.0,-4.5,0,1.2538442611694336,1383.0010768122183,1,986,984,1657,985,263,53,20
-3,0,0.0,-4.5,0,1.2618234157562256,1385.835233829552,1,990,984,1657,985,263,53,20
-3,0,0.0,-4.5,0,1.2708275318145752,1388.6750873594624,1,994,984,1657,985,263,53,20
-3,0,0.0,-4.5,0,1.279775619506836,1391.5206027740014,1,998,984,1657,985,263,53,20
-2,0,0.0,-3.0,0,1.2877814769744873,1393.6584342353378,1,1001,984,1657,985,263,53,20
-1,0,0.0,-1.5,0,1.2967312335968018,1394.3717456571105,1,1002,984,1657,985,263,53,20
0,0,0.0,-0.0,0,1.3057358264923096,1394.3717456571105,1,1002,984,1657,985,263,53,20
2,0,0.0,3.0,0,1.313685417175293,1392.2328622593325,1,999,984,1657,985,263,53,20
3,-1,0.0,4.5,-1.5,1.321664571762085,1390.0892828673464,1,995,985,1657,985,263,53,20
4,0,0.0,6.0,0,1.3306679725646973,1385.1261591698437,1,989,984,1657,985,263,53,20
5,-1,0.0,7.5,-1.5,1.339616298675537,1380.8806562750092,1,982,985,1657,985,263,53,20
6,0,0.0,9.0,0,1.3495912551879883,1373.8298305788903,1,973,984,1657,985,263,53,20
7,0,0.0,10.5,0,1.3575685024261475,1366.8169813014365,1,963,984,1657,985,263,53,20
7,0,0.0,10.5,0,1.3675732612609863,1359.8412316761385,1,953,984,1657,985,263,53,20
7,0,0.0,10.5,0,1.375549554824829,1352.9031513647622,1,943,984,1657,985,263,53,20
