dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.03,-1.5,-0.0,0.89335036277771,501.5306570888763,1,-237,442,721,1056,959,614,20
-5,-4,0.0,-7.5,-6.0,0.9013426303863525,503.59110397226044,1,-230,448,721,1056,959,614,20
-5,-4,0.0,-7.5,-6.0,0.909308910369873,505.811229610415,1,-223,454,721,1056,959,614,20
-4,-2,0.0,-6.0,-3.0,0.9172883033752441,505.90315278717134,1,-217,457,721,1056,959,614,20
-4,-1,0.0,-6.0,-1.5,0.926264762878418,504.2667944649935,1,-211,458,721,1056,959,614,20
-4,-1,0.0,-6.0,-1.5,0.9352412223815918,502.6987169269482,1,-205,459,721,1056,959,614,20
-5,-1,0.0,-7.5,-1.5,0.9432203769683838,500.80335462135236,1,-198,460,721,1056,959,614,20
-6,-1,0.0,-9.0,-1.5,0.9521965980529785,498.2388985215827,1,-189,461,721,1056,959,614,20
-7,-1,0.0,-10.5,-1.5,0.9611730575561523,495.46442859200295,1,-179,462,721,1056,959,614,20
-8,-1,0.0,-12.0,-1.5,0.969163179397583,492.19711498544973,1,-167,463,721,1056,959,614,20
-9,-1,0.0,-13.5,-1.5,0.9781303405761719,488.8885353534075,1,-154,464,721,1056,959,614,20
-10,-1,0.0,-15.0,-1.5,0.9861090183258057,485.3308150117814,1,-139,465,721,1056,959,614,20
-10,-1,0.0,-15.0,-1.5,0.9950850009918213,482.21571936219584,1,-124,466,721,1056,959,614,20
-10,-1,0.0,-15.0,-1.5,1.0030632019042969,479.5518741491894,1,-109,467,721,1056,959,614,20
-10,-1,0.0,-15.0,-1.5,1.0110440254211426,477.3468340735068,1,-94,468,721,1056,959,614,20
-10,0,0.0,-15.0,-0.0,1.0200188159942627,474.6209013518052,1,-79,468,721,1056,959,614,20
-10,0,0.0,-15.0,-0.0,1.0289967060089111,472.3557981013888,1,-64,468,721,1056,959,614,20
-9,1,0.0,-13.5,1.5,1.0370020866394043,469.77654262425665,1,-51,467,721,1056,959,614,20
-8,2,0.0,-12.0,3.0,1.0469584465026855,465.63612402819433,1,-39,464,721,1056,959,614,20
-7,3,0.0,-10.5,4.5,1.0569233894348145,460.91322393700096,1,-29,460,721,1056,959,614,20
-6,4,0.0,-9.0,6.0,1.0668962001800537,454.440315112997,1,-20,454,721,1056,959,614,20
-5,5,0.0,-7.5,7.5,1.0758731365203857,447.1889980757577,1,-13,447,721,1056,959,614,20
-4,6,0.0,-6.0,9.0,1.0848500728607178,438.0559325017754,1,-7,438,721,1056,959,614,20
-3,7,0.0,-4.5,10.5,1.0928285121917725,428.01051388955386,1,-3,428,721,1056,959,614,20
-3,8,0.0,-4.5,12.0,1.1028034687042236,416.0012019213406,1,1,416,721,1056,959,614,20
-2,9,0.0,-3.0,13.5,1.1107831001281738,403.01985062773275,1,4,403,721,1056,959,614,20
-2,10,0.0,-3.0,15.0,1.1207654476165771,388.06313919258037,1,7,388,721,1056,959,614,20
-2,11,0.0,-3.0,16.5,1.1297330856323242,372.13438432910226,1,10,372,721,1056,959,614,20
-2,12,0.0,-3.0,18.0,1.1397058963775635,354.2386201418473,1,13,354,721,1056,959,614,20
-2,12,0.0,-3.0,18.0,1.149679183959961,336.3807366660582,1,16,336,721,1056,959,614,20
-2,13,0.0,-3.0,19.5,1.1586556434631348,317.56889016400834,1,19,317,721,1056,959,614,20
-2,13,0.0,-3.0,19.5,1.1676445007324219,298.8109770406703,1,22,298,721,1056,959,614,20
-1,13,0.0,-1.5,19.5,1.1756203174591064,279.94642344563005,1,23,279,721,1056,959,614,20
-1,13,0.0,-1.5,19.5,1.1845877170562744,261.1053427258814,1,24,260,721,1056,959,614,20
0,13,0.0,-0.0,19.5,1.1945626735687256,242.19207253748004,1,24,241,721,1056,959,614,20
0,13,0.0,-0.0,19.5,1.203538179397583,223.29352879114074,1,24,222,721,1056,959,614,20
