dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.0,-0.0,-0.0,0.8980939388275146,547.6175672857838,1,467,286,1427,886,960,600,20
2,-2,0.0,3.0,-3.0,0.907066822052002,546.6415644643206,1,464,289,1427,886,960,600,20
2,-2,0.0,3.0,-3.0,0.9170413017272949,545.6968022629416,1,461,292,1427,886,960,600,20
3,-3,0.0,4.5,-4.5,0.9250211715698242,544.4859961468247,1,457,296,1427,886,960,600,20
4,-3,0.0,6.0,-4.5,0.9340250492095947,541.6650256385399,1,451,300,1427,886,960,600,20
4,-4,0.0,6.0,-6.0,0.94197678565979,540.0564785279406,1,445,306,1427,886,960,600,20
4,-4,0.0,6.0,-6.0,0.9519546031951904,538.5768283170006,1,439,312,1427,886,960,600,20
4,-5,0.0,6.0,-7.5,0.9599306583404541,537.8196723809942,1,433,319,1427,886,960,600,20
4,-5,0.0,6.0,-7.5,0.9689316749572754,537.2196943523198,1,427,326,1427,886,960,600,20
4,-5,0.0,6.0,-7.5,0.9778835773468018,536.7774212837198,1,421,333,1427,886,960,600,20
3,-5,0.0,4.5,-7.5,0.9858641624450684,538.04181993596,1,417,340,1427,886,960,600,20
2,-5,0.0,3.0,-7.5,0.9938449859619141,540.1897814657364,1,414,347,1427,886,960,600,20
1,-5,0.0,1.5,-7.5,1.002819299697876,543.9531229802803,1,413,354,1427,886,960,600,20
0,-5,0.0,-0.0,-7.5,1.0108006000518799,548.5344109534059,1,413,361,1427,886,960,600,20
0,-4,0.0,-0.0,-6.0,1.019775629043579,552.5015837081374,1,413,367,1427,886,960,600,20
0,-3,0.0,-0.0,-4.5,1.0277552604675293,555.1666416491538,1,413,371,1427,886,960,600,20
0,-2,0.0,-0.0,-3.0,1.0367324352264404,557.1759147701918,1,413,374,1427,886,960,600,20
0,-1,0.0,-0.0,-1.5,1.0447125434875488,557.8476494527874,1,413,375,1427,886,960,600,20
0,0,0.0,-0.0,-0.0,1.0527195930480957,557.8476494527874,1,413,375,1427,886,960,600,20
0,1,0.0,-0.0,1.5,1.060671329498291,557.1759147701918,1,413,374,1427,886,960,600,20
0,2,0.0,-0.0,3.0,1.0696465969085693,555.1666416491538,1,413,371,1427,886,960,600,20
0,3,0.0,-0.0,4.5,1.0776305198669434,552.5015837081374,1,413,367,1427,886,960,600,20
0,4,0.0,-0.0,6.0,1.0866167545318604,548.5344109534059,1,413,361,1427,886,960,600,20
0,5,0.0,-0.0,7.5,1.0936133861541748,543.9531229802803,1,413,354,1427,886,960,600,20
1,6,0.0,1.5,9.0,1.1035590171813965,537.3723104142974,1,412,345,1427,886,960,600,20
2,7,0.0,3.0,10.5,1.1115384101867676,528.6832700209077,1,409,335,1427,886,960,600,20
3,8,0.0,4.5,12.0,1.1215136051177979,518.0289567196027,1,405,323,1427,886,960,600,20
4,8,0.0,6.0,12.0,1.1304905414581299,505.88733923671185,1,399,311,1427,886,960,600,20
5,8,0.0,7.5,12.0,1.1394662857055664,493.0162269134759,1,392,299,1427,886,960,600,20
6,8,0.0,9.0,12.0,1.150439977645874,478.60004178854814,1,383,287,1427,886,960,600,20
6,8,0.0,9.0,12.0,1.1594150066375732,464.22085261220224,1,374,275,1427,886,960,600,20
6,8,0.0,9.0,12.0,1.1684067249298096,449.8822068052925,1,365,263,1427,886,960,600,20
6,8,0.0,9.0,12.0,1.1763825416564941,435.588108193968,1,356,251,1427,886,960,600,20
6,8,0.0,9.0,12.0,1.185347557067871,421.34309060431974,1,347,239,1427,886,960,600,20
6,8,0.0,9.0,12.0,1.1933317184448242,407.15230565477583,1,338,227,1427,886,960,600,20
6,7,0.0,9.0,10.5,1.2023050785064697,394.1192712872589,1,329,217,1427,886,960,600,20
6,7,0.0,9.0,10.5,1.2112817764282227,381.1154680670938,1,320,207,1427,886,960,600,20
6,6,0.0,9.0,9.0,1.2192611694335938,368.6800781165155,1,311,198,1427,886,960,600,20
6,6,0.0,9.0,9.0,1.2272396087646484,356.2653505464712,1,302,189,1427,886,960,600,20
6,5,0.0,9.0,7.5,1.2362163066864014,344.92462944823177,1,293,182,1427,886,960,600,20
6,5,0.0,9.0,7.5,1.2441961765289307,333.58806933102386,1,284,175,1427,886,960,600,20
6,4,0.0,9.0,6.0,1.2531728744506836,322.7785618655613,1,275,169,1427,886,960,600,20
5,4,0.0,7.5,6.0,1.261173963546753,313.676585036244,1,268,163,1427,886,960,600,20
5,4,0.0,7.5,6.0,1.270153522491455,304.58168034207176,1,261,157,1427,886,960,600,20
4,4,0.0,6.0,6.0,1.278109073638916,296.3545174280291,1,255,151,1427,886,960,600,20
4,4,0.0,6.0,6.0,1.2870850563049316,288.1423259432741,1,249,145,1427,886,960,600,20
4,4,0.0,6.0,6.0,1.2960617542266846,279.94642344563005,1,243,139,1427,886,960,600,20
4,4,0.0,6.0,6.0,1.3040428161621094,271.7682836535566,1,237,133,1427,886,960,600,20
4,4,0.0,6.0,6.0,1.3140156269073486,263.60955976595386,1,231,127,1427,886,960,600,20
4,4,0.0,6.0,6.0,1.3219950199127197,255.47211198093618,1,225,121,1427,886,960,600,20
4,4,0.0,6.0,6.0,1.3309733867645264,247.35804009572846,1,219,115,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.3419437408447266,240.18742681497713,1,213,111,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.3509206771850586,233.01931250435015,1,207,107,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.3608951568603516,225.85393509965684,1,201,103,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.3698713779449463,218.69156362329116,1,195,99,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.3788483142852783,211.53250341259616,1,189,95,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.386826992034912,204.37710243566914,1,183,91,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.394808053970337,197.22575896672322,1,177,87,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.4037837982177734,190.07893097342483,1,171,83,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.4117631912231445,182.9371476764629,1,165,79,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.42075777053833,175.80102388780332,1,159,75,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.4287338256835938,168.67127793433,1,153,71,1427,886,960,600,20
4,3,0.0,6.0,4.5,1.436699390411377,161.54875425084526,1,147,67,1427,886,960,600,20
