dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.0,1.5,-0.0,0.8871943950653076,629.0890239067918,1,397,-488,1367,129,969,617,20
13,-1,0.0,19.5,-1.5,0.8951733112335205,616.4843874746546,1,378,-487,1367,129,969,617,20
17,-3,0.0,25.5,-4.5,0.9041519165039062,598.2457688943566,1,353,-483,1367,129,969,617,20
19,-4,0.0,28.5,-6.0,0.9141244888305664,577.1949410727714,1,325,-477,1367,129,969,617,20
21,-5,0.0,31.5,-7.5,0.9221038818359375,554.3789317786166,1,294,-470,1367,129,969,617,20
22,-6,0.0,33.0,-9.0,0.9310798645019531,529.7565478594861,1,261,-461,1367,129,969,617,20
24,-7,0.0,36.0,-10.5,0.9390590190887451,504.00992053728464,1,225,-451,1367,129,969,617,20
25,-9,0.0,37.5,-13.5,0.9480369091033936,476.64242362592944,1,188,-438,1367,129,969,617,20
26,-10,0.0,39.0,-15.0,0.9550166130065918,448.4751944087878,1,149,-423,1367,129,969,617,20
26,-11,0.0,39.0,-16.5,0.9649908542633057,421.6028937282096,1,110,-407,1367,129,969,617,20
26,-12,0.0,39.0,-18.0,0.9719724655151367,395.4263521820467,1,71,-389,1367,129,969,617,20
25,-13,0.0,37.5,-19.5,0.9819469451904297,371.5588782413899,1,34,-370,1367,129,969,617,20
24,-14,0.0,36.0,-21.0,0.9899263381958008,349.0057306119772,1,-2,-349,1367,129,969,617,20
23,-15,0.0,34.5,-22.5,0.9989042282104492,328.97568299191965,1,-36,-327,1367,129,969,617,20
21,-15,0.0,31.5,-22.5,1.006883144378662,312.27231705676377,1,-67,-305,1367,129,969,617,20
19,-15,0.0,28.5,-22.5,1.0158603191375732,298.5196810932237,1,-95,-283,1367,129,969,617,20
17,-15,0.0,25.5,-22.5,1.0248351097106934,287.2646863086377,1,-120,-261,1367,129,969,617,20
15,-15,0.0,22.5,-22.5,1.032815933227539,278.0017985553331,1,-142,-239,1367,129,969,617,20
13,-14,0.0,19.5,-21.0,1.042790174484253,271.0073799733136,1,-161,-218,1367,129,969,617,20
11,-13,0.0,16.5,-19.5,1.0507678985595703,266.32686683847726,1,-177,-199,1367,129,969,617,20
9,-12,0.0,13.5,-18.0,1.0587477684020996,262.4137953690697,1,-190,-181,1367,129,969,617,20
8,-11,0.0,12.0,-16.5,1.067725419998169,260.82369524259104,1,-202,-165,1367,129,969,617,20
7,-10,0.0,10.5,-15.0,1.075704574584961,259.6998267230843,1,-212,-150,1367,129,969,617,20
6,-9,0.0,9.0,-13.5,1.083709716796875,260.0192300580863,1,-221,-137,1367,129,969,617,20
5,-8,0.0,7.5,-12.0,1.0936589241027832,260.0173071162764,1,-228,-125,1367,129,969,617,20
4,-7,0.0,6.0,-10.5,1.102687120437622,260.731662825979,1,-234,-115,1367,129,969,617,20
4,-6,0.0,6.0,-9.0,1.1126089096069336,262.36615635405417,1,-240,-106,1367,129,969,617,20
4,-6,0.0,6.0,-9.0,1.1215858459472656,264.43335644354704,1,-246,-97,1367,129,969,617,20
4,-5,0.0,6.0,-7.5,1.1315593719482422,267.5892374517331,1,-252,-90,1367,129,969,617,20
4,-5,0.0,6.0,-7.5,1.1405365467071533,271.0221393170676,1,-258,-83,1367,129,969,617,20
4,-5,0.0,6.0,-7.5,1.1505107879638672,274.7216773390844,1,-264,-76,1367,129,969,617,20
4,-5,0.0,6.0,-7.5,1.1594858169555664,278.6772326545532,1,-270,-69,1367,129,969,617,20
4,-5,0.0,6.0,-7.5,1.1684634685516357,282.8780656042458,1,-276,-62,1367,129,969,617,20
4,-5,0.0,6.0,-7.5,1.1774396896362305,287.31341771661135,1,-282,-55,1367,129,969,617,20
4,-5,0.0,6.0,-7.5,1.187441349029541,291.97260145431454,1,-288,-48,1367,129,969,617,20
4,-5,0.0,6.0,-7.5,1.197387456893921,296.8450774393943,1,-294,-41,1367,129,969,617,20
4,-5,0.0,6.0,-7.5,1.2053675651550293,301.9205193424256,1,-300,-34,1367,129,969,617,20
4,-5,0.0,6.0,-7.5,1.2143442630767822,307.18886698576824,1,-306,-27,1367,129,969,617,20
