dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.02,1.5,-0.0,0.8908469676971436,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.07,-0.0,-0.0,0.8988535404205322,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.04,-0.0,-0.0,0.9058058261871338,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.06,-0.0,-0.0,0.915778398513794,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.06,-0.0,-0.0,0.9237575531005859,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.08,-0.0,-0.0,0.932734489440918,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.12,-0.0,-0.0,0.9407138824462891,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.12,-0.0,-0.0,0.9496891498565674,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.06,-0.0,-0.0,0.9566822052001953,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.03,-0.0,-0.0,0.9666459560394287,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.03,-0.0,-0.0,0.975621223449707,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.02,-0.0,-0.0,0.983600378036499,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.0,-0.0,-0.0,0.9905920028686523,529.7405025104273,1,308,431,1269,1031,960,600,20
0,0,0.01,-0.0,-0.0,1.0005557537078857,529.7405025104273,1,308,431,1269,1031,960,600,20
0,1,0.0,-0.0,1.5,1.007538080215454,528.9272161649465,1,308,430,1269,1031,960,600,20
0,1,0.0,-0.0,1.5,1.0175120830535889,528.1145709029433,1,308,429,1269,1031,960,600,20
0,2,0.0,-0.0,3.0,1.0244934558868408,525.6805113374472,1,308,426,1269,1031,960,600,20
1,2,0.0,1.5,3.0,1.0334692001342773,522.6643282260613,1,307,423,1269,1031,960,600,20
1,3,0.0,1.5,4.5,1.0414488315582275,518.8419797973174,1,306,419,1269,1031,960,600,20
2,4,0.0,3.0,6.0,1.049426794052124,512.2284646522487,1,303,413,1269,1031,960,600,20
3,5,0.0,4.5,7.5,1.0574069023132324,504.2191983651555,1,299,406,1269,1031,960,600,20
4,6,0.0,6.0,9.0,1.0663824081420898,493.4146329406942,1,293,397,1269,1031,960,600,20
5,7,0.0,7.5,10.5,1.0743615627288818,481.21201148766016,1,286,387,1269,1031,960,600,20
6,8,0.0,9.0,12.0,1.0823521614074707,466.21239794754496,1,277,375,1269,1031,960,600,20
7,9,0.0,10.5,13.5,1.0903313159942627,449.81440617214565,1,267,362,1269,1031,960,600,20
8,10,0.0,12.0,15.0,1.0992960929870605,430.62048255975935,1,255,347,1269,1031,960,600,20
8,11,0.0,12.0,16.5,1.108299970626831,410.62148019800424,1,243,331,1269,1031,960,600,20
8,11,0.0,12.0,16.5,1.1182670593261719,390.62257999250374,1,231,315,1269,1031,960,600,20
8,11,0.0,12.0,16.5,1.1282408237457275,370.62379848034584,1,219,299,1269,1031,960,600,20
8,11,0.0,12.0,16.5,1.1381947994232178,350.6251559714448,1,207,283,1269,1031,960,600,20
8,11,0.0,12.0,16.5,1.146172285079956,330.62667768950524,1,195,267,1269,1031,960,600,20
8,11,0.0,12.0,16.5,1.1561532020568848,310.6283953536766,1,183,251,1269,1031,960,600,20
8,11,0.0,12.0,16.5,1.1651225090026855,290.6303494131334,1,171,235,1269,1031,960,600,20
8,11,0.0,12.0,16.5,1.1740999221801758,270.6325922722539,1,159,219,1269,1031,960,600,20
8,11,0.0,12.0,16.5,1.1830754280090332,250.63519305955418,1,147,203,1269,1031,960,600,20
8,10,0.0,12.0,15.0,1.1910557746887207,231.4497785697796,1,135,188,1269,1031,960,600,20
7,10,0.0,10.5,15.0,1.1990337371826172,213.43383049554257,1,125,173,1269,1031,960,600,20
7,9,0.0,10.5,13.5,1.2070131301879883,197.0406049523803,1,115,160,1269,1031,960,600,20
6,9,0.0,9.0,13.5,1.2169859409332275,181.23189564753773,1,106,147,1269,1031,960,600,20
6,8,0.0,9.0,12.0,1.2239692211151123,166.23477373883,1,97,135,1269,1031,960,600,20
5,8,0.0,7.5,12.0,1.2329442501068115,152.41062955056645,1,90,123,1269,1031,960,600,20
5,7,0.0,7.5,10.5,1.2409241199493408,140.2069898400219,1,83,113,1269,1031,960,600,20
5,7,0.0,7.5,10.5,1.2508964538574219,128.00390619039717,1,76,103,1269,1031,960,600,20
5,7,0.0,7.5,10.5,1.2588765621185303,115.80155439371269,1,69,93,1269,1031,960,600,20
5,7,0.0,7.5,10.5,1.266855001449585,103.60019305001319,1,62,83,1269,1031,960,600,20
5,7,0.0,7.5,10.5,1.274834394454956,91.40021881811882,1,55,73,1269,1031,960,600,20
5,7,0.0,7.5,10.5,1.2838106155395508,79.20227269466452,1,48,63,1269,1031,960,600,20
5,6,0.0,7.5,9.0,1.2937860488891602,67.80117993073571,1,41,54,1269,1031,960,600,20
4,6,0.0,6.0,9.0,1.303757905960083,57.0087712549569,1,35,45,1269,1031,960,600,20
4,5,0.0,6.0,7.5,1.3127431869506836,47.80167361086848,1,29,38,1269,1031,960,600,20
3,5,0.0,4.5,7.5,1.3227078914642334,39.824615503479755,1,25,31,1269,1031,960,600,20
3,4,0.0,4.5,6.0,1.3306891918182373,32.64965543462902,1,21,25,1269,1031,960,600,20
3,4,0.0,4.5,6.0,1.3406620025634766,25.495097567963924,1,17,19,1269,1031,960,600,20
3,4,0.0,4.5,6.0,1.349761962890625,18.384776310850235,1,13,13,1269,1031,960,600,20
3,3,0.0,4.5,4.5,1.357741117477417,12.727922061357855,1,9,9,1269,1031,960,600,20
2,3,0.0,3.0,4.5,1.3667175769805908,7.810249675906654,1,6,5,1269,1031,960,600,20
2,2,0.0,3.0,3.0,1.3756940364837646,3.605551275463989,1,3,2,1269,1031,960,600,20
1,2,0.0,1.5,3.0,1.3836729526519775,2.23606797749979,1,2,-1,1269,1031,960,600,20
1,1,0.0,1.5,1.5,1.3916521072387695,2.23606797749979,1,1,-2,1269,1031,960,600,20
1,1,0.0,1.5,1.5,1.4016282558441162,3.0,1,0,-3,1269,1031,960,600,20
1,1,0.0,1.5,1.5,1.4086344242095947,4.123105625617661,1,-1,-4,1269,1031,960,600,20
1,1,0.01,1.5,1.5,1.41758394241333,5.385164807134504,1,-2,-5,1269,1031,960,600,20
1,0,0.03,1.5,-0.0,1.425562858581543,5.830951894845301,1,-3,-5,1269,1031,960,600,20
0,0,0.21,-0.0,-0.0,1.433542013168335,5.830951894845301,1,-3,-5,1269,1031,960,600,20
0,0,0.82,-0.0,-0.0,1.441530704498291,5.830951894845301,1,-3,-5,1269,1031,960,600,20
0,0,0.44,-0.0,-0.0,0.00997471809387207,848.5575996949176,2,127,-839,1399,197,1272,1036,55
0,0,0.14,-0.0,-0.0,0.01794290542602539,848.5575996949176,2,127,-839,1399,197,1272,1036,55
0,0,0.18,-0.0,-0.0,0.02592182159423828,848.5575996949176,2,127,-839,1399,197,1272,1036,55
0,0,0.15,-0.0,-0.0,0.03489804267883301,848.5575996949176,2,127,-839,1399,197,1272,1036,55
0,0,0.14,-0.0,-0.0,0.042877197265625,848.5575996949176,2,127,-839,1399,197,1272,1036,55
0,0,0.13,-0.0,-0.0,0.050856590270996094,848.5575996949176,2,127,-839,1399,197,1272,1036,55
0,0,0.13,-0.0,-0.0,0.058835506439208984,848.5575996949176,2,127,-839,1399,197,1272,1036,55
0,0,0.09,-0.0,-0.0,0.06781148910522461,848.5575996949176,2,127,-839,1399,197,1272,1036,55
0,0,0.08,-0.0,-0.0,0.07779288291931152,848.5575996949176,2,127,-839,1399,197,1272,1036,55
0,0,0.06,-0.0,-0.0,0.08676290512084961,848.5575996949176,2,127,-839,1399,197,1272,1036,55
0,-1,0.04,-0.0,-1.5,0.09673595428466797,847.5688762572632,2,127,-838,1399,197,1272,1036,55
0,-1,0.0,-0.0,-1.5,0.10571455955505371,846.5801793096741,2,127,-837,1399,197,1272,1036,55
0,-2,0.0,-0.0,-3.0,0.11468839645385742,843.6142483386586,2,127,-834,1399,197,1272,1036,55
0,-2,0.0,-0.0,-3.0,0.12566018104553223,840.6485591494225,2,127,-831,1399,197,1272,1036,55
0,-3,0.0,-0.0,-4.5,0.13363933563232422,836.6946874457851,2,127,-827,1399,197,1272,1036,55
0,-4,0.0,-0.0,-6.0,0.14361286163330078,830.7647079648966,2,127,-821,1399,197,1272,1036,55
0,-5,0.0,-0.0,-7.5,0.15358805656433105,823.8476800962663,2,127,-814,1399,197,1272,1036,55
0,-6,0.0,-0.0,-9.0,0.16655397415161133,814.9564405537268,2,127,-805,1399,197,1272,1036,55
0,-7,0.0,-0.0,-10.5,0.17552900314331055,805.0801202364893,2,127,-795,1399,197,1272,1036,55
0,-8,0.0,-0.0,-12.0,0.18350887298583984,793.2326266613093,2,127,-783,1399,197,1272,1036,55
