dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-420,-1,0.0,-630.0,-1.5,0.9200594425201416,303.789738519283,1,-92,-300,238,299,960,600,20
0,0,0.0,0,0,0.9280400276184082,370.7532009057836,1,237,298,238,299,960,600,20
88,0,0.0,132.0,0,0.9380121231079102,305.9572755927611,1,105,298,238,299,960,600,20
405,0,0.0,607.5,0,0.9449942111968994,573.7876326199452,1,-502,298,238,299,960,600,20
244,124,0.0,366.0,186.0,0.9549691677093506,865.1959780529158,1,-868,112,238,299,960,600,20
-558,439,0.0,-837.0,658.5,0.9619495868682861,536.8793285542981,1,-31,-546,238,299,960,600,20
0,0,0.0,0,0,0.9719245433807373,370.7532009057836,1,237,298,238,299,960,600,20
399,0,1.0,598.5,0,0.978905200958252,458.10789354592174,1,-361,298,238,299,960,600,20
372,0,0.0,558.0,0,0.9878811836242676,956.1081719973183,1,-919,298,238,299,960,600,20
-691,619,0.0,-1036.5,928.5,0.9968588352203369,630.7721904077923,1,117,-630,238,299,960,600,20
0,0,0.0,0,0,1.005838394165039,370.7532009057836,1,237,298,238,299,960,600,20
578,0,0.0,867.0,0,1.0148191452026367,686.9246731175472,1,-630,298,238,299,960,600,20
611,0,0.0,916.5,0,1.0237884521484375,1564.4586371194387,1,-1546,298,238,299,960,600,20
0,0,0.0,0,0,1.032763957977295,920.6820079919886,1,237,-900,238,299,960,600,20
0,0,0.0,0,0,1.042738676071167,370.7532009057836,1,237,298,238,299,960,600,20
1244,0,1.0,1866.0,0,1.0497190952301025,1646.0329103010001,1,-1629,298,238,299,960,600,20
0,189,0.0,0,283.5,1.0596930980682373,1671.0669231175777,1,-1681,15,238,299,960,600,20
-1000,569,0.0,-1500.0,853.5,1.0666759014129639,847.3243260283707,1,-181,-838,238,299,960,600,20
0,0,0.0,0,0,1.0746545791625977,370.7532009057836,1,237,298,238,299,960,600,20
0,0,0.0,0,0,1.0836310386657715,1697.209711781186,1,-1681,298,238,299,960,600,20
0,0,0.0,0,0,1.091609001159668,1697.209711781186,1,-1681,298,238,299,960,600,20
-915,189,0.0,-1372.5,283.5,1.099588394165039,299.3638634359223,1,-309,15,238,299,960,600,20
0,0,0.0,0,0,1.1095623970031738,370.7532009057836,1,237,298,238,299,960,600,20
0,0,0.0,0,0,1.1165437698364258,1697.209711781186,1,-1681,298,238,299,960,600,20
0,0,0.0,0,0,1.1245460510253906,1697.209711781186,1,-1681,298,238,299,960,600,20
-427,0,0.0,-640.5,0,1.1354942321777344,1072.813465006785,1,-1041,298,238,299,960,600,20
-115,0,0.0,-172.5,0,1.1444716453552246,908.6756772659218,1,-869,298,238,299,960,600,20
-87,0,0.0,-130.5,0,1.152451992034912,786.8218119504511,1,-739,298,238,299,960,600,20
501,0,0.0,751.5,0,1.1614272594451904,1509.50781505065,1,-1490,298,238,299,960,600,20
-44,332,1.0,-66.0,498.0,1.171424150466919,1427.9763558556865,1,-1424,-200,238,299,960,600,20
-289,-126,0.0,-433.5,-189.0,1.1793792247772217,981.0610475646795,1,-991,-11,238,299,960,600,20
0,0,1.0,0,0,1.1883559226989746,370.7532009057836,1,237,298,238,299,960,600,20
346,0,1.0,519.0,0,1.1953372955322266,400.2779545625136,1,-282,298,238,299,960,600,20
0,0,1.0,0,0,1.2053120136260986,1697.209711781186,1,-1681,298,238,299,960,600,20
0,616,0.0,0,924.0,1.2132911682128906,1783.77729944383,1,-1681,-626,238,299,960,600,20
-201,-455,0.0,-301.5,-682.5,1.2222673892974854,1371.1357645068786,1,-1380,56,238,299,960,600,20
0,0,0.0,0,0,1.2302463054656982,1697.209711781186,1,-1681,298,238,299,960,600,20
0,0,1.0,0,0,1.2402195930480957,1697.209711781186,1,-1681,298,238,299,960,600,20
-422,0,0.0,-633.0,0,1.2481982707977295,1079.5448591040206,1,-1048,298,238,299,960,600,20
103,0,0.0,154.5,0,1.257181167602539,1228.3892764393593,1,-1202,298,238,299,960,600,20
-233,0,0.0,-349.5,0,1.2661511898040771,893.5557536754442,1,-853,298,238,299,960,600,20
-332,0,1.0,-498.0,0,1.2761263847351074,453.4964940536228,1,-355,298,238,299,960,600,20
-185,0,1.0,-277.5,0,1.2831079959869385,298.0389585750478,1,-78,298,238,299,960,600,20
248,0,0.0,372.0,0,1.2930877208709717,529.725856338197,1,-450,298,238,299,960,600,20
-184,0,0.0,-276.0,0,1.3000640869140625,335.0797009387831,1,-174,298,238,299,960,600,20
-230,0,1.0,-345.0,0,1.3100364208221436,333.57677453518306,1,171,298,238,299,960,600,20
