dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,1,0.02,-1.5,1.5,0.8921020030975342,593.9301305709283,1,372,-463,1331,138,960,600,20
-7,7,0.04,-10.5,10.5,0.8990824222564697,607.9909538800721,1,382,-473,1331,138,960,600,20
-19,15,0.0,-28.5,22.5,0.9090690612792969,642.7480066091221,1,410,-495,1331,138,960,600,20
-20,13,0.0,-30.0,19.5,0.9160370826721191,676.6062370389442,1,440,-514,1331,138,960,600,20
-21,13,0.0,-31.5,19.5,0.9260373115539551,711.2875649130948,1,471,-533,1331,138,960,600,20
-20,14,0.0,-30.0,21.0,0.9329996109008789,746.9384178096612,1,501,-554,1331,138,960,600,20
-19,13,0.0,-28.5,19.5,0.9439640045166016,779.8525501657349,1,529,-573,1331,138,960,600,20
-18,12,0.0,-27.0,18.0,0.9519684314727783,811.428986418405,1,556,-591,1331,138,960,600,20
-16,12,0.0,-24.0,18.0,0.9619269371032715,841.0,1,580,-609,1331,138,960,600,20
-15,11,0.0,-22.5,16.5,0.9698944091796875,867.7724356074004,1,602,-625,1331,138,960,600,20
-14,10,0.0,-21.0,15.0,0.9788718223571777,893.1567611567411,1,623,-640,1331,138,960,600,20
-12,9,0.0,-18.0,13.5,0.9868497848510742,915.0355184363063,1,641,-653,1331,138,960,600,20
-11,8,0.0,-16.5,12.0,0.995826005935669,934.8122806210881,1,657,-665,1331,138,960,600,20
-9,7,0.0,-13.5,10.5,1.0038137435913086,951.0651922975627,1,670,-675,1331,138,960,600,20
-6,7,0.0,-9.0,10.5,1.0127816200256348,964.5029808144711,1,679,-685,1331,138,960,600,20
-3,5,0.0,-4.5,7.5,1.0217573642730713,972.2926514172572,1,683,-692,1331,138,960,600,20
0,4,0.0,-0.0,6.0,1.0297367572784424,976.5720659531481,1,683,-698,1331,138,960,600,20
1,2,0.01,1.5,3.0,1.0387136936187744,978.0209609205725,1,682,-701,1331,138,960,600,20
3,1,0.0,4.5,1.5,1.047689437866211,975.9549169915585,1,678,-702,1331,138,960,600,20
5,0,0.0,7.5,-0.0,1.0556678771972656,971.1050406624404,1,671,-702,1331,138,960,600,20
7,-1,0.0,10.5,-1.5,1.0636472702026367,963.4946808363811,1,661,-701,1331,138,960,600,20
8,-2,0.0,12.0,-3.0,1.0736207962036133,953.1028276109562,1,649,-698,1331,138,960,600,20
9,-3,0.0,13.5,-4.5,1.081599235534668,941.3458450537719,1,636,-694,1331,138,960,600,20
9,-4,0.0,13.5,-6.0,1.08957839012146,928.1556981455212,1,623,-688,1331,138,960,600,20
9,-5,0.0,13.5,-7.5,1.0975573062896729,914.2543409795767,1,610,-681,1331,138,960,600,20
9,-6,0.0,13.5,-9.0,1.105536699295044,898.8843084624406,1,597,-672,1331,138,960,600,20
9,-7,0.0,13.5,-10.5,1.1145241260528564,882.779700718135,1,584,-662,1331,138,960,600,20
9,-9,0.0,13.5,-13.5,1.1244864463806152,864.4316051602926,1,571,-649,1331,138,960,600,20
9,-10,0.0,13.5,-15.0,1.1324658393859863,844.5827372140636,1,558,-634,1331,138,960,600,20
9,-11,0.0,13.5,-16.5,1.141442060470581,823.9836163419756,1,545,-618,1331,138,960,600,20
9,-12,0.0,13.5,-18.0,1.149421215057373,801.8877726964042,1,532,-600,1331,138,960,600,20
9,-13,0.0,13.5,-19.5,1.1583974361419678,779.0519879956664,1,519,-581,1331,138,960,600,20
8,-14,0.0,12.0,-21.0,1.1663758754730225,755.413132001291,1,507,-560,1331,138,960,600,20
8,-14,0.0,12.0,-21.0,1.1743555068969727,731.8100846531155,1,495,-539,1331,138,960,600,20
8,-14,0.0,12.0,-21.0,1.183330774307251,708.2464260411061,1,483,-518,1331,138,960,600,20
8,-14,0.0,12.0,-21.0,1.1923084259033203,684.7262226612911,1,471,-497,1331,138,960,600,20
8,-14,0.0,12.0,-21.0,1.2023050785064697,661.2541115184086,1,459,-476,1331,138,960,600,20
8,-14,0.0,12.0,-21.0,1.2112576961517334,637.8354019651151,1,447,-455,1331,138,960,600,20
8,-13,0.0,12.0,-19.5,1.2202351093292236,615.8904123299859,1,435,-436,1331,138,960,600,20
8,-12,0.0,12.0,-18.0,1.2292096614837646,594.6873127955564,1,423,-418,1331,138,960,600,20
8,-12,0.0,12.0,-18.0,1.237189531326294,573.5163467591835,1,411,-400,1331,138,960,600,20
8,-11,0.0,12.0,-16.5,1.2461655139923096,553.7661961514083,1,399,-384,1331,138,960,600,20
8,-11,0.0,12.0,-16.5,1.2531473636627197,534.0346430710277,1,387,-368,1331,138,960,600,20
8,-10,0.0,12.0,-15.0,1.2631208896636963,515.0087377899524,1,375,-353,1331,138,960,600,20
7,-10,0.0,10.5,-15.0,1.27109956741333,497.46256140537855,1,365,-338,1331,138,960,600,20
7,-9,0.0,10.5,-13.5,1.2790789604187012,481.3003220443552,1,355,-325,1331,138,960,600,20
7,-9,0.0,10.5,-13.5,1.287057638168335,465.15481293866026,1,345,-312,1331,138,960,600,20
7,-8,0.0,10.5,-12.0,1.2960333824157715,449.694340635948,1,335,-300,1331,138,960,600,20
7,-8,0.0,10.5,-12.0,1.3040127754211426,434.2453223697407,1,325,-288,1331,138,960,600,20
7,-7,0.0,10.5,-10.5,1.3139863014221191,420.12974186553373,1,315,-278,1331,138,960,600,20
7,-7,0.0,10.5,-10.5,1.3219656944274902,406.01600953656987,1,305,-268,1331,138,960,600,20
7,-6,0.0,10.5,-9.0,1.3309414386749268,392.5633706804546,1,295,-259,1331,138,960,600,20
6,-6,0.0,9.0,-9.0,1.3389203548431396,379.8631332466998,1,286,-250,1331,138,960,600,20
6,-6,0.0,9.0,-9.0,1.3468999862670898,367.16481312892716,1,277,-241,1331,138,960,600,20
6,-6,0.0,9.0,-9.0,1.3548781871795654,354.46861638232514,1,268,-232,1331,138,960,600,20
6,-5,0.0,9.0,-7.5,1.3638544082641602,343.0830803172899,1,259,-225,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.3728315830230713,333.208643345277,1,252,-218,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.3808097839355469,323.3357388226671,1,245,-211,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.3887901306152344,313.4645115479582,1,238,-204,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.397765874862671,303.5951251255527,1,231,-197,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.4057440757751465,293.7277651159318,1,224,-190,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.414720058441162,283.8626428398073,1,217,-183,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.424694538116455,274.0,1,210,-176,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.432673692703247,264.14011433328335,1,203,-169,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.4416499137878418,254.2833065696606,1,196,-162,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.4486308097839355,244.42994906516674,1,189,-155,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.4586045742034912,234.58047659598614,1,182,-148,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.4665839672088623,224.73539997072112,1,175,-141,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.475559949874878,214.89532335534898,1,168,-134,1331,138,960,600,20
5,-5,0.0,7.5,-7.5,1.4825410842895508,205.0609665440988,1,161,-127,1331,138,960,600,20
