dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.04,1.5,-0.0,0.04787254333496094,246.62813563598206,1,253,43,1214,643,960,600,20
1,0,0.04,1.5,-0.0,0.05485391616821289,245.64232826353307,1,252,43,1214,643,960,600,20
2,0,0.04,3.0,-0.0,0.06682157516479492,242.68557536986555,1,249,43,1214,643,960,600,20
2,0,0.03,3.0,-0.0,0.07679486274719238,239.7298540423231,1,246,43,1214,643,960,600,20
2,0,0.03,3.0,-0.0,0.08577227592468262,236.7752013472991,1,243,43,1214,643,960,600,20
2,0,0.03,3.0,-0.0,0.0937495231628418,233.82165613415063,1,240,43,1214,643,960,600,20
2,0,0.03,3.0,-0.0,0.10272693634033203,230.8692591427972,1,237,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.11073708534240723,227.91805311913595,1,234,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.11970901489257812,224.96808293893875,1,231,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.1296555995941162,222.01939574095957,1,228,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.14262056350708008,219.0720410700529,1,225,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.15359234809875488,216.12607103118384,1,222,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.1655583381652832,213.1815404552984,1,219,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.1795213222503662,210.238507078122,1,216,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.19248723983764648,207.29703173306348,1,213,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.20445632934570312,204.3571785595248,1,210,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.2174208164215088,201.4190152280537,1,207,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.22938871383666992,198.48261318392957,1,204,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.23836493492126465,195.54804791094466,1,201,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.2503342628479004,192.6153992173349,1,198,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.26330041885375977,189.68475154603067,1,195,43,1214,643,960,600,20
2,0,0.02,3.0,-0.0,0.27427029609680176,186.75619431164043,1,192,43,1214,643,960,600,20
1,0,0.03,1.5,-0.0,0.2892303466796875,185.78048932414077,1,191,43,1214,643,960,600,20
1,0,0.03,1.5,-0.0,0.30119848251342773,184.80503073586164,1,190,43,1214,643,960,600,20
