targetSize,pdx,pdy,btn
20,-0.0,0.0,0
20,-1.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
20,-0.0,0.0,0
