dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-2,-2,0.0,-3.0,-3.0,0.0468754768371582,644.7869882641224,1,-465,-461,492,136,960,600,20
-4,-3,0.0,-6.0,-4.5,0.05285835266113281,637.7113554663065,1,-459,-457,492,136,960,600,20
-6,-5,0.0,-9.0,-7.5,0.06482696533203125,626.3961030678928,1,-450,-450,492,136,960,600,20
-9,-7,0.0,-13.5,-10.5,0.07581233978271484,610.136275345992,1,-437,-440,492,136,960,600,20
-12,-9,0.0,-18.0,-13.5,0.08577108383178711,588.2390826417144,1,-419,-427,492,136,960,600,20
-15,-11,0.0,-22.5,-16.5,0.09477543830871582,561.4280357140346,1,-397,-411,492,136,960,600,20
-17,-13,0.0,-25.5,-19.5,0.10372328758239746,530.4146556117811,1,-372,-392,492,136,960,600,20
-18,-14,0.0,-27.0,-21.0,0.11469411849975586,496.62214716689994,1,-345,-371,492,136,960,600,20
-19,-15,0.0,-28.5,-22.5,0.1266639232635498,461.4764044997374,1,-317,-349,492,136,960,600,20
-19,-15,0.0,-28.5,-22.5,0.13563847541809082,426.4057744805859,1,-289,-327,492,136,960,600,20
-19,-15,0.0,-28.5,-22.5,0.14461469650268555,391.42994407492824,1,-261,-305,492,136,960,600,20
-19,-15,0.0,-28.5,-22.5,0.15259337425231934,356.5760494085777,1,-233,-283,492,136,960,600,20
-19,-15,0.0,-28.5,-22.5,0.16156959533691406,321.8825093312391,1,-205,-261,492,136,960,600,20
-18,-14,0.0,-27.0,-21.0,0.16954851150512695,288.80428377116687,1,-178,-240,492,136,960,600,20
-17,-14,0.0,-25.5,-21.0,0.1785259246826172,257.15164233071823,1,-153,-219,492,136,960,600,20
-16,-13,0.0,-24.0,-19.5,0.1875002384185791,227.9936973955403,1,-129,-200,492,136,960,600,20
-15,-12,0.0,-22.5,-18.0,0.19747424125671387,201.12318678913502,1,-107,-182,492,136,960,600,20
-14,-12,0.0,-21.0,-18.0,0.2094426155090332,175.18099254513137,1,-86,-164,492,136,960,600,20
-13,-11,0.0,-19.5,-16.5,0.21944665908813477,152.45922565370057,1,-67,-148,492,136,960,600,20
-12,-10,0.0,-18.0,-15.0,0.2283921241760254,131.7391971192161,1,-49,-133,492,136,960,600,20
-11,-9,0.0,-16.5,-13.5,0.24036002159118652,114.45481107614924,1,-33,-120,492,136,960,600,20
-10,-8,0.0,-15.0,-12.0,0.2483673095703125,99.48972554536796,1,-18,-108,492,136,960,600,20
-9,-7,0.0,-13.5,-10.5,0.25634765625,88.12746812182611,1,-5,-98,492,136,960,600,20
-8,-6,0.0,-12.0,-9.0,0.2643258571624756,79.27485648266257,1,7,-89,492,136,960,600,20
-7,-5,0.0,-10.5,-7.5,0.2732729911804199,73.74365647617735,1,17,-82,492,136,960,600,20
-6,-4,0.0,-9.0,-6.0,0.2822763919830322,70.32434251209281,1,26,-76,492,136,960,600,20
-5,-3,0.0,-7.5,-4.5,0.2912266254425049,69.20227269466452,1,33,-72,492,136,960,600,20
-4,-2,0.0,-6.0,-3.0,0.3002016544342041,69.25906888173743,1,39,-69,492,136,960,600,20
-3,-2,0.0,-4.5,-3.0,0.31017589569091797,68.77182237323191,1,43,-66,492,136,960,600,20
-3,-2,0.0,-4.5,-3.0,0.31815361976623535,68.60025445251433,1,47,-63,492,136,960,600,20
-3,-2,0.0,-4.5,-3.0,0.3271303176879883,68.74642849044012,1,51,-60,492,136,960,600,20
-2,-2,0.0,-3.0,-3.0,0.3361063003540039,68.5175139698144,1,54,-57,492,136,960,600,20
-2,-2,0.0,-3.0,-3.0,0.34508323669433594,68.5175139698144,1,57,-54,492,136,960,600,20
-2,-2,0.0,-3.0,-3.0,0.35405826568603516,68.74642849044012,1,60,-51,492,136,960,600,20
-2,-2,0.0,-3.0,-3.0,0.3630344867706299,69.20227269466452,1,63,-48,492,136,960,600,20
-2,-2,0.0,-3.0,-3.0,0.3720428943634033,69.88116173416608,1,66,-45,492,136,960,600,20
-2,-2,0.0,-3.0,-3.0,0.38101792335510254,70.77747210701756,1,69,-42,492,136,960,600,20
-2,-2,0.0,-3.0,-3.0,0.38996219635009766,71.88406438373708,1,72,-39,492,136,960,600,20
-2,-2,0.0,-3.0,-3.0,0.39794087409973145,73.19254774317228,1,75,-36,492,136,960,600,20
-2,-2,0.01,-3.0,-3.0,0.4079146385192871,74.69356528095862,1,78,-33,492,136,960,600,20
