dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,-1,0.0,-0.0,-1.5,0.893103837966919,637.2448509011273,1,441,460,1401,1059,960,600,20
4,-10,0.0,6.0,-15.0,0.9010827541351318,644.0885032353862,1,435,475,1401,1059,960,600,20
5,-10,0.0,7.5,-15.0,0.9110560417175293,650.6027974117542,1,428,490,1401,1059,960,600,20
6,-10,0.0,9.0,-15.0,0.920032262802124,656.1905211141045,1,419,505,1401,1059,960,600,20
7,-9,0.0,10.5,-13.5,0.9290087223052979,660.0037878679183,1,409,518,1401,1059,960,600,20
8,-8,0.0,12.0,-12.0,0.936988115310669,662.2001208094122,1,397,530,1401,1059,960,600,20
10,-7,0.0,15.0,-10.5,0.9459624290466309,661.4559698120503,1,382,540,1401,1059,960,600,20
11,-6,0.0,16.5,-9.0,0.9539427757263184,659.81588340991,1,366,549,1401,1059,960,600,20
12,-5,0.0,18.0,-7.5,0.9629180431365967,655.9268251870783,1,348,556,1401,1059,960,600,20
13,-4,0.0,19.5,-6.0,0.9708962440490723,651.2180894293401,1,329,562,1401,1059,960,600,20
14,-3,0.0,21.0,-4.5,0.9798853397369385,644.3756668279769,1,308,566,1401,1059,960,600,20
15,-2,0.0,22.5,-3.0,0.9878511428833008,636.8335732355824,1,286,569,1401,1059,960,600,20
15,-1,0.0,22.5,-1.5,0.996828556060791,628.1687671318911,1,264,570,1401,1059,960,600,20
15,0,0.0,22.5,-0.0,1.0038092136383057,619.2447012288438,1,242,570,1401,1059,960,600,20
15,1,0.0,22.5,1.5,1.0137825012207031,610.0499979509876,1,220,569,1401,1059,960,600,20
15,2,0.0,22.5,3.0,1.0217616558074951,599.6332212277769,1,198,566,1401,1059,960,600,20
14,3,0.0,21.0,4.5,1.0307376384735107,589.21388306794,1,177,562,1401,1059,960,600,20
14,4,0.0,21.0,6.0,1.0387153625488281,577.4703455589732,1,156,556,1401,1059,960,600,20
13,5,0.0,19.5,7.5,1.046724796295166,565.8356651891077,1,137,549,1401,1059,960,600,20
12,6,0.0,18.0,9.0,1.0546741485595703,552.9565986585204,1,119,540,1401,1059,960,600,20
11,7,0.0,16.5,10.5,1.0636582374572754,539.91573416599,1,103,530,1401,1059,960,600,20
10,7,0.0,15.0,10.5,1.0716278553009033,527.3935911631843,1,88,520,1401,1059,960,600,20
9,8,0.0,13.5,12.0,1.079606533050537,513.5065724993206,1,75,508,1401,1059,960,600,20
8,8,0.0,12.0,12.0,1.0876009464263916,499.98499977499324,1,63,496,1401,1059,960,600,20
7,8,0.0,10.5,12.0,1.0965626239776611,486.89321211123905,1,53,484,1401,1059,960,600,20
6,8,0.0,9.0,12.0,1.1045410633087158,474.0464112299554,1,44,472,1401,1059,960,600,20
5,8,0.0,7.5,12.0,1.1145145893096924,461.48564441377806,1,37,460,1401,1059,960,600,20
4,8,0.0,6.0,12.0,1.1234896183013916,449.0712638323677,1,31,448,1401,1059,960,600,20
3,8,0.0,4.5,12.0,1.1324658393859863,436.83520920365385,1,27,436,1401,1059,960,600,20
2,8,0.0,3.0,12.0,1.1414437294006348,424.6787020795839,1,24,424,1401,1059,960,600,20
1,8,0.0,1.5,12.0,1.1494204998016357,412.6414908852477,1,23,412,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.1583971977233887,400.6607043372235,1,23,400,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.1673831939697266,388.6811032195931,1,23,388,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.1753528118133545,376.70280062670093,1,23,376,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.1833300590515137,364.72592449673766,1,23,364,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.1933045387268066,352.75062012702404,1,23,352,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.2032766342163086,340.77705321808276,1,23,340,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.2122547626495361,328.80541358073776,1,23,328,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.2202317714691162,316.8359196808342,1,23,316,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.2302069664001465,304.8688242506931,1,23,304,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.238184928894043,292.90442127083026,1,23,292,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.2481579780578613,280.94305472817797,1,23,280,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.2551383972167969,268.9851297005097,1,23,268,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.2641148567199707,257.0311265197272,1,23,256,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.2720935344696045,245.08161905781512,1,23,244,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.2810699939727783,233.13729860320507,1,23,232,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.2890489101409912,221.19900542271884,1,23,220,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.298025131225586,209.267771049438,1,23,208,1401,1059,960,600,20
0,8,0.0,-0.0,12.0,1.3050060272216797,197.3448757885545,1,23,196,1401,1059,960,600,20
0,7,0.0,-0.0,10.5,1.3149800300598145,187.41664813991312,1,23,186,1401,1059,960,600,20
0,7,0.0,-0.0,10.5,1.32196044921875,177.49647883831386,1,23,176,1401,1059,960,600,20
0,6,0.0,-0.0,9.0,1.33194899559021,168.57639217873896,1,23,167,1401,1059,960,600,20
0,6,0.0,-0.0,9.0,1.3399138450622559,159.66527487215245,1,23,158,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.3478913307189941,152.74161188098023,1,23,151,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.356868028640747,145.82523787054146,1,23,144,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.3658440113067627,138.91724155050014,1,23,137,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.3738229274749756,132.01893803541975,1,23,130,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.3837954998016357,125.13193037750197,1,23,123,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.3917748928070068,118.25819210524064,1,23,116,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.4007580280303955,111.40017953306898,1,23,109,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.408754825592041,104.5609869884557,1,23,102,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.4187028408050537,97.74456506629922,1,23,95,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.4286770820617676,90.95603333479313,1,23,88,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.436654806137085,84.20213774008353,1,23,81,1401,1059,960,600,20
0,5,0.0,-0.0,7.5,1.4456591606140137,77.4919350642375,1,23,74,1401,1059,960,600,20
0,4,0.0,-0.0,6.0,1.4536378383636475,71.78439941937245,1,23,68,1401,1059,960,600,20
0,4,0.0,-0.0,6.0,1.4635977745056152,66.12866246946176,1,23,62,1401,1059,960,600,20
0,4,0.0,-0.0,6.0,1.4715900421142578,60.53924347066124,1,23,56,1401,1059,960,600,20
0,3,0.0,-0.0,4.5,1.4805388450622559,56.859475903318,1,23,52,1401,1059,960,600,20
0,3,0.0,-0.0,4.5,1.4885179996490479,53.225933528685054,1,23,48,1401,1059,960,600,20
0,3,0.0,-0.0,4.5,1.497493028640747,49.64876634922564,1,23,44,1401,1059,960,600,20
0,2,0.0,-0.0,3.0,1.5054717063903809,47.01063709417264,1,23,41,1401,1059,960,600,20
0,2,0.0,-0.0,3.0,1.5146632194519043,44.41846462902562,1,23,38,1401,1059,960,600,20
0,2,0.0,-0.0,3.0,1.522641897201538,41.88078318274385,1,23,35,1401,1059,960,600,20
0,2,0.0,-0.0,3.0,1.5316176414489746,39.408120990476064,1,23,32,1401,1059,960,600,20
0,2,0.0,-0.0,3.0,1.5405948162078857,37.013511046643494,1,23,29,1401,1059,960,600,20
