dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.0,-0.0,-0.0,0.23198771476745605,317.9701243827791,1,-199,248,761,848,960,600,20
2,0,0.0,3.0,-0.0,0.2389688491821289,319.85621769789,1,-202,248,761,848,960,600,20
4,0,0.0,6.0,-0.0,0.24794650077819824,323.67885318630255,1,-208,248,761,848,960,600,20
5,0,0.0,7.5,-0.0,0.25692129135131836,328.2209621581169,1,-215,248,761,848,960,600,20
5,0,0.0,7.5,-0.0,0.2659006118774414,332.84831380074615,1,-222,248,761,848,960,600,20
5,0,0.0,7.5,-0.0,0.2748997211456299,337.5574025258519,1,-229,248,761,848,960,600,20
5,0,0.0,7.5,-0.0,0.28384947776794434,342.3448553724738,1,-236,248,761,848,960,600,20
5,0,0.0,7.5,-0.0,0.2918283939361572,347.2074307960589,1,-243,248,761,848,960,600,20
5,1,0.0,7.5,1.5,0.30180978775024414,351.43847256667846,1,-250,247,761,848,960,600,20
4,1,0.0,6.0,1.5,0.3107779026031494,355.03802613241305,1,-256,246,761,848,960,600,20
4,1,0.0,6.0,1.5,0.31975436210632324,358.70461385379474,1,-262,245,761,848,960,600,20
3,1,0.0,4.5,1.5,0.32773399353027344,360.95983156024437,1,-266,244,761,848,960,600,20
2,1,0.0,3.0,1.5,0.33670973777770996,362.5051723768917,1,-269,243,761,848,960,600,20
1,2,0.0,1.5,3.0,0.3466832637786865,361.24783736376884,1,-270,240,761,848,960,600,20
0,2,0.0,-0.0,3.0,0.3546609878540039,359.2617430231056,1,-270,237,761,848,960,600,20
-1,3,0.0,-1.5,4.5,0.3626401424407959,355.8791929854849,1,-269,233,761,848,960,600,20
-2,4,0.0,-3.0,6.0,0.37161684036254883,349.6927222576987,1,-266,227,761,848,960,600,20
-3,5,0.0,-4.5,7.5,0.3815901279449463,342.11693907200794,1,-262,220,761,848,960,600,20
-4,6,0.0,-6.0,9.0,0.3905651569366455,331.748398639692,1,-256,211,761,848,960,600,20
-5,7,0.0,-7.5,10.5,0.39954161643981934,320.00312498474136,1,-249,201,761,848,960,600,20
-6,8,0.0,-9.0,12.0,0.40851831436157227,305.48486050866745,1,-240,189,761,848,960,600,20
-7,8,0.0,-10.5,12.0,0.4174938201904297,290.2223285689783,1,-230,177,761,848,960,600,20
-8,8,0.0,-12.0,12.0,0.4254722595214844,273.40263349134,1,-218,165,761,848,960,600,20
-8,8,0.0,-12.0,12.0,0.43544697761535645,256.6028059082753,1,-206,153,761,848,960,600,20
-8,8,0.0,-12.0,12.0,0.44442272186279297,239.82702099638396,1,-194,141,761,848,960,600,20
-8,8,0.0,-12.0,12.0,0.4533989429473877,223.0807028857494,1,-182,129,761,848,960,600,20
-8,8,0.0,-12.0,12.0,0.46237778663635254,206.37102509800158,1,-170,117,761,848,960,600,20
-8,8,0.0,-12.0,12.0,0.4723472595214844,189.70766985021982,1,-158,105,761,848,960,600,20
-8,8,0.0,-12.0,12.0,0.47932982444763184,173.1040149736568,1,-146,93,761,848,960,600,20
-8,7,0.0,-12.0,10.5,0.48830533027648926,157.62296786953354,1,-134,83,761,848,960,600,20
-8,7,0.0,-12.0,10.5,0.4972827434539795,142.1724305201258,1,-122,73,761,848,960,600,20
-8,6,0.0,-12.0,9.0,0.5052611827850342,127.26350615946427,1,-110,64,761,848,960,600,20
-8,6,0.0,-12.0,9.0,0.5142362117767334,112.37882362794157,1,-98,55,761,848,960,600,20
-8,5,0.0,-12.0,7.5,0.5222156047821045,98.48857801796105,1,-86,48,761,848,960,600,20
-7,5,0.0,-10.5,7.5,0.5332050323486328,86.35392289873113,1,-76,41,761,848,960,600,20
-7,4,0.0,-10.5,6.0,0.5411651134490967,74.70609078247904,1,-66,35,761,848,960,600,20
-6,4,0.0,-9.0,6.0,0.550142765045166,63.953107821277925,1,-57,29,761,848,960,600,20
-6,3,0.0,-9.0,4.5,0.5591170787811279,54.120236510939236,1,-48,25,761,848,960,600,20
-5,3,0.0,-7.5,4.5,0.5690903663635254,46.06517122512408,1,-41,21,761,848,960,600,20
-5,2,0.0,-7.5,3.0,0.5790631771087646,38.47076812334269,1,-34,18,761,848,960,600,20
-4,2,0.0,-6.0,3.0,0.5870492458343506,31.76476034853718,1,-28,15,761,848,960,600,20
-4,2,0.0,-6.0,3.0,0.5990116596221924,25.059928172283335,1,-22,12,761,848,960,600,20
