dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,1,0.0,1.5,1.5,0.888024091720581,729.6971974730341,1,363,633,1255,1126,891,492,20
9,-1,0.0,13.5,-1.5,0.8970005512237549,724.1933443494216,1,350,634,1255,1126,891,492,20
10,-1,0.0,15.0,-1.5,0.905977725982666,717.948466117172,1,335,635,1255,1126,891,492,20
12,-1,0.0,18.0,-1.5,0.9149539470672607,710.6229661360517,1,317,636,1255,1126,891,492,20
13,-1,0.0,19.5,-1.5,0.9219374656677246,703.2588428167825,1,298,637,1255,1126,891,492,20
14,-1,0.0,21.0,-1.5,0.9319102764129639,695.5379213242079,1,277,638,1255,1126,891,492,20
15,-1,0.0,22.5,-1.5,0.9398894309997559,688.0014534868368,1,255,639,1255,1126,891,492,20
16,-1,0.0,24.0,-1.5,0.9488873481750488,680.4123749609497,1,231,640,1255,1126,891,492,20
17,-1,0.0,25.5,-1.5,0.9571671485900879,673.2881998074821,1,206,641,1255,1126,891,492,20
18,-1,0.0,27.0,-1.5,0.9671413898468018,666.4870591391854,1,179,642,1255,1126,891,492,20
18,0,0.0,27.0,-0.0,0.9751226902008057,659.748436906068,1,152,642,1255,1126,891,492,20
18,0,0.0,27.0,-0.0,0.9841086864471436,654.0558080164108,1,125,642,1255,1126,891,492,20
18,1,0.0,27.0,1.5,0.9930741786956787,648.4481475029442,1,98,641,1255,1126,891,492,20
18,2,0.0,27.0,3.0,1.0010528564453125,641.938470571752,1,71,638,1255,1126,891,492,20
17,3,0.0,25.5,4.5,1.0100302696228027,635.6665792693525,1,46,634,1255,1126,891,492,20
16,4,0.0,24.0,6.0,1.0180106163024902,628.3852321625644,1,22,628,1255,1126,891,492,20
15,5,0.0,22.5,7.5,1.0259883403778076,621.0,1,0,621,1255,1126,891,492,20
14,6,0.0,21.0,9.0,1.0339889526367188,612.3601881246037,1,-21,612,1255,1126,891,492,20
13,7,0.0,19.5,10.5,1.0419466495513916,603.3274401185479,1,-40,602,1255,1126,891,492,20
