dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,-1,0.03,-1.5,-1.5,0.9249489307403564,148.48343762046557,1,-54,-149,899,321,954,471,20
-1,-2,0.01,-1.5,-3.0,0.9339251518249512,145.32224567009067,1,-53,-146,899,321,954,471,20
-2,-3,0.0,-3.0,-4.5,0.942901611328125,140.5456741324705,1,-50,-142,899,321,954,471,20
-3,-4,0.0,-4.5,-6.0,0.9518790245056152,133.5687988387449,1,-46,-136,899,321,954,471,20
-3,-5,0.0,-4.5,-7.5,0.9598572254180908,125.66502865514016,1,-42,-129,899,321,954,471,20
-4,-6,0.0,-6.0,-9.0,0.9668383598327637,115.2836781069266,1,-36,-120,899,321,954,471,20
-4,-7,0.0,-6.0,-10.5,0.9768345355987549,104.0175425099138,1,-30,-110,899,321,954,471,20
-4,-8,0.0,-6.0,-12.0,0.9867861270904541,90.89598604503551,1,-24,-98,899,321,954,471,20
-5,-8,0.0,-7.5,-12.0,0.9957625865936279,77.66413177577246,1,-17,-86,899,321,954,471,20
-5,-8,0.0,-7.5,-12.0,1.0047399997711182,64.67261881037788,1,-10,-74,899,321,954,471,20
-5,-7,0.0,-7.5,-10.5,1.013716697692871,54.07027391856539,1,-3,-64,899,321,954,471,20
-5,-6,0.0,-7.5,-9.0,1.0216953754425049,45.14526271584895,1,4,-55,899,321,954,471,20
-4,-5,0.0,-6.0,-7.5,1.030672311782837,39.03060268852505,1,10,-48,899,321,954,471,20
-4,-4,0.0,-6.0,-6.0,1.0396487712860107,34.94441010848846,1,16,-42,899,321,954,471,20
-3,-4,0.0,-4.5,-6.0,1.0476276874542236,31.182520563948003,1,20,-36,899,321,954,471,20
-3,-3,0.0,-4.5,-4.5,1.055605411529541,30.0,1,24,-32,899,321,954,471,20
-2,-3,0.0,-3.0,-4.5,1.0645828247070312,28.897300677553446,1,27,-28,899,321,954,471,20
-2,-2,0.0,-3.0,-3.0,1.0725617408752441,29.05124837953327,1,30,-25,899,321,954,471,20
-2,-2,0.0,-3.0,-3.0,1.0815396308898926,29.66106403010388,1,33,-22,899,321,954,471,20
-2,-2,0.0,-3.0,-3.0,1.0895164012908936,30.70626487409524,1,36,-19,899,321,954,471,20
-2,-2,0.01,-3.0,-3.0,1.098494052886963,32.15447781671598,1,39,-16,899,321,954,471,20
-1,-1,0.01,-1.5,-1.5,1.106473684310913,32.720018726587654,1,40,-15,899,321,954,471,20
-1,-1,0.02,-1.5,-1.5,1.1154484748840332,33.32435804486894,1,41,-14,899,321,954,471,20
0,-1,0.65,-0.0,-1.5,1.1234266757965088,33.01162633521314,1,41,-13,899,321,954,471,20
0,0,0.48,-0.0,-0.0,1.13340163230896,33.01162633521314,1,41,-13,899,321,954,471,20
0,0,0.91,-0.0,-0.0,1.1433749198913574,33.01162633521314,1,41,-13,899,321,954,471,20
0,0,0.77,-0.0,-0.0,1.1543757915496826,33.01162633521314,1,41,-13,899,321,954,471,20
0,0,0.06,-0.0,-0.0,1.1653172969818115,33.01162633521314,1,41,-13,899,321,954,471,20
0,0,0.04,-0.0,-0.0,1.1722986698150635,33.01162633521314,1,41,-13,899,321,954,471,20
1,0,0.03,1.5,-0.0,1.182300329208374,32.05948168962618,1,40,-13,899,321,954,471,20
1,0,0.01,1.5,-0.0,1.1902797222137451,31.10960958218893,1,39,-13,899,321,954,471,20
1,0,0.0,1.5,-0.0,1.1992287635803223,30.162171256046406,1,38,-13,899,321,954,471,20
1,0,0.02,1.5,-0.0,1.2092032432556152,29.217343102255157,1,37,-13,899,321,954,471,20
1,0,0.01,1.5,-0.0,1.2201728820800781,28.275318418009277,1,36,-13,899,321,954,471,20
1,0,0.05,1.5,-0.0,1.230147361755371,27.336309405188942,1,35,-13,899,321,954,471,20
1,0,0.08,1.5,-0.0,1.2391233444213867,26.400549446402593,1,34,-13,899,321,954,471,20
1,0,0.02,1.5,-0.0,1.247102975845337,25.4682957019364,1,33,-13,899,321,954,471,20
1,0,0.01,1.5,-0.0,1.2560787200927734,24.539832078341085,1,32,-13,899,321,954,471,20
