dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.0,-1.5,-0.0,0.05685234069824219,411.47004638526806,1,-414,79,467,607,882,528,20
-2,0,0.0,-3.0,-0.0,0.06383609771728516,408.5235955116509,1,-411,79,467,607,882,528,20
-4,1,0.0,-6.0,1.5,0.07181382179260254,402.4427232962172,1,-405,78,467,607,882,528,20
-6,1,0.0,-9.0,1.5,0.0817878246307373,393.41665805962947,1,-396,77,467,607,882,528,20
-9,2,0.0,-13.5,3.0,0.0897684097290039,380.0833244321013,1,-383,74,467,607,882,528,20
-12,2,0.0,-18.0,3.0,0.09975051879882812,361.8413640250369,1,-365,71,467,607,882,528,20
-15,2,0.0,-22.5,3.0,0.10775160789489746,339.67556391603915,1,-343,68,467,607,882,528,20
-17,2,0.0,-25.5,3.0,0.11672425270080566,314.5751068705054,1,-318,65,467,607,882,528,20
-18,2,0.0,-27.0,3.0,0.12567567825317383,287.5315109362368,1,-291,62,467,607,882,528,20
-18,2,0.0,-27.0,3.0,0.13465023040771484,260.51247660690257,1,-264,59,467,607,882,528,20
-18,2,0.0,-27.0,3.0,0.14362764358520508,233.52617929085162,1,-237,56,467,607,882,528,20
-17,2,0.0,-25.5,3.0,0.15360140800476074,208.52459815773602,1,-212,53,467,607,882,528,20
-16,2,0.0,-24.0,3.0,0.16260623931884766,184.53534383242547,1,-188,50,467,607,882,528,20
-15,2,0.0,-22.5,3.0,0.17055726051330566,162.52536045462998,1,-166,47,467,607,882,528,20
-14,2,0.0,-21.0,3.0,0.1795344352722168,141.52887513606112,1,-145,44,467,607,882,528,20
-13,2,0.0,-19.5,3.0,0.1875135898590088,122.5028301584536,1,-126,41,467,607,882,528,20
-12,2,0.0,-18.0,3.0,0.19649028778076172,104.49017425089369,1,-108,38,467,607,882,528,20
-11,2,0.0,-16.5,3.0,0.20546698570251465,88.43271813782245,1,-92,35,467,607,882,528,20
-10,2,0.0,-15.0,3.0,0.21643877029418945,73.38465086573187,1,-77,32,467,607,882,528,20
-9,2,0.0,-13.5,3.0,0.228407621383667,60.26378868236469,1,-64,29,467,607,882,528,20
-8,2,0.0,-12.0,3.0,0.24137377738952637,48.137767414994535,1,-52,26,467,607,882,528,20
-7,2,0.0,-10.5,3.0,0.2503511905670166,37.885279575251516,1,-42,23,467,607,882,528,20
-6,2,0.0,-9.0,3.0,0.2563352584838867,28.587562763149478,1,-33,20,467,607,882,528,20
-5,2,0.0,-7.5,3.0,0.2663094997406006,21.064449134018133,1,-26,17,467,607,882,528,20
-5,2,0.0,-7.5,3.0,0.27528929710388184,13.600847442411894,1,-19,14,467,607,882,528,20
-4,2,0.0,-6.0,3.0,0.2832651138305664,7.029386365926403,1,-13,11,467,607,882,528,20
-4,1,0.0,-6.0,1.5,0.29224228858947754,2.206555615733702,1,-7,10,467,607,882,528,20
-3,1,0.01,-4.5,1.5,0.30121898651123047,-0.5131670194948619,1,-3,9,467,607,882,528,20
-3,1,0.05,-4.5,1.5,0.3101954460144043,-1.9377422517014509,1,1,8,467,607,882,528,20
-2,1,0.11,-3.0,1.5,0.31818389892578125,-1.9377422517014509,1,4,7,467,607,882,528,20
-2,0,0.22,-3.0,-0.0,0.3261542320251465,-0.10050506338833465,1,7,7,467,607,882,528,20
-1,0,0.33,-1.5,-0.0,0.3351304531097412,0.63014581273465,1,8,7,467,607,882,528,20
-1,0,0.4,-1.5,-0.0,0.34410738945007324,1.4017542509913792,1,9,7,467,607,882,528,20
-1,0,0.37,-1.5,-0.0,0.35308408737182617,2.206555615733702,1,10,7,467,607,882,528,20
-1,0,0.36,-1.5,-0.0,0.36305880546569824,3.0384048104052983,1,11,7,467,607,882,528,20
-1,0,0.38,-1.5,-0.0,0.3700401782989502,3.892443989449804,1,12,7,467,607,882,528,20
-1,0,0.36,-1.5,-0.0,0.38001418113708496,4.7648230602334,1,13,7,467,607,882,528,20
-1,0,0.36,-1.5,-0.0,0.38799357414245605,5.652475842498529,1,14,7,467,607,882,528,20
-1,0,0.43,-1.5,-0.0,0.3979675769805908,6.552945357246848,1,15,7,467,607,882,528,20
0,0,0.56,-0.0,-0.0,0.40694522857666016,6.552945357246848,1,15,7,467,607,882,528,20
0,0,0.76,-0.0,-0.0,0.009973764419555664,510.99623350829904,2,506,161,958,761,452,600,41
0,0,0.65,-0.0,-0.0,0.017953157424926758,510.99623350829904,2,506,161,958,761,452,600,41
0,0,0.5,-0.0,-0.0,0.025933265686035156,510.99623350829904,2,506,161,958,761,452,600,41
0,0,0.28,-0.0,-0.0,0.03391146659851074,510.99623350829904,2,506,161,958,761,452,600,41
0,0,0.11,-0.0,-0.0,0.04389548301696777,510.99623350829904,2,506,161,958,761,452,600,41
0,0,0.01,-0.0,-0.0,0.04987072944641113,510.99623350829904,2,506,161,958,761,452,600,41
