dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.01,-1.5,-0.0,0.21838951110839844,169.7056274847714,1,-120,-120,839,480,960,600,20
-2,0,0.02,-3.0,-0.0,0.22636795043945312,167.59773268156107,1,-117,-120,839,480,960,600,20
-3,-1,0.01,-4.5,-1.5,0.23335003852844238,164.10362579784763,1,-113,-119,839,480,960,600,20
-4,-1,0.01,-6.0,-1.5,0.2423255443572998,159.28904544883179,1,-107,-118,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.25130367279052734,153.91231269784754,1,-100,-117,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.26029372215270996,148.67750334196495,1,-93,-116,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.2692553997039795,143.60013927569847,1,-86,-115,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.27723217010498047,138.69751259485514,1,-79,-114,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.28720664978027344,133.98880550254935,1,-72,-113,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.295184850692749,129.49517365523704,1,-65,-112,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.3061554431915283,125.23977004130916,1,-58,-111,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.3131382465362549,121.24768039018313,1,-51,-110,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.32311058044433594,117.5457357797381,1,-44,-109,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.33109068870544434,114.16216536138407,1,-37,-108,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.3410642147064209,111.12605455067681,1,-30,-107,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.350039005279541,108.4665847162157,1,-23,-106,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.3580179214477539,106.21205204683694,1,-16,-105,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.3670051097869873,104.38869670610895,1,-9,-104,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.37597036361694336,103.01941564578979,1,-2,-103,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.3849461078643799,102.12247548899312,1,5,-102,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.39492058753967285,101.71037311896953,1,12,-101,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.4019205570220947,101.78899744078434,1,19,-100,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.41087961196899414,102.35721762533407,1,26,-99,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.41985464096069336,103.40696301506973,1,33,-98,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.4298279285430908,104.92378186092989,1,40,-97,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.4398019313812256,106.88779163215975,1,47,-96,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.4487767219543457,109.27488274987991,1,54,-95,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.45775437355041504,112.05802068571441,1,61,-94,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.46672868728637695,115.20850663036997,1,68,-93,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.4757051467895508,118.69709347747316,1,75,-92,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.48567914962768555,122.494897852931,1,82,-91,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.4956529140472412,126.57408897558773,1,89,-90,839,480,960,600,20
-5,-1,0.0,-7.5,-1.5,0.503631591796875,130.9083648969767,1,96,-89,839,480,960,600,20
