dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.61,-0.0,-0.0,0.056848764419555664,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.63,-0.0,-0.0,0.06382918357849121,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.61,-0.0,-0.0,0.07180929183959961,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.62,-0.0,-0.0,0.08078384399414062,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.6,-0.0,-0.0,0.08776617050170898,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.57,-0.0,-0.0,0.0967411994934082,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.53,-0.0,-0.0,0.10671544075012207,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.48,-0.0,-0.0,0.11571216583251953,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.42,-0.0,-0.0,0.12366986274719238,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.37,-0.0,-0.0,0.1326460838317871,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.35,-0.0,-0.0,0.1406238079071045,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.31,-0.0,-0.0,0.14960002899169922,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.28,-0.0,-0.0,0.1565842628479004,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.25,-0.0,-0.0,0.1655573844909668,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.21,-0.0,-0.0,0.17253947257995605,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.18,-0.0,-0.0,0.18204975128173828,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.15,-0.0,-0.0,0.19099998474121094,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.12,-0.0,-0.0,0.19997429847717285,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.1,-0.0,-0.0,0.21094512939453125,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.09,-0.0,-0.0,0.21892333030700684,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.22690343856811523,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.23587846755981445,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.24585199356079102,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.2538318634033203,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.26280736923217773,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.2707850933074951,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.28275346755981445,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.292726993560791,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.3007054328918457,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.3086838722229004,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.3166625499725342,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.32464170455932617,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.33261966705322266,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.34059882164001465,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.350571870803833,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.35954976081848145,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.3675265312194824,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.37650346755981445,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.38448143005371094,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.39345860481262207,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.40143632888793945,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.4114112854003906,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.4193882942199707,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.4273669719696045,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.43434882164001465,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.4443225860595703,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.45130372047424316,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.4612767696380615,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.4692552089691162,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.47922849655151367,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.48720765113830566,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.4961841106414795,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.5041623115539551,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.5151338577270508,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.5221154689788818,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.531090497970581,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.5390710830688477,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.5490422248840332,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.5570237636566162,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.5659973621368408,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.5749759674072266,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.5839493274688721,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.5929255485534668,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6019024848937988,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6118757724761963,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6198537349700928,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6298272609710693,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6368086338043213,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6477813720703125,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6537647247314453,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6647341251373291,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6707174777984619,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6806924343109131,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.688676118850708,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.6966540813446045,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.7046332359313965,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.714606761932373,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.721588134765625,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.7315611839294434,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.7405385971069336,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.749535083770752,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.7574925422668457,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.7674655914306641,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.7734513282775879,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.7834231853485107,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.7914025783538818,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8003995418548584,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8103506565093994,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8173317909240723,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8283030986785889,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8352839946746826,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8432638645172119,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8522396087646484,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8612155914306641,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8701910972595215,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8811635971069336,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.8896467685699463,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9036092758178711,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9115877151489258,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9185693264007568,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9265482425689697,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9365208148956299,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9454975128173828,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9534966945648193,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9634490013122559,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.971428394317627,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9814012050628662,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9893796443939209,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,0.9993531703948975,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.0063347816467285,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.0183238983154297,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.0252845287322998,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.034261703491211,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.0432369709014893,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.0512356758117676,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.0601913928985596,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.0681695938110352,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.0781431198120117,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.0851593017578125,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.095099687576294,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.103076457977295,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.1130499839782715,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.1210308074951172,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.1310040950775146,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.1389822959899902,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.1489553451538086,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.1579389572143555,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.1659083366394043,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.1748847961425781,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.1828958988189697,261.28029784707917,1,267,48,1065,631,798,583,20
0,0,0.08,-0.0,-0.0,1.1908419132232666,261.28029784707917,1,267,48,1065,631,798,583,20
