targetSize,pdx,pdy,btn
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
2,0,7,0
