dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.08,-1.5,-0.0,0.957953929901123,772.0927055023592,1,-770,-137,189,463,960,600,20
-3,0,0.02,-4.5,-0.0,0.9669365882873535,768.1548689046416,1,-766,-137,189,463,960,600,20
-5,0,0.02,-7.5,-0.0,0.9749083518981934,761.2651943397939,1,-759,-137,189,463,960,600,20
-7,0,0.01,-10.5,-0.0,0.9848823547363281,751.426293215568,1,-749,-137,189,463,960,600,20
-10,0,0.01,-15.0,-0.0,0.9928607940673828,736.6759672039807,1,-734,-137,189,463,960,600,20
-13,-1,0.01,-19.5,-1.5,1.0008392333984375,717.8193457170536,1,-715,-136,189,463,960,600,20
-16,-1,0.01,-24.0,-1.5,1.0098164081573486,694.0639175529449,1,-691,-135,189,463,960,600,20
-19,-2,0.01,-28.5,-3.0,1.0177950859069824,666.012573847558,1,-663,-132,189,463,960,600,20
-21,-2,0.01,-31.5,-3.0,1.0257728099822998,635.0310070066399,1,-632,-129,189,463,960,600,20
-23,-3,0.01,-34.5,-4.5,1.033752679824829,600.9247089453822,1,-598,-125,189,463,960,600,20
-25,-3,0.0,-37.5,-4.5,1.0418357849121094,563.9006882728056,1,-561,-121,189,463,960,600,20
-26,-4,0.0,-39.0,-6.0,1.049814224243164,524.5175394690057,1,-522,-115,189,463,960,600,20
-27,-4,0.0,-40.5,-6.0,1.0577924251556396,484.17102302745354,1,-482,-109,189,463,960,600,20
-27,-4,0.0,-40.5,-6.0,1.0657713413238525,443.84248368789804,1,-442,-103,189,463,960,600,20
-27,-4,0.0,-40.5,-6.0,1.073760986328125,403.5371809160574,1,-402,-97,189,463,960,600,20
-26,-4,0.0,-39.0,-6.0,1.0807311534881592,364.2325480232846,1,-363,-91,189,463,960,600,20
-25,-4,0.0,-37.5,-6.0,1.089707374572754,326.89909468563434,1,-326,-85,189,463,960,600,20
-24,-4,0.0,-36.0,-6.0,1.096689224243164,290.56779601281306,1,-290,-79,189,463,960,600,20
-22,-4,0.0,-33.0,-6.0,1.1056649684906006,257.1666146808018,1,-257,-73,189,463,960,600,20
-20,-4,0.0,-30.0,-6.0,1.1146633625030518,226.68122020980033,1,-227,-67,189,463,960,600,20
-18,-4,0.0,-27.0,-6.0,1.123617172241211,199.0956718825141,1,-200,-61,189,463,960,600,20
-16,-4,0.0,-24.0,-6.0,1.130598545074463,174.39360075664231,1,-176,-55,189,463,960,600,20
-14,-4,0.0,-21.0,-6.0,1.1395761966705322,152.5607578722491,1,-155,-49,189,463,960,600,20
-12,-4,0.0,-18.0,-6.0,1.1485507488250732,133.58969322343438,1,-137,-43,189,463,960,600,20
-11,-4,0.0,-16.5,-6.0,1.157527208328247,116.53062870309307,1,-121,-37,189,463,960,600,20
-10,-4,0.0,-15.0,-6.0,1.1675002574920654,100.44002897500525,1,-106,-31,189,463,960,600,20
-9,-4,0.0,-13.5,-6.0,1.177474021911621,86.30160954002794,1,-93,-25,189,463,960,600,20
-8,-3,0.0,-12.0,-4.5,1.1854534149169922,73.67795408588812,1,-81,-21,189,463,960,600,20
-7,-3,0.0,-10.5,-4.5,1.193432092666626,63.00684899377592,1,-71,-17,189,463,960,600,20
-6,-3,0.0,-9.0,-4.5,1.2024080753326416,53.34824385884742,1,-62,-13,189,463,960,600,20
-5,-2,0.0,-7.5,-3.0,1.2103874683380127,45.90169943749474,1,-55,-10,189,463,960,600,20
-4,-2,0.0,-6.0,-3.0,1.2193620204925537,39.49747468305833,1,-49,-7,189,463,960,600,20
-4,-2,0.0,-6.0,-3.0,1.2273426055908203,33.18564576337837,1,-43,-4,189,463,960,600,20
-3,-2,0.0,-4.5,-3.0,1.2363183498382568,29.01281840626232,1,-39,-1,189,463,960,600,20
-3,-2,0.0,-4.5,-3.0,1.2442958354949951,25.05709628591621,1,-35,2,189,463,960,600,20
-3,-2,0.0,-4.5,-3.0,1.2532720565795898,21.400636936215164,1,-31,5,189,463,960,600,20
-3,-2,0.0,-4.5,-3.0,1.2612509727478027,18.160255680657446,1,-27,8,189,463,960,600,20
-3,-2,0.0,-4.5,-3.0,1.2712247371673584,15.495097567963924,1,-23,11,189,463,960,600,20
-3,-2,0.0,-4.5,-3.0,1.2811980247497559,13.600847442411894,1,-19,14,189,463,960,600,20
-3,-2,0.0,-4.5,-3.0,1.2891767024993896,12.671568097509269,1,-15,17,189,463,960,600,20
-3,-2,0.0,-4.5,-3.0,1.2961580753326416,12.825424421026653,1,-11,20,189,463,960,600,20
