targetSize,pdx,pdy,btn
20,-2,-1,0
20,-5,-3,0
20,-9,-6,0
20,-15,-10,0
20,-21,-13,0
20,-28,-15,0
20,-34,-16,0
20,-39,-16,0
20,-42,-16,0
20,-43,-15,0
20,-43,-14,0
20,-41,-13,0
20,-38,-12,0
20,-34,-11,0
20,-30,-9,0
20,-25,-7,0
20,-20,-6,0
20,-15,-5,0
20,-11,-4,0
20,-8,-3,0
20,-5,-3,0
20,-3,-2,0
20,-1,-2,0
20,1,-2,0
20,3,-2,0
20,4,-2,0
20,5,-2,0
20,5,-2,0
20,5,-2,0
20,5,-2,0
20,5,-2,0
20,6,-2,0
20,7,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,8,-2,0
20,7,-2,0
20,6,-2,0
20,5,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,4,-2,0
20,3,-2,0
20,2,-2,0
20,1,-2,0
20,0,-2,0
20,-1,-2,0
20,-2,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-3,-2,0
20,-2,-2,0
20,-1,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
20,0,-2,0
