dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.07,-0.0,-0.0,0.9280860424041748,465.08923874886636,1,182,428,1142,1028,960,600,20
1,1,0.28,1.5,1.5,0.9370620250701904,463.7779641164509,1,181,427,1142,1028,960,600,20
1,1,0.02,1.5,1.5,0.9440445899963379,462.46729614103526,1,180,426,1142,1028,960,600,20
2,1,0.0,3.0,1.5,0.9530198574066162,460.3846218109376,1,177,425,1142,1028,960,600,20
2,1,0.01,3.0,1.5,0.9629952907562256,458.3143026352112,1,174,424,1142,1028,960,600,20
3,1,0.01,4.5,1.5,0.9709722995758057,455.8826603414523,1,170,423,1142,1028,960,600,20
4,1,0.01,6.0,1.5,0.9779820442199707,452.74717006293923,1,164,422,1142,1028,960,600,20
4,1,0.01,6.0,1.5,0.9869303703308105,449.67210275933286,1,158,421,1142,1028,960,600,20
5,1,0.01,7.5,1.5,0.9969148635864258,446.31939236380936,1,151,420,1142,1028,960,600,20
6,1,0.0,9.0,1.5,1.004882574081421,442.4081825644729,1,142,419,1142,1028,960,600,20
6,1,0.0,9.0,1.5,1.0128722190856934,438.64906246337745,1,133,418,1142,1028,960,600,20
6,1,0.0,9.0,1.5,1.0208401679992676,435.0459745819975,1,124,417,1142,1028,960,600,20
6,1,0.0,9.0,1.5,1.0288190841674805,431.6028266821245,1,115,416,1142,1028,960,600,20
6,1,0.0,9.0,1.5,1.035801649093628,428.32347589176106,1,106,415,1142,1028,960,600,20
6,1,0.0,9.0,1.5,1.0447800159454346,425.2117119741647,1,97,414,1142,1028,960,600,20
6,1,0.0,9.0,1.5,1.05275559425354,422.2712398447235,1,88,413,1142,1028,960,600,20
6,2,0.0,9.0,3.0,1.0617594718933105,417.5416146924759,1,79,410,1142,1028,960,600,20
6,2,0.0,9.0,3.0,1.0707087516784668,412.97578621512423,1,70,407,1142,1028,960,600,20
6,2,0.0,9.0,3.0,1.0796842575073242,408.57924567946424,1,61,404,1142,1028,960,600,20
6,3,0.0,9.0,4.5,1.0886614322662354,403.3658389105354,1,52,400,1142,1028,960,600,20
6,4,0.0,9.0,6.0,1.0966405868530273,396.3395009332277,1,43,394,1142,1028,960,600,20
6,5,0.0,9.0,7.5,1.1056153774261475,388.4906691286163,1,34,387,1142,1028,960,600,20
5,6,0.0,7.5,9.0,1.1135950088500977,378.9630588856914,1,27,378,1142,1028,960,600,20
5,7,0.0,7.5,10.5,1.122570514678955,368.5430775363987,1,20,368,1142,1028,960,600,20
4,8,0.0,6.0,12.0,1.1305508613586426,356.2751745491117,1,14,356,1142,1028,960,600,20
3,9,0.0,4.5,13.5,1.1385283470153809,343.14574163174456,1,10,343,1142,1028,960,600,20
2,10,0.0,3.0,15.0,1.1455097198486328,328.0746866187637,1,7,328,1142,1028,960,600,20
1,11,0.0,1.5,16.5,1.1554834842681885,312.05768697470023,1,6,312,1142,1028,960,600,20
0,12,0.0,-0.0,18.0,1.1644601821899414,294.0612181162283,1,6,294,1142,1028,960,600,20
0,12,0.0,-0.0,18.0,1.1724436283111572,276.06520968785617,1,6,276,1142,1028,960,600,20
