dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.15,-1.5,-0.0,0.03786802291870117,735.0449650860007,1,-626,404,333,1004,960,600,20
-1,0,0.09,-1.5,-0.0,0.04487776756286621,734.2049448908547,1,-625,404,333,1004,960,600,20
-2,0,0.08,-3.0,-0.0,0.05382847785949707,731.6872656315463,1,-622,404,333,1004,960,600,20
-2,0,0.05,-3.0,-0.0,0.06280231475830078,729.173186743134,1,-619,404,333,1004,960,600,20
-3,0,0.04,-4.5,-0.0,0.07078075408935547,725.8267459123784,1,-615,404,333,1004,960,600,20
-3,0,0.02,-4.5,-0.0,0.0827491283416748,722.4868599504022,1,-611,404,333,1004,960,600,20
-4,0,0.01,-6.0,-0.0,0.09373950958251953,717.4895188248419,1,-605,404,333,1004,960,600,20
-4,0,0.0,-6.0,-0.0,0.10568833351135254,712.5074394080659,1,-599,404,333,1004,960,600,20
-5,0,0.0,-7.5,-0.0,0.1156613826751709,706.7147270706805,1,-592,404,333,1004,960,600,20
-6,0,0.0,-9.0,-0.0,0.12463927268981934,699.2989496679098,1,-583,404,333,1004,960,600,20
-7,1,0.0,-10.5,1.5,0.13560843467712402,690.5269445210513,1,-573,403,333,1004,960,600,20
-8,2,0.0,-12.0,3.0,0.1485741138458252,679.0,1,-561,400,333,1004,960,600,20
-9,3,0.0,-13.5,4.5,0.15956616401672363,666.1065004864248,1,-548,396,333,1004,960,600,20
-10,4,0.0,-15.0,6.0,0.17151284217834473,650.446061385788,1,-533,390,333,1004,960,600,20
-11,5,0.0,-16.5,7.5,0.18547463417053223,633.4112215372063,1,-517,383,333,1004,960,600,20
-12,6,0.0,-18.0,9.0,0.1984415054321289,613.6000320718401,1,-499,374,333,1004,960,600,20
-13,7,0.0,-19.5,10.5,0.21042943000793457,592.4084992760311,1,-480,364,333,1004,960,600,20
-14,8,0.0,-21.0,12.0,0.22141146659851074,568.4332286444132,1,-459,352,333,1004,960,600,20
-14,9,0.0,-21.0,13.5,0.23334789276123047,543.8637016450889,1,-438,339,333,1004,960,600,20
-14,10,0.0,-21.0,15.0,0.239335298538208,518.076698974685,1,-417,324,333,1004,960,600,20
-14,10,0.0,-21.0,15.0,0.2483353614807129,492.29174789160135,1,-396,309,333,1004,960,600,20
-14,11,0.0,-21.0,16.5,0.25728416442871094,465.8928450817474,1,-375,293,333,1004,960,600,20
-14,11,0.0,-21.0,16.5,0.26626133918762207,439.4941601400401,1,-354,277,333,1004,960,600,20
-14,11,0.0,-21.0,16.5,0.27623486518859863,413.0957338475537,1,-333,261,333,1004,960,600,20
-14,11,0.0,-21.0,16.5,0.2842400074005127,386.6976178400874,1,-312,245,333,1004,960,600,20
-14,11,0.0,-21.0,16.5,0.29318881034851074,360.2998784768907,1,-291,229,333,1004,960,600,20
-14,11,0.0,-21.0,16.5,0.30216526985168457,333.9026024908797,1,-270,213,333,1004,960,600,20
-14,11,0.0,-21.0,16.5,0.3111424446105957,307.5059054568907,1,-249,197,333,1004,960,600,20
-14,11,0.0,-21.0,16.5,0.3201441764831543,281.10994486619654,1,-228,181,333,1004,960,600,20
-14,11,0.0,-21.0,16.5,0.32909321784973145,254.71494102146937,1,-207,165,333,1004,960,600,20
-14,11,0.0,-21.0,16.5,0.3380708694458008,228.32121181296472,1,-186,149,333,1004,960,600,20
-14,10,0.0,-21.0,15.0,0.3470461368560791,202.55822731665788,1,-165,134,333,1004,960,600,20
-13,10,0.0,-19.5,15.0,0.35602331161499023,178.35339126227592,1,-146,119,333,1004,960,600,20
-13,9,0.0,-19.5,13.5,0.36500072479248047,155.42369842317032,1,-127,106,333,1004,960,600,20
-12,8,0.0,-18.0,12.0,0.37400388717651367,133.93401265857906,1,-109,94,333,1004,960,600,20
-11,7,0.0,-16.5,10.5,0.38198256492614746,115.31959144523253,1,-93,84,333,1004,960,600,20
-10,6,0.0,-15.0,9.0,0.39292335510253906,98.2081327812286,1,-78,75,333,1004,960,600,20
-9,6,0.0,-13.5,9.0,0.4018995761871338,82.63368717696602,1,-65,66,333,1004,960,600,20
-8,5,0.0,-12.0,7.5,0.41090869903564453,69.30952023559341,1,-53,59,333,1004,960,600,20
-7,5,0.0,-10.5,7.5,0.41988325119018555,57.47592163134935,1,-43,52,333,1004,960,600,20
-6,4,0.0,-9.0,6.0,0.4288294315338135,47.201398584300364,1,-34,46,333,1004,960,600,20
-5,4,0.0,-7.5,6.0,0.43782544136047363,38.25971404805462,1,-27,40,333,1004,960,600,20
-4,3,0.0,-6.0,4.5,0.4467809200286865,31.677331968349414,1,-21,36,333,1004,960,600,20
-3,3,0.0,-4.5,4.5,0.45575761795043945,26.235341863986875,1,-17,32,333,1004,960,600,20
-3,2,0.0,-4.5,3.0,0.4657301902770996,21.78049716414141,1,-13,29,333,1004,960,600,20
-2,2,0.0,-3.0,3.0,0.4737088680267334,17.85677655436824,1,-10,26,333,1004,960,600,20
-2,2,0.0,-3.0,3.0,0.48268747329711914,14.041630560342615,1,-7,23,333,1004,960,600,20
-2,2,0.0,-3.0,3.0,0.4916837215423584,10.396078054371138,1,-4,20,333,1004,960,600,20
-2,2,0.0,-3.0,3.0,0.5006387233734131,7.029386365926403,1,-1,17,333,1004,960,600,20
-2,2,0.0,-3.0,3.0,0.00999307632446289,1067.5299625646667,2,1036,-307,1367,683,334,987,26
-2,2,0.0,-3.0,3.0,0.017982006072998047,1071.2605775365994,2,1039,-310,1367,683,334,987,26
-2,1,0.0,-3.0,1.5,0.026956796646118164,1074.421261517357,2,1042,-311,1367,683,334,987,26
-1,0,0.0,-1.5,-0.0,0.0359044075012207,1075.379529392206,2,1043,-311,1367,683,334,987,26
0,-1,0.0,-0.0,-1.5,0.04496169090270996,1075.0942054803895,2,1043,-310,1367,683,334,987,26
2,-1,0.0,3.0,-1.5,0.05393552780151367,1071.9336385235736,2,1040,-309,1367,683,334,987,26
4,-1,0.0,6.0,-1.5,0.06293272972106934,1065.8975855010522,2,1034,-308,1367,683,334,987,26
6,-1,0.0,9.0,-1.5,0.07188844680786133,1056.9878503983118,2,1025,-307,1367,683,334,987,26
8,-2,0.0,12.0,-3.0,0.08086514472961426,1044.631788478391,2,1013,-304,1367,683,334,987,26
10,-3,0.0,15.0,-4.5,0.08984208106994629,1029.1151567845081,2,998,-300,1367,683,334,987,26
