targetSize,pdx,pdy,btn
67,-4,7,0.1
67,5,10,0.2
67,-1,5,0.1
67,2,5,0.2
67,0,3,0.1
67,3,3,0.2
67,2,2,0.1
67,2,1,0.1
67,2,0,0.1
67,1,-1,0.1
67,1,-1,0.1
67,1,-1,0.1
67,1,-1,0.1
67,0,-1,0.1
67,1,-1,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,0,-2,0.1
67,1,-2,0.1
67,0,-2,0.1
67,1,-2,0.1
67,-1,-2,0.1
67,1,-1,0.1
67,-1,-3,0.1
67,2,-1,0.1
67,-3,-4,0.1
67,4,0,0.1
67,-3,-4,0.1
67,5,1,0.1
67,-2,-3,0.1
67,1,-1,0.1
67,-2,-3,0.1
67,2,0,0.1
67,-3,-4,0.1
67,5,1,0.1
67,-2,-3,0.1
67,1,-1,0.1
67,-2,-3,0.1
67,2,-1,0.1
67,-3,-4,0.1
67,4,0,0.1
67,-3,-4,0.1
67,4,0,0.1
67,-3,-3,0.1
67,2,-1,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,4,0,0.1
67,-3,-3,0.1
67,2,-1,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,4,0,0.1
67,-3,-4,0.1
67,2,-1,0.1
67,-4,-5,0.1
67,4,0,0.1
67,-4,-4,0.1
67,5,1,0.1
67,-2,-3,0.1
67,1,-1,0.1
67,-3,-3,0.1
67,3,0,0.1
67,-3,-4,0.1
67,4,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-2,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-2,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-2,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-2,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-2,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,2,-1,0.1
67,-1,-3,0.1
67,3,0,0.1
67,-3,-4,0.1
67,4,0,0.1
67,-4,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,2,-1,0.1
67,-1,-3,0.1
67,3,0,0.1
67,-4,-4,0.1
67,3,-1,0.1
67,-2,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,2,-1,0.1
67,-2,-3,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,2,-1,0.1
67,-1,-3,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,0,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,2,-1,0.1
67,-1,-3,0.1
67,3,0,0.1
67,-4,-4,0.1
67,3,-1,0.1
67,-2,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,2,-1,0.1
67,-2,-3,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,2,-1,0.1
67,-1,-3,0.1
67,3,0,0.1
67,-4,-4,0.1
67,3,-1,0.1
67,-2,-4,0.1
67,3,-1,0.1
67,-3,-4,0.1
67,2,-1,0.1
67,-1,-3,0.1
67,3,0,0.1
67,-4,-4,0.1
67,3,0,0.1
67,-2,0,0.1
67,7,3,0.2
67,-1,-2,0.1
67,-1,0,0.1
67,-1,0,0.1
67,0,0,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
67,-1,0,0.1
67,1,-1,0.1
