dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,1,0.0,1.5,1.5,0.0528569221496582,1183.527963643919,1,1030,603,1817,962,786,358,20
2,2,0.0,3.0,3.0,0.05984091758728027,1179.4238100862115,1,1027,600,1817,962,786,358,20
3,2,0.0,4.5,3.0,0.06779026985168457,1174.4568375420017,1,1023,597,1817,962,786,358,20
4,3,0.0,6.0,4.5,0.0767672061920166,1167.2586801548757,1,1017,593,1817,962,786,358,20
6,3,0.0,9.0,4.5,0.08673882484436035,1157.4694856826022,1,1008,589,1817,962,786,358,20
8,4,0.0,12.0,6.0,0.09471774101257324,1144.0818861761934,1,996,583,1817,962,786,358,20
10,4,0.0,15.0,6.0,0.10369348526000977,1128.108079226222,1,981,577,1817,962,786,358,20
12,5,0.0,18.0,7.5,0.11366724967956543,1109.0482563321386,1,963,570,1817,962,786,358,20
14,5,0.0,21.0,7.5,0.12264394760131836,1087.4210677766305,1,942,563,1817,962,786,358,20
16,6,0.0,24.0,9.0,0.13062191009521484,1062.2126654726665,1,918,554,1817,962,786,358,20
17,6,0.0,25.5,9.0,0.13959932327270508,1036.1711141108801,1,893,545,1817,962,786,358,20
18,7,0.0,27.0,10.5,0.149580717086792,1007.9297618205295,1,866,535,1817,962,786,358,20
19,7,0.0,28.5,10.5,0.15854883193969727,978.8725903775471,1,838,525,1817,962,786,358,20
19,8,0.0,28.5,12.0,0.16652631759643555,948.785168846494,1,810,513,1817,962,786,358,20
19,8,0.0,28.5,12.0,0.17550253868103027,918.7222405003554,1,782,501,1817,962,786,358,20
19,9,0.0,28.5,13.5,0.1844782829284668,888.1425276647354,1,754,488,1817,962,786,358,20
19,9,0.0,28.5,13.5,0.19445252418518066,857.5834253834037,1,726,475,1817,962,786,358,20
19,10,0.0,28.5,15.0,0.20342803001403809,825.944974265651,1,698,460,1817,962,786,358,20
19,10,0.0,28.5,15.0,0.21240448951721191,794.3164800002546,1,670,445,1817,962,786,358,20
19,10,0.0,28.5,15.0,0.22041082382202148,762.6991652642055,1,642,430,1817,962,786,358,20
19,10,0.0,28.5,15.0,0.22935914993286133,731.0944609157459,1,614,415,1817,962,786,358,20
19,10,0.0,28.5,15.0,0.23733758926391602,699.5040521378296,1,586,400,1817,962,786,358,20
19,10,0.0,28.5,15.0,0.24631452560424805,667.9299373829127,1,558,385,1817,962,786,358,20
18,10,0.0,27.0,15.0,0.2562868595123291,637.1947156768201,1,531,370,1817,962,786,358,20
17,10,0.0,25.5,15.0,0.26526308059692383,608.1108314857457,1,506,355,1817,962,786,358,20
16,10,0.0,24.0,15.0,0.27326321601867676,579.8508285999096,1,482,340,1817,962,786,358,20
15,10,0.0,22.5,15.0,0.28221797943115234,553.2273075766125,1,460,325,1817,962,786,358,20
14,10,0.0,21.0,15.0,0.2921915054321289,527.420691823454,1,439,310,1817,962,786,358,20
13,10,0.0,19.5,15.0,0.30116724967956543,503.2494520211395,1,420,295,1817,962,786,358,20
13,10,0.0,19.5,15.0,0.31014370918273926,479.08179275045603,1,401,280,1817,962,786,358,20
13,9,0.0,19.5,13.5,0.31812191009521484,456.0611547855067,1,382,267,1817,962,786,358,20
