dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.04,-0.0,-0.0,0.22536993026733398,400.5521189558233,1,-371,-151,589,449,960,600,20
0,0,0.04,-0.0,-0.0,0.23235058784484863,400.5521189558233,1,-371,-151,589,449,960,600,20
1,0,0.09,1.5,-0.0,0.2413341999053955,401.47851748256716,1,-372,-151,589,449,960,600,20
2,0,0.04,3.0,-0.0,0.2503020763397217,404.2598174441778,1,-375,-151,589,449,960,600,20
3,0,0.02,4.5,-0.0,0.2592782974243164,407.97303832483834,1,-379,-151,589,449,960,600,20
4,0,0.0,6.0,-0.0,0.2672572135925293,413.55289867198366,1,-385,-151,589,449,960,600,20
5,0,0.0,7.5,-0.0,0.276233434677124,420.0773738253466,1,-392,-151,589,449,960,600,20
5,0,0.0,7.5,-0.0,0.28520941734313965,426.6169241837459,1,-399,-151,589,449,960,600,20
5,0,0.0,7.5,-0.0,0.295182466506958,433.17086697976356,1,-406,-151,589,449,960,600,20
5,0,0.0,7.5,-0.0,0.30458855628967285,439.7385586914115,1,-413,-151,589,449,960,600,20
5,0,0.0,7.5,-0.0,0.31313538551330566,446.31939236380936,1,-420,-151,589,449,960,600,20
4,0,0.0,6.0,-0.0,0.32111525535583496,451.9701317565133,1,-426,-151,589,449,960,600,20
3,0,0.0,4.5,-0.0,0.3300909996032715,455.7422517169107,1,-430,-151,589,449,960,600,20
2,0,0.01,3.0,-0.0,0.33707118034362793,458.5738762729512,1,-433,-151,589,449,960,600,20
1,0,0.03,1.5,-0.0,0.3470456600189209,459.51822597150596,1,-434,-151,589,449,960,600,20
0,0,0.03,-0.0,-0.0,0.35402584075927734,459.51822597150596,1,-434,-151,589,449,960,600,20
-1,0,0.04,-1.5,-0.0,0.36200499534606934,458.5738762729512,1,-433,-151,589,449,960,600,20
-2,0,0.05,-3.0,-0.0,0.37098264694213867,455.7422517169107,1,-430,-151,589,449,960,600,20
-3,0,0.06,-4.5,-0.0,0.3799731731414795,451.9701317565133,1,-426,-151,589,449,960,600,20
-4,0,0.02,-6.0,-0.0,0.38993096351623535,446.31939236380936,1,-420,-151,589,449,960,600,20
-6,0,0.0,-9.0,-0.0,0.3999052047729492,437.8607084450488,1,-411,-151,589,449,960,600,20
-8,0,0.0,-12.0,-0.0,0.40888023376464844,426.6169241837459,1,-399,-151,589,449,960,600,20
-9,-1,0.0,-13.5,-1.5,0.41785621643066406,414.12075533592855,1,-386,-150,589,449,960,600,20
-10,-1,0.0,-15.0,-1.5,0.42583513259887695,399.80245121809844,1,-371,-149,589,449,960,600,20
-11,-2,0.0,-16.5,-3.0,0.4348113536834717,383.8502312100385,1,-355,-146,589,449,960,600,20
-12,-2,0.0,-18.0,-3.0,0.44478559494018555,366.08468965527635,1,-337,-143,589,449,960,600,20
-13,-3,0.0,-19.5,-4.5,0.45176076889038086,347.0518693221519,1,-318,-139,589,449,960,600,20
-13,-3,0.0,-19.5,-4.5,0.4607377052307129,328.0640181428009,1,-299,-135,589,449,960,600,20
-13,-3,0.0,-19.5,-4.5,0.4687156677246094,309.1294227342328,1,-280,-131,589,449,960,600,20
-13,-3,0.0,-19.5,-4.5,0.47669410705566406,290.25850547399983,1,-261,-127,589,449,960,600,20
-12,-3,0.0,-18.0,-4.5,0.4856705665588379,272.35638417338413,1,-243,-123,589,449,960,600,20
-11,-3,0.0,-16.5,-4.5,0.49564409255981445,256.30060475933334,1,-227,-119,589,449,960,600,20
-10,-3,0.0,-15.0,-4.5,0.5046203136444092,241.18250351134512,1,-212,-115,589,449,960,600,20
-9,-3,0.0,-13.5,-4.5,0.5135965347290039,227.86399452304877,1,-199,-111,589,449,960,600,20
-8,-3,0.0,-12.0,-4.5,0.5225729942321777,215.44836968517538,1,-187,-107,589,449,960,600,20
-7,-3,0.0,-10.5,-4.5,0.5315539836883545,204.78769494283586,1,-177,-103,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.539527177810669,195.0,1,-168,-99,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.5485031604766846,185.21878954360974,1,-159,-95,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.5574793815612793,175.44514812328097,1,-150,-91,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.5654580593109131,165.6804152578089,1,-141,-87,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.5744373798370361,155.92626462530293,1,-132,-83,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.5844290256500244,146.18481453283715,1,-123,-79,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.5933935642242432,136.4587849865299,1,-114,-75,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.6013641357421875,126.75172582651489,1,-105,-71,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.6113486289978027,117.06835610018618,1,-96,-67,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.6193151473999023,107.41508273980894,1,-87,-63,589,449,960,600,20
-6,-3,0.0,-9.0,-4.5,0.6292884349822998,97.8008179924892,1,-78,-59,589,449,960,600,20
-5,-3,0.0,-7.5,-4.5,0.6392619609832764,89.81091247727082,1,-71,-55,589,449,960,600,20
-5,-3,0.0,-7.5,-4.5,0.6472413539886475,81.83520025025906,1,-64,-51,589,449,960,600,20
-4,-3,0.0,-6.0,-4.5,0.6562235355377197,74.65252842335616,1,-58,-47,589,449,960,600,20
-4,-3,0.0,-6.0,-4.5,0.664196252822876,67.47592163134935,1,-52,-43,589,449,960,600,20
-4,-3,0.0,-6.0,-4.5,0.6741974353790283,60.30754513325841,1,-46,-39,589,449,960,600,20
-4,-3,0.0,-6.0,-4.5,0.6831459999084473,53.150729063673246,1,-40,-35,589,449,960,600,20
-4,-3,0.0,-6.0,-4.5,0.6921234130859375,46.010868281309364,1,-34,-31,589,449,960,600,20
-4,-3,0.0,-6.0,-4.5,0.7010977268218994,38.897300677553446,1,-28,-27,589,449,960,600,20
-4,-3,0.0,-6.0,-4.5,0.710073709487915,31.827660925679098,1,-22,-23,589,449,960,600,20
-3,-3,0.0,-4.5,-4.5,0.7180612087249756,26.1725046566048,1,-18,-19,589,449,960,600,20
-3,-2,0.0,-4.5,-3.0,0.7280263900756836,21.2602916254693,1,-14,-16,589,449,960,600,20
-2,-2,0.0,-3.0,-3.0,0.7360045909881592,17.029386365926403,1,-11,-13,589,449,960,600,20
-2,-2,0.0,-3.0,-3.0,0.7449805736541748,12.806248474865697,1,-8,-10,589,449,960,600,20
-2,-2,0.0,-3.0,-3.0,0.7529675960540771,8.602325267042627,1,-5,-7,589,449,960,600,20
-2,-2,0.0,-3.0,-3.0,0.7639310359954834,4.47213595499958,1,-2,-4,589,449,960,600,20
-2,-1,0.0,-3.0,-1.5,0.7739038467407227,3.1622776601683795,1,1,-3,589,449,960,600,20
-1,-1,0.01,-1.5,-1.5,0.7828800678253174,2.8284271247461903,1,2,-2,589,449,960,600,20
-1,-1,0.03,-1.5,-1.5,0.7918562889099121,3.1622776601683795,1,3,-1,589,449,960,600,20
0,0,0.22,-0.0,-0.0,0.8008434772491455,3.1622776601683795,1,3,-1,589,449,960,600,20
0,0,0.88,-0.0,-0.0,0.8098082542419434,3.1622776601683795,1,3,-1,589,449,960,600,20
0,0,0.81,-0.0,-0.0,0.007979393005371094,397.4720115932693,2,-140,-372,446,78,586,450,59
0,0,0.08,-0.0,-0.0,0.01795196533203125,397.4720115932693,2,-140,-372,446,78,586,450,59
0,1,0.11,-0.0,1.5,0.026929140090942383,398.4080822473359,2,-140,-373,446,78,586,450,59
0,1,0.08,-0.0,1.5,0.03490805625915527,399.3444628387878,2,-140,-374,446,78,586,450,59
0,1,0.05,-0.0,1.5,0.045453786849975586,400.2811511925087,2,-140,-375,446,78,586,450,59
0,1,0.04,-0.0,1.5,0.05343270301818848,401.21814515298286,2,-140,-376,446,78,586,450,59
0,1,0.02,-0.0,1.5,0.06041383743286133,402.1554425840834,2,-140,-377,446,78,586,450,59
0,1,0.02,-0.0,1.5,0.07138562202453613,403.0930413688631,2,-140,-378,446,78,586,450,59
0,1,0.01,-0.0,1.5,0.07836699485778809,404.0309394093477,2,-140,-379,446,78,586,450,59
0,1,0.01,-0.0,1.5,0.0873420238494873,404.96913462633177,2,-140,-380,446,78,586,450,59
0,1,0.01,-0.0,1.5,0.09632015228271484,405.90762495917716,2,-140,-381,446,78,586,450,59
0,1,0.01,-0.0,1.5,0.10529541969299316,406.8464083656141,2,-140,-382,446,78,586,450,59
0,1,0.0,-0.0,1.5,0.11427068710327148,407.7854828215443,2,-140,-383,446,78,586,450,59
0,1,0.0,-0.0,1.5,0.12324810028076172,408.724846320847,2,-140,-384,446,78,586,450,59
