dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,-1,0.0,1.5,-1.5,0.05485415458679199,369.54182905181875,1,346,-156,1307,443,960,600,20
2,-1,0.0,3.0,-1.5,0.06083846092224121,366.3960679922148,1,343,-155,1307,443,960,600,20
3,-2,0.0,4.5,-3.0,0.07081198692321777,361.51715976519847,1,339,-152,1307,443,960,600,20
4,-2,0.0,6.0,-3.0,0.0797882080078125,354.81502162054676,1,333,-149,1307,443,960,600,20
5,-3,0.0,7.5,-4.5,0.08876442909240723,346.79265687511,1,326,-145,1307,443,960,600,20
6,-3,0.0,9.0,-4.5,0.09774112701416016,336.9437994834322,1,317,-141,1307,443,960,600,20
7,-4,0.0,10.5,-6.0,0.10671639442443848,325.37143587371895,1,307,-135,1307,443,960,600,20
8,-4,0.0,12.0,-6.0,0.1156926155090332,311.97204847626136,1,295,-129,1307,443,960,600,20
9,-4,0.0,13.5,-6.0,0.12466907501220703,297.6572768520192,1,282,-123,1307,443,960,600,20
9,-4,0.0,13.5,-6.0,0.13663673400878906,283.3428028774526,1,269,-117,1307,443,960,600,20
9,-4,0.0,13.5,-6.0,0.14760756492614746,269.0286723618202,1,256,-111,1307,443,960,600,20
9,-4,0.0,13.5,-6.0,0.15458893775939941,254.71494102146937,1,243,-105,1307,443,960,600,20
9,-4,0.0,13.5,-6.0,0.16655731201171875,240.40167731067618,1,230,-99,1307,443,960,600,20
9,-4,0.0,13.5,-6.0,0.17752790451049805,226.08896628178115,1,217,-93,1307,443,960,600,20
9,-4,0.0,13.5,-6.0,0.18849897384643555,211.77691493931465,1,204,-87,1307,443,960,600,20
9,-4,0.0,13.5,-6.0,0.2004683017730713,197.46565980903924,1,191,-81,1307,443,960,600,20
9,-4,0.0,13.5,-6.0,0.21243548393249512,183.1553778697347,1,178,-75,1307,443,960,600,20
8,-4,0.0,12.0,-6.0,0.22240877151489258,169.76929659983654,1,166,-69,1307,443,960,600,20
7,-4,0.0,10.5,-6.0,0.23337984085083008,158.24089871371942,1,156,-63,1307,443,960,600,20
6,-4,0.0,9.0,-6.0,0.2443544864654541,147.66420012165096,1,147,-57,1307,443,960,600,20
5,-4,0.0,7.5,-6.0,0.25532102584838867,139.0,1,140,-51,1307,443,960,600,20
5,-4,0.0,7.5,-6.0,0.26330041885375977,130.40655255364686,1,133,-45,1307,443,960,600,20
4,-4,0.0,6.0,-6.0,0.2752683162689209,122.85330255586422,1,127,-39,1307,443,960,600,20
4,-4,0.0,6.0,-6.0,0.2832479476928711,115.41929676090518,1,121,-33,1307,443,960,600,20
4,-4,0.0,6.0,-6.0,0.2912261486053467,108.12705024675762,1,115,-27,1307,443,960,600,20
4,-4,0.0,6.0,-6.0,0.29920530319213867,101.00450441310929,1,109,-21,1307,443,960,600,20
4,-4,0.0,6.0,-6.0,0.3081815242767334,94.08650248711405,1,103,-15,1307,443,960,600,20
4,-4,0.0,6.0,-6.0,0.31815433502197266,87.41663102366043,1,97,-9,1307,443,960,600,20
3,-3,0.0,4.5,-4.5,0.32613277435302734,83.13431161500041,1,93,-5,1307,443,960,600,20
3,-3,0.0,4.5,-4.5,0.33510923385620117,79.00561780022652,1,89,-1,1307,443,960,600,20
2,-3,0.0,3.0,-4.5,0.3440852165222168,76.05230967266364,1,86,3,1307,443,960,600,20
2,-2,0.0,3.0,-3.0,0.3530616760253906,73.21658488546619,1,83,6,1307,443,960,600,20
2,-2,0.01,3.0,-3.0,0.36203813552856445,70.50465825031493,1,80,9,1307,443,960,600,20
2,-2,0.01,3.0,-3.0,0.3710141181945801,67.92945527847606,1,77,12,1307,443,960,600,20
2,-2,0.01,3.0,-3.0,0.38098692893981934,65.50496672405067,1,74,15,1307,443,960,600,20
2,-2,0.02,3.0,-3.0,0.38896632194519043,63.246160308919954,1,71,18,1307,443,960,600,20
2,-2,0.02,3.0,-3.0,0.39794230461120605,61.16881339463234,1,68,21,1307,443,960,600,20
2,-1,0.03,3.0,-1.5,0.406919002532959,58.62215385719105,1,65,22,1307,443,960,600,20
1,-1,0.06,1.5,-1.5,0.4158954620361328,58.007352543677214,1,64,23,1307,443,960,600,20
1,-1,0.1,1.5,-1.5,0.42586803436279297,57.4166151627327,1,63,24,1307,443,960,600,20
1,-1,0.11,1.5,-1.5,0.432849645614624,56.85057965343307,1,62,25,1307,443,960,600,20
1,0,0.11,1.5,-0.0,0.44182562828063965,55.924198895398035,1,61,25,1307,443,960,600,20
1,0,0.11,1.5,-0.0,0.45080137252807617,55.0,1,60,25,1307,443,960,600,20
1,0,0.1,1.5,-0.0,0.4597780704498291,54.07807737440318,1,59,25,1307,443,960,600,20
1,0,0.11,1.5,-0.0,0.46875452995300293,53.15853069855251,1,58,25,1307,443,960,600,20
1,0,0.12,1.5,-0.0,0.47773003578186035,52.24146527838174,1,57,25,1307,443,960,600,20
1,0,0.12,1.5,-0.0,0.4867067337036133,51.326992425847855,1,56,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.4966914653778076,50.41522986797286,1,55,25,1307,443,960,600,20
1,0,0.17,1.5,-0.0,0.5046589374542236,49.50630218724736,1,54,25,1307,443,960,600,20
1,0,0.17,1.5,-0.0,0.513634443283081,48.60034129593445,1,53,25,1307,443,960,600,20
1,0,0.16,1.5,-0.0,0.522611141204834,47.697486947006624,1,52,25,1307,443,960,600,20
1,0,0.16,1.5,-0.0,0.5325841903686523,46.79788728465171,1,51,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.5405633449554443,45.90169943749474,1,50,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.54953932762146,45.00909015790027,1,49,25,1307,443,960,600,20
1,0,0.14,1.5,-0.0,0.5585155487060547,44.120236510939236,1,48,25,1307,443,960,600,20
1,0,0.14,1.5,-0.0,0.5674912929534912,43.23532661682466,1,47,25,1307,443,960,600,20
1,0,0.14,1.5,-0.0,0.5764691829681396,42.354560450833695,1,46,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.5854434967041016,41.478150704935004,1,45,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.5944197177886963,40.60632371551998,1,44,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.6033954620361328,39.73932046178355,1,43,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.6123714447021484,38.877397639399746,1,42,25,1307,443,960,600,20
1,0,0.16,1.5,-0.0,0.6213481426239014,38.02082881417188,1,41,25,1307,443,960,600,20
1,0,0.16,1.5,-0.0,0.631321907043457,37.16990566028302,1,40,25,1307,443,960,600,20
1,0,0.16,1.5,-0.0,0.6393005847930908,36.32493928760188,1,39,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.6482765674591064,35.48626166217664,1,38,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.6572525501251221,34.654227123532216,1,37,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.6672258377075195,33.829214001622255,1,36,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.6762034893035889,33.01162633521314,1,35,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.6841812133789062,32.20189569201838,1,34,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.6921601295471191,31.400483088968905,1,33,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.7011368274688721,30.607881008493905,1,32,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.7101120948791504,29.824615503479755,1,31,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.7190887928009033,29.05124837953327,1,30,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.7280642986297607,28.288379438153292,1,29,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.7370407581329346,27.53664875824692,1,28,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.746016263961792,26.796738985948195,1,27,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.7549924850463867,26.069377593742864,1,26,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.7646312713623047,25.355339059327378,1,25,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.7736074924468994,24.655446902326915,1,24,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.7835807800292969,23.97057550292606,1,23,25,1307,443,960,600,20
1,0,0.15,1.5,-0.0,0.7915596961975098,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.15,-0.0,-0.0,0.8005359172821045,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.16,-0.0,-0.0,0.8095123767852783,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.818488359451294,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.8284616470336914,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.8364400863647461,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.844419002532959,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.8533952236175537,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.8623719215393066,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.8713474273681641,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.18,-0.0,-0.0,0.8803238868713379,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.18,-0.0,-0.0,0.8893003463745117,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.18,-0.0,-0.0,0.8982758522033691,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.9072530269622803,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.9162285327911377,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.926201581954956,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.935192346572876,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.9431567192077637,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.9521327018737793,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.961108922958374,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.9700849056243896,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.9790608882904053,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.9880378246307373,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,0.997014045715332,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.005990743637085,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.0149660110473633,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.023942232131958,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.0329182147979736,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.0418939590454102,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.0508701801300049,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.0598461627960205,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.0688285827636719,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.07879638671875,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.0887694358825684,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.0967493057250977,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.1067218780517578,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.1147007942199707,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.1246740818023682,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.132652997970581,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.1416289806365967,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.1506052017211914,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.1595821380615234,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.1685569286346436,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.1775331497192383,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.186509370803833,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.1954858303070068,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.2044625282287598,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.2134380340576172,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.222414255142212,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.2313904762268066,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.2413747310638428,23.301651610693426,1,22,25,1307,443,960,600,20
0,0,0.17,-0.0,-0.0,1.2493422031402588,23.301651610693426,1,22,25,1307,443,960,600,20
