dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,1,0.0,1.5,1.5,0.9050426483154297,341.27909132198573,1,-14,351,955,980,968,628,20
3,1,0.09,4.5,1.5,0.9130213260650635,340.46255149445,1,-18,350,955,980,968,628,20
3,1,0.36,4.5,1.5,0.9210004806518555,339.6927222576987,1,-22,349,955,980,968,628,20
4,1,0.01,6.0,1.5,0.9299757480621338,339.12461958446875,1,-28,348,955,980,968,628,20
4,2,0.03,6.0,3.0,0.9389512538909912,336.6713140714126,1,-34,345,955,980,968,628,20
4,3,0.01,6.0,4.5,0.9469294548034668,333.3380258579,1,-40,341,955,980,968,628,20
4,4,0.02,6.0,6.0,0.9549088478088379,328.14346067904376,1,-46,335,955,980,968,628,20
4,4,0.01,6.0,6.0,0.9638845920562744,323.08407347094817,1,-52,329,955,980,968,628,20
4,5,0.0,6.0,7.5,0.9718637466430664,317.1819065902025,1,-58,322,955,980,968,628,20
4,5,0.0,6.0,7.5,0.9808402061462402,311.43584118763107,1,-64,315,955,980,968,628,20
4,5,0.0,6.0,7.5,0.989816427230835,305.8543968349974,1,-70,308,955,980,968,628,20
3,5,0.0,4.5,7.5,0.9977953433990479,299.9629010059107,1,-74,301,955,980,968,628,20
3,5,0.0,4.5,7.5,1.0057740211486816,294.1710045352778,1,-78,294,955,980,968,628,20
2,5,0.0,3.0,7.5,1.0137529373168945,288.2113344593059,1,-81,287,955,980,968,628,20
2,5,0.0,3.0,7.5,1.0217320919036865,282.3285822494954,1,-84,280,955,980,968,628,20
1,5,0.0,1.5,7.5,1.0297091007232666,275.9265639985204,1,-85,273,955,980,968,628,20
1,5,0.0,1.5,7.5,1.0386857986450195,269.55679208346913,1,-86,266,955,980,968,628,20
1,5,0.0,1.5,7.5,1.0466639995574951,263.22152184628504,1,-87,259,955,980,968,628,20
1,5,0.0,1.5,7.5,1.0546491146087646,256.92320993124594,1,-88,252,955,980,968,628,20
1,5,0.0,1.5,7.5,1.0636191368103027,250.66453537065604,1,-89,245,955,980,968,628,20
1,5,0.0,1.5,7.5,1.0715978145599365,244.44842306447882,1,-90,238,955,980,968,628,20
1,5,0.0,1.5,7.5,1.0805742740631104,238.2780699135548,1,-91,231,955,980,968,628,20
1,5,0.0,1.5,7.5,1.0885531902313232,232.15697388264496,1,-92,224,955,980,968,628,20
1,5,0.0,1.5,7.5,1.0975289344787598,226.08896628178115,1,-93,217,955,980,968,628,20
1,5,0.0,1.5,7.5,1.1065046787261963,220.07824755939012,1,-94,210,955,980,968,628,20
1,5,0.0,1.5,7.5,1.115480661392212,214.12942689437278,1,-95,203,955,980,968,628,20
1,5,0.0,1.5,7.5,1.1244573593139648,208.24756585125985,1,-96,196,955,980,968,628,20
1,5,0.0,1.5,7.5,1.1334373950958252,202.43822631532208,1,-97,189,955,980,968,628,20
1,5,0.0,1.5,7.5,1.1424095630645752,196.7075228432676,1,-98,182,955,980,968,628,20
1,5,0.0,1.5,7.5,1.1523842811584473,191.06217943710845,1,-99,175,955,980,968,628,20
1,5,0.0,1.5,7.5,1.1633632183074951,185.50959055759898,1,-100,168,955,980,968,628,20
1,5,0.0,1.5,7.5,1.1713321208953857,180.057885919001,1,-101,161,955,980,968,628,20
1,5,0.0,1.5,7.5,1.1803090572357178,174.71599822430107,1,-102,154,955,980,968,628,20
1,5,0.0,1.5,7.5,1.1892845630645752,169.49373248110922,1,-103,147,955,980,968,628,20
1,5,0.0,1.5,7.5,1.198261022567749,164.40183485273312,1,-104,140,955,980,968,628,20
1,5,0.0,1.5,7.5,1.2082350254058838,159.45205811674285,1,-105,133,955,980,968,628,20
1,5,0.0,1.5,7.5,1.217209815979004,154.6572197020222,1,-106,126,955,980,968,628,20
1,5,0.0,1.5,7.5,1.2271842956542969,150.0312469488381,1,-107,119,955,980,968,628,20
1,5,0.0,1.5,7.5,1.2361595630645752,145.58920271021378,1,-108,112,955,980,968,628,20
1,5,0.0,1.5,7.5,1.2461330890655518,141.34728276384746,1,-109,105,955,980,968,628,20
1,5,0.0,1.5,7.5,1.2531228065490723,137.32277488562318,1,-110,98,955,980,968,628,20
1,5,0.0,1.5,7.5,1.2630879878997803,133.5339681051144,1,-111,91,955,980,968,628,20
1,5,0.0,1.5,7.5,1.2700769901275635,130.0,1,-112,84,955,980,968,628,20
1,5,0.0,1.5,7.5,1.2800426483154297,126.74063039199433,1,-113,77,955,980,968,628,20
1,5,0.0,1.5,7.5,1.2880222797393799,123.77593206552515,1,-114,70,955,980,968,628,20
1,5,0.0,1.5,7.5,1.2969977855682373,121.12589370524802,1,-115,63,955,980,968,628,20
1,5,0.0,1.5,7.5,1.304976463317871,118.80993750483694,1,-116,56,955,980,968,628,20
1,5,0.0,1.5,7.5,1.3149497509002686,116.84636376341263,1,-117,49,955,980,968,628,20
