dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.0,1.5,-0.0,0.033895254135131836,485.5249741435844,1,492,-59,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.03990316390991211,482.54644451056595,1,489,-59,1453,541,960,600,20
4,0,0.0,6.0,-0.0,0.04887866973876953,476.5901766373834,1,483,-59,1453,541,960,600,20
6,0,0.0,9.0,-0.0,0.06081652641296387,467.65782731993414,1,474,-59,1453,541,960,600,20
8,-1,0.0,12.0,-1.5,0.0728158950805664,455.6264597292555,1,462,-58,1453,541,960,600,20
10,-1,0.0,15.0,-1.5,0.0837862491607666,440.61957347634154,1,447,-57,1453,541,960,600,20
12,-2,0.0,18.0,-3.0,0.09597539901733398,422.385244891636,1,429,-54,1453,541,960,600,20
14,-2,0.0,21.0,-3.0,0.10792207717895508,401.17514516322603,1,408,-51,1453,541,960,600,20
15,-2,0.0,22.5,-3.0,0.11892294883728027,378.9730067755345,1,386,-48,1453,541,960,600,20
16,-2,0.0,24.0,-3.0,0.12690329551696777,354.78623877553275,1,362,-45,1453,541,960,600,20
17,-2,0.0,25.5,-3.0,0.135878324508667,329.60712595586097,1,337,-42,1453,541,960,600,20
17,-2,0.0,25.5,-3.0,0.14387869834899902,304.42805218364344,1,312,-39,1453,541,960,600,20
17,-2,0.0,25.5,-3.0,0.15283441543579102,279.2490276561012,1,287,-36,1453,541,960,600,20
16,-2,0.0,24.0,-3.0,0.1607813835144043,255.06225683789836,1,263,-33,1453,541,960,600,20
15,-2,0.0,22.5,-3.0,0.16880393028259277,232.86004199950224,1,241,-30,1453,541,960,600,20
14,-2,0.0,21.0,-3.0,0.17675304412841797,211.65062598603234,1,220,-27,1453,541,960,600,20
13,-2,0.0,19.5,-3.0,0.1857459545135498,192.42776489404807,1,201,-24,1453,541,960,600,20
12,-2,0.0,18.0,-3.0,0.19329309463500977,174.20097719610501,1,183,-21,1453,541,960,600,20
11,-2,0.0,16.5,-3.0,0.20224738121032715,157.96725871431016,1,167,-18,1453,541,960,600,20
10,-2,0.0,15.0,-3.0,0.2142322063446045,142.73833834371774,1,152,-15,1453,541,960,600,20
9,-2,0.0,13.5,-3.0,0.22521233558654785,129.51702405083043,1,139,-12,1453,541,960,600,20
8,-2,0.0,12.0,-3.0,0.2351822853088379,117.3184982632139,1,127,-9,1453,541,960,600,20
7,-2,0.0,10.5,-3.0,0.24814701080322266,107.15374513859982,1,117,-6,1453,541,960,600,20
6,-2,0.0,9.0,-3.0,0.2561221122741699,98.04165863221463,1,108,-3,1453,541,960,600,20
5,-2,0.0,7.5,-3.0,0.2682948112487793,91.0,1,101,0,1453,541,960,600,20
4,-2,0.0,6.0,-3.0,0.2822580337524414,85.04735661763561,1,95,3,1453,541,960,600,20
3,-2,0.0,4.5,-3.0,0.2942469120025635,81.19758768739445,1,91,6,1453,541,960,600,20
3,-1,0.0,4.5,-1.5,0.3102133274078369,77.28115489611719,1,87,7,1453,541,960,600,20
2,-1,0.0,3.0,-1.5,0.31818366050720215,74.38009243891595,1,84,8,1453,541,960,600,20
2,-1,0.0,3.0,-1.5,0.32713937759399414,71.49846624323675,1,81,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.3361186981201172,68.5175139698144,1,78,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.3451211452484131,65.53806987208503,1,75,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.3540968894958496,62.56031973468694,1,72,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.36304283142089844,59.58448102845921,1,69,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.3720521926879883,56.610809933523555,1,66,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.3820223808288574,53.63961030678928,1,63,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.39147114753723145,50.67124524847005,1,60,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.401475191116333,47.706152185014034,1,57,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.41042113304138184,44.74486277268398,1,54,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.41939663887023926,41.78802950489621,1,51,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.428403377532959,38.83646178829912,1,48,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.4373819828033447,35.89117562233506,1,45,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.44632649421691895,32.95346318982906,1,42,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.45533108711242676,30.024992192379003,1,39,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.4643080234527588,27.107950630558946,1,36,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.47425079345703125,24.205262752974143,1,33,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.48225951194763184,21.32091952673165,1,30,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.4912233352661133,18.460498941515414,1,27,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.5001809597015381,15.632011235952593,1,24,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.5091574192047119,12.847319317591726,1,21,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.5181329250335693,10.124611797498108,1,18,9,1453,541,960,600,20
2,0,0.0,3.0,-0.0,0.009023904800415039,729.088585337341,2,-729,-154,709,378,1435,532,32
1,0,0.0,1.5,-0.0,0.017952442169189453,730.0670211180762,2,-730,-154,709,378,1435,532,32
1,0,0.0,1.5,-0.0,0.026969194412231445,731.0455140083501,2,-731,-154,709,378,1435,532,32
1,0,0.0,1.5,-0.0,0.0359344482421875,732.024063784047,2,-732,-154,709,378,1435,532,32
1,0,0.0,1.5,-0.0,0.04488205909729004,733.0026702222095,2,-733,-154,709,378,1435,532,32
1,0,0.0,1.5,-0.0,0.05603671073913574,733.9813331010313,2,-734,-154,709,378,1435,532,32
1,0,0.0,1.5,-0.0,0.06404542922973633,734.9600521998491,2,-735,-154,709,378,1435,532,32
1,0,0.0,1.5,-0.0,0.07300400733947754,735.938827299136,2,-736,-154,709,378,1435,532,32
1,0,0.0,1.5,-0.0,0.08199787139892578,736.9176581804945,2,-737,-154,709,378,1435,532,32
1,0,0.0,1.5,-0.0,0.0909426212310791,737.8965446266484,2,-738,-154,709,378,1435,532,32
1,0,0.0,1.5,-0.0,0.09991884231567383,738.8754864214362,2,-739,-154,709,378,1435,532,32
1,-1,0.0,1.5,-1.5,0.10892629623413086,739.6513746430956,2,-740,-153,709,378,1435,532,32
1,-1,0.0,1.5,-1.5,0.11986899375915527,740.4291110209865,2,-741,-152,709,378,1435,532,32
1,-1,0.0,1.5,-1.5,0.12884283065795898,741.2086898603317,2,-742,-151,709,378,1435,532,32
1,-1,0.0,1.5,-1.5,0.13984084129333496,741.9901054763183,2,-743,-150,709,378,1435,532,32
1,-1,0.0,1.5,-1.5,0.14981746673583984,742.7733521941846,2,-744,-149,709,378,1435,532,32
0,-1,0.0,-0.0,-1.5,0.15876150131225586,742.5776163320402,2,-744,-148,709,378,1435,532,32
-2,-2,0.0,-3.0,-3.0,0.1677684783935547,739.0536404786086,2,-741,-145,709,378,1435,532,32
-4,-3,0.0,-6.0,-4.5,0.17671465873718262,732.4022982327085,2,-735,-141,709,378,1435,532,32
-6,-4,0.0,-9.0,-6.0,0.18568992614746094,722.4449877952994,2,-726,-135,709,378,1435,532,32
-7,-4,0.0,-10.5,-6.0,0.19466614723205566,711.5280063337768,2,-716,-129,709,378,1435,532,32
-8,-5,0.0,-12.0,-7.5,0.20364165306091309,698.4928271158501,2,-704,-122,709,378,1435,532,32
-9,-5,0.0,-13.5,-7.5,0.21265053749084473,684.5041041992545,2,-691,-115,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.22259140014648438,668.5728595262889,2,-676,-108,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.23060059547424316,652.6718178598527,2,-661,-101,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.2395462989807129,636.8031862667339,2,-646,-94,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.24855303764343262,620.9693870195019,2,-631,-87,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.25749874114990234,605.1730837697332,2,-616,-80,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.26651906967163086,589.4172115161576,2,-601,-73,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.2754800319671631,573.7050110012632,2,-586,-66,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.2844259738922119,558.0400682879201,2,-571,-59,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.29343461990356445,542.4263604093202,2,-556,-52,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.3024098873138428,526.8683081558547,2,-541,-45,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.31137561798095703,511.3708372672877,2,-526,-38,709,378,1435,532,32
-10,-5,0.0,-15.0,-7.5,0.3203587532043457,495.9394495445726,2,-511,-31,709,378,1435,532,32
