dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,-1,0.0,1.5,-1.5,0.8925418853759766,447.25943254446855,1,104,435,1067,1066,962,632,20
5,-3,0.0,7.5,-4.5,0.9005210399627686,449.5887009256349,1,97,439,1067,1066,962,632,20
5,-2,0.0,7.5,-3.0,0.9094970226287842,451.0698393818855,1,90,442,1067,1066,962,632,20
5,-3,0.0,7.5,-4.5,0.919471025466919,453.65735968900583,1,83,446,1067,1066,962,632,20
6,-3,0.0,9.0,-4.5,0.92645263671875,456.04385754003965,1,74,450,1067,1066,962,632,20
7,-4,0.0,10.5,-6.0,0.9364266395568848,460.4693257970611,1,64,456,1067,1066,962,632,20
8,-5,0.0,12.0,-7.5,0.9434082508087158,465.9109356947956,1,52,463,1067,1066,962,632,20
9,-5,0.0,13.5,-7.5,0.9533824920654297,471.61530933590353,1,39,470,1067,1066,962,632,20
10,-5,0.0,15.0,-7.5,0.9623582363128662,477.60339194775406,1,24,477,1067,1066,962,632,20
10,-5,0.0,15.0,-7.5,0.9713344573974609,484.083670453776,1,9,484,1067,1066,962,632,20
10,-5,0.0,15.0,-7.5,0.9803321361541748,491.03665850932146,1,-6,491,1067,1066,962,632,20
10,-4,0.0,15.0,-6.0,0.9883108139038086,497.44346412431634,1,-21,497,1067,1066,962,632,20
10,-4,0.0,15.0,-6.0,0.9972670078277588,504.2866248474175,1,-36,503,1067,1066,962,632,20
10,-3,0.0,15.0,-4.5,1.0062439441680908,509.5586325438909,1,-51,507,1067,1066,962,632,20
9,-3,0.0,13.5,-4.5,1.0142219066619873,514.9922329511388,1,-64,511,1067,1066,962,632,20
8,-2,0.0,12.0,-3.0,1.0222022533416748,519.5882985595422,1,-76,514,1067,1066,962,632,20
7,-1,0.0,10.5,-1.5,1.0311789512634277,522.1312095632668,1,-86,515,1067,1066,962,632,20
6,0,0.0,9.0,-0.0,1.0401723384857178,523.6888389110464,1,-95,515,1067,1066,962,632,20
5,1,0.0,7.5,1.5,1.0481338500976562,524.0229002629561,1,-102,514,1067,1066,962,632,20
4,2,0.0,6.0,3.0,1.057110071182251,522.288234598483,1,-108,511,1067,1066,962,632,20
4,2,0.0,6.0,3.0,1.065089225769043,520.6342286096833,1,-114,508,1067,1066,962,632,20
3,3,0.0,4.5,4.5,1.0740642547607422,517.6292109222585,1,-118,504,1067,1066,962,632,20
2,4,0.0,3.0,6.0,1.0840380191802979,512.4890242727155,1,-121,498,1067,1066,962,632,20
1,5,0.0,1.5,7.5,1.0940124988555908,505.92983703276485,1,-122,491,1067,1066,962,632,20
1,6,0.0,1.5,9.0,1.1040136814117432,497.4464795332258,1,-123,482,1067,1066,962,632,20
0,7,0.0,-0.0,10.5,1.1119656562805176,487.7632622492186,1,-123,472,1067,1066,962,632,20
0,8,0.0,-0.0,12.0,1.1219394207000732,476.16068716348263,1,-123,460,1067,1066,962,632,20
-1,9,0.0,-1.5,13.5,1.1309161186218262,463.3497599006608,1,-122,447,1067,1066,962,632,20
-1,10,0.0,-1.5,15.0,1.1388952732086182,448.6256791580259,1,-121,432,1067,1066,962,632,20
-2,11,0.0,-3.0,16.5,1.1478698253631592,432.41184072594496,1,-118,416,1067,1066,962,632,20
-2,11,0.0,-3.0,16.5,1.1568472385406494,416.20307543313515,1,-115,400,1067,1066,962,632,20
-2,11,0.0,-3.0,16.5,1.165822982788086,400.0,1,-112,384,1067,1066,962,632,20
-2,11,0.0,-3.0,16.5,1.1748011112213135,383.80333505585907,1,-109,368,1067,1066,962,632,20
-2,11,0.0,-3.0,16.5,1.183776617050171,367.6139279189514,1,-106,352,1067,1066,962,632,20
-2,11,0.0,-3.0,16.5,1.1937565803527832,351.4327816240255,1,-103,336,1067,1066,962,632,20
-2,11,0.0,-3.0,16.5,1.2047219276428223,335.2610922848042,1,-100,320,1067,1066,962,632,20
-2,10,0.0,-3.0,15.0,1.213697910308838,320.0531205909419,1,-97,305,1067,1066,962,632,20
-2,10,0.0,-3.0,15.0,1.2216796875,304.85406344675806,1,-94,290,1067,1066,962,632,20
-2,9,0.0,-3.0,13.5,1.2306525707244873,291.56474409640134,1,-91,277,1067,1066,962,632,20
-2,9,0.0,-3.0,13.5,1.2386317253112793,278.2804340948174,1,-88,264,1067,1066,962,632,20
-2,9,0.0,-3.0,13.5,1.2476086616516113,265.0018867857359,1,-85,251,1067,1066,962,632,20
-2,9,0.0,-3.0,13.5,1.2555873394012451,251.7300141024109,1,-82,238,1067,1066,962,632,20
-2,9,0.0,-3.0,13.5,1.2645630836486816,238.4659304806454,1,-79,225,1067,1066,962,632,20
-2,9,0.0,-3.0,13.5,1.2725417613983154,225.21101216414795,1,-76,212,1067,1066,962,632,20
-2,8,0.0,-3.0,12.0,1.2815186977386475,212.90608258102915,1,-73,200,1067,1066,962,632,20
-2,8,0.0,-3.0,12.0,1.2894976139068604,200.60907257649143,1,-70,188,1067,1066,962,632,20
-2,7,0.0,-3.0,10.5,1.2984752655029297,190.19200824430033,1,-67,178,1067,1066,962,632,20
-2,7,0.0,-3.0,10.5,1.3064806461334229,179.77764043395385,1,-64,168,1067,1066,962,632,20
-2,6,0.0,-3.0,9.0,1.3154432773590088,170.29973576021777,1,-61,159,1067,1066,962,632,20
-2,6,0.0,-3.0,9.0,1.3244059085845947,160.822883943797,1,-58,150,1067,1066,962,632,20
-2,6,0.0,-3.0,9.0,1.3353779315948486,151.34728276384746,1,-55,141,1067,1066,962,632,20
-2,6,0.0,-3.0,9.0,1.3433568477630615,141.8731828077456,1,-52,132,1067,1066,962,632,20
-2,6,0.0,-3.0,9.0,1.353330373764038,132.4009063413087,1,-49,123,1067,1066,962,632,20
-2,6,0.0,-3.0,9.0,1.3613085746765137,122.93087488503447,1,-46,114,1067,1066,962,632,20
-2,6,0.0,-3.0,9.0,1.3712830543518066,113.46365056704283,1,-43,105,1067,1066,962,632,20
-2,5,0.0,-3.0,7.5,1.382253646850586,105.84894897919393,1,-40,98,1067,1066,962,632,20
-2,5,0.0,-3.0,7.5,1.389235496520996,98.2344135219425,1,-37,91,1067,1066,962,632,20
-2,4,0.0,-3.0,6.0,1.3982112407684326,91.54780172128658,1,-34,85,1067,1066,962,632,20
-2,4,0.0,-3.0,6.0,1.4081852436065674,84.86459803710851,1,-31,79,1067,1066,962,632,20
-2,4,0.0,-3.0,6.0,1.4161643981933594,78.18567643756751,1,-28,73,1067,1066,962,632,20
-2,4,0.0,-3.0,6.0,1.4241437911987305,71.5122367151245,1,-25,67,1067,1066,962,632,20
-2,4,0.0,-3.0,6.0,1.43312406539917,64.8459713474939,1,-22,61,1067,1066,962,632,20
-2,4,0.0,-3.0,6.0,1.4411118030548096,58.18934610390462,1,-19,55,1067,1066,962,632,20
-2,4,0.0,-3.0,6.0,1.4511046409606934,51.54609587543949,1,-16,49,1067,1066,962,632,20
-2,4,0.0,-3.0,6.0,1.4600532054901123,44.9221548904324,1,-13,43,1067,1066,962,632,20
-2,3,0.0,-3.0,4.5,1.469057321548462,40.26164427839479,1,-10,39,1067,1066,962,632,20
-2,3,0.0,-3.0,4.5,1.4770097732543945,35.6931365951495,1,-7,35,1067,1066,962,632,20
-2,3,0.0,-3.0,4.5,1.4869823455810547,31.25699921617557,1,-4,31,1067,1066,962,632,20
-2,3,0.0,-3.0,4.5,1.495959997177124,27.018512172212592,1,-1,27,1067,1066,962,632,20
-2,3,0.0,-3.0,4.5,1.5069303512573242,23.08679276123039,1,2,23,1067,1066,962,632,20
-2,3,0.0,-3.0,4.5,1.5169038772583008,19.6468827043885,1,5,19,1067,1066,962,632,20
-2,3,0.0,-3.0,4.5,1.5268793106079102,17.0,1,8,15,1067,1066,962,632,20
-2,3,0.0,-3.0,4.5,1.5387802124023438,15.556349186104045,1,11,11,1067,1066,962,632,20
-2,3,0.0,-3.0,4.5,1.5487542152404785,15.652475842498529,1,14,7,1067,1066,962,632,20
