dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-2,-1,0.0,-3.0,-1.5,0.05186295509338379,610.7455195166534,1,-557,-274,400,325,960,600,20
-4,-2,0.0,-6.0,-3.0,0.06284308433532715,604.037458140788,1,-551,-271,400,325,960,600,20
-6,-3,0.0,-9.0,-4.5,0.07380557060241699,594.1961601996491,1,-542,-267,400,325,960,600,20
-8,-4,0.0,-12.0,-6.0,0.0827791690826416,580.7799928907546,1,-530,-261,400,325,960,600,20
-10,-5,0.0,-15.0,-7.5,0.0937502384185791,564.2307898397647,1,-515,-254,400,325,960,600,20
-12,-6,0.0,-18.0,-9.0,0.10571932792663574,544.1064879605724,1,-497,-245,400,325,960,600,20
-14,-7,0.0,-21.0,-10.5,0.1156926155090332,520.849319487178,1,-476,-235,400,325,960,600,20
-16,-8,0.0,-24.0,-12.0,0.12766003608703613,494.016864797201,1,-452,-223,400,325,960,600,20
-17,-9,0.0,-25.5,-13.5,0.13863062858581543,465.8455631820055,1,-427,-210,400,325,960,600,20
-18,-9,0.0,-27.0,-13.5,0.1486043930053711,435.88002870727456,1,-400,-197,400,325,960,600,20
-18,-9,0.0,-27.0,-13.5,0.15758013725280762,405.9146547069483,1,-373,-184,400,325,960,600,20
-18,-9,0.0,-27.0,-13.5,0.16655659675598145,375.9494785590466,1,-346,-171,400,325,960,600,20
-18,-9,0.0,-27.0,-13.5,0.17553329467773438,345.9845502265513,1,-319,-158,400,325,960,600,20
-18,-9,0.0,-27.0,-13.5,0.18849873542785645,316.0199380406051,1,-292,-145,400,325,960,600,20
-18,-9,0.0,-27.0,-13.5,0.19947361946105957,286.05573799539843,1,-265,-132,400,325,960,600,20
-17,-9,0.0,-25.5,-13.5,0.21143770217895508,257.88243690096596,1,-240,-119,400,325,960,600,20
-16,-9,0.0,-24.0,-13.5,0.22240829467773438,230.60756430336932,1,-216,-106,400,325,960,600,20
-15,-9,0.0,-22.5,-13.5,0.23537349700927734,205.13948963405113,1,-194,-93,400,325,960,600,20
-14,-9,0.0,-21.0,-13.5,0.24135780334472656,180.60167890131504,1,-173,-80,400,325,960,600,20
-13,-8,0.0,-19.5,-12.0,0.25432443618774414,158.34488409215172,1,-154,-68,400,325,960,600,20
-12,-8,0.0,-18.0,-12.0,0.2692835330963135,137.07821048680188,1,-136,-56,400,325,960,600,20
-11,-7,0.0,-16.5,-10.5,0.2782597541809082,118.51459061133875,1,-120,-46,400,325,960,600,20
-10,-6,0.0,-15.0,-9.0,0.2892305850982666,101.32834320154055,1,-105,-37,400,325,960,600,20
-9,-5,0.0,-13.5,-7.5,0.3002011775970459,86.76776322722355,1,-92,-30,400,325,960,600,20
-8,-4,0.0,-12.0,-6.0,0.31217026710510254,73.5224520712844,1,-80,-24,400,325,960,600,20
-7,-3,0.0,-10.5,-4.5,0.3221437931060791,62.801098892805186,1,-70,-20,400,325,960,600,20
-6,-3,0.0,-9.0,-4.5,0.3301222324371338,53.06346010171025,1,-61,-16,400,325,960,600,20
-5,-2,0.0,-7.5,-3.0,0.3390979766845703,45.54277630799526,1,-54,-13,400,325,960,600,20
-4,-2,0.0,-6.0,-3.0,0.34807538986206055,39.03060268852505,1,-48,-10,400,325,960,600,20
-4,-2,0.0,-6.0,-3.0,0.3570520877838135,32.579337712087536,1,-42,-7,400,325,960,600,20
-4,-2,0.0,-6.0,-3.0,0.3660271167755127,26.22154055254967,1,-36,-4,400,325,960,600,20
-4,-2,0.0,-6.0,-3.0,0.3750026226043701,20.01666203960727,1,-30,-1,400,325,960,600,20
-4,-2,0.0,-6.0,-3.0,0.38397836685180664,14.083189157584592,1,-24,2,400,325,960,600,20
-3,-2,0.0,-4.5,-3.0,0.3954582214355469,10.615528128088304,1,-20,5,400,325,960,600,20
-3,-2,0.0,-4.5,-3.0,0.40642809867858887,7.888543819998318,1,-16,8,400,325,960,600,20
-3,-2,0.0,-4.5,-3.0,0.006981372833251953,701.530529705469,2,254,670,666,984,416,317,30
-2,-1,0.0,-3.0,-1.5,0.01795220375061035,703.5332281808545,2,257,671,666,984,416,317,30
-1,0,0.0,-1.5,-0.0,0.02792525291442871,703.8915078090713,2,258,671,666,984,416,317,30
0,0,0.01,-0.0,-0.0,0.034908294677734375,703.8915078090713,2,258,671,666,984,416,317,30
0,0,0.0,-0.0,-0.0,0.04288673400878906,703.8915078090713,2,258,671,666,984,416,317,30
1,1,0.0,1.5,1.5,0.05186176300048828,702.5994704568838,2,257,670,666,984,416,317,30
1,1,0.0,1.5,1.5,0.06183576583862305,701.3078946933365,2,256,669,666,984,416,317,30
1,2,0.0,1.5,3.0,0.07081079483032227,698.148652105576,2,255,666,666,984,416,317,30
2,3,0.0,3.0,4.5,0.07978701591491699,693.3417254404826,2,252,662,666,984,416,317,30
3,4,0.0,4.5,6.0,0.08876419067382812,686.3130542061797,2,248,656,666,984,416,317,30
4,5,0.0,6.0,7.5,0.09873771667480469,677.6507056229713,2,242,649,666,984,416,317,30
5,7,0.0,7.5,10.5,0.10671567916870117,665.842125606223,2,235,639,666,984,416,317,30
6,9,0.0,9.0,13.5,0.115692138671875,650.5463920719577,2,226,626,666,984,416,317,30
7,11,0.0,10.5,16.5,0.12466883659362793,632.1135912650885,2,216,610,666,984,416,317,30
8,12,0.0,12.0,18.0,0.13364529609680176,611.1629180971994,2,204,592,666,984,416,317,30
8,13,0.0,12.0,19.5,0.14262032508850098,589.312005507089,2,192,573,666,984,416,317,30
8,14,0.0,12.0,21.0,0.1515963077545166,565.6065793633413,2,180,552,666,984,416,317,30
8,15,0.0,12.0,22.5,0.16057372093200684,540.989208528367,2,168,530,666,984,416,317,30
8,16,0.0,12.0,24.0,0.16954874992370605,514.5016524997822,2,156,506,666,984,416,317,30
8,17,0.0,12.0,25.5,0.1785259246826172,487.09262093761146,2,144,481,666,984,416,317,30
8,18,0.0,12.0,27.0,0.1875007152557373,457.80016920470746,2,132,454,666,984,416,317,30
8,19,0.0,12.0,28.5,0.19647765159606934,427.57880654184066,2,120,426,666,984,416,317,30
8,19,0.0,12.0,28.5,0.20545458793640137,397.393016429716,2,108,398,666,984,416,317,30
8,19,0.0,12.0,28.5,0.21542692184448242,367.2512262897269,2,96,370,666,984,416,317,30
8,19,0.0,12.0,28.5,0.22440218925476074,337.1647341799005,2,84,342,666,984,416,317,30
8,18,0.0,12.0,27.0,0.23238253593444824,308.12381527829234,2,72,315,666,984,416,317,30
8,17,0.0,12.0,25.5,0.2423546314239502,281.1418578992169,2,60,290,666,984,416,317,30
8,16,0.0,12.0,24.0,0.2503337860107422,255.29613389761977,2,48,266,666,984,416,317,30
7,15,0.0,10.5,22.5,0.2593107223510742,231.94128856876083,2,38,244,666,984,416,317,30
6,14,0.0,9.0,21.0,0.26828694343566895,209.8777445635739,2,29,223,666,984,416,317,30
5,13,0.0,7.5,19.5,0.277263879776001,190.1828452868319,2,22,204,666,984,416,317,30
5,12,0.0,7.5,18.0,0.286238431930542,171.60385848100785,2,15,186,666,984,416,317,30
5,11,0.0,7.5,16.5,0.2954671382904053,155.18813119603846,2,8,170,666,984,416,317,30
5,10,0.0,7.5,15.0,0.3044443130493164,140.00322577288512,2,1,155,666,984,416,317,30
5,9,0.0,7.5,13.5,0.31441617012023926,127.12670403551894,2,-6,142,666,984,416,317,30
4,8,0.0,6.0,12.0,0.32239532470703125,115.55267136294071,2,-12,130,666,984,416,317,30
4,7,0.0,6.0,10.5,0.3313727378845215,106.3424904969401,2,-18,120,666,984,416,317,30
3,6,0.0,4.5,9.0,0.3403494358062744,98.1591799192624,2,-22,111,666,984,416,317,30
3,5,0.0,4.5,7.5,0.34932494163513184,92.20074626605917,2,-26,104,666,984,416,317,30
2,4,0.0,3.0,6.0,0.35830020904541016,87.20078277586722,2,-29,98,666,984,416,317,30
2,4,0.0,3.0,6.0,0.3672773838043213,82.40636529508737,2,-32,92,666,984,416,317,30
2,3,0.0,3.0,4.5,0.3762531280517578,79.70480452437458,2,-35,88,666,984,416,317,30
2,3,0.0,3.0,4.5,0.38522934913635254,77.19544457292888,2,-38,84,666,984,416,317,30
2,2,0.0,3.0,3.0,0.3957066535949707,75.78546139112804,2,-41,81,666,984,416,317,30
2,2,0.0,3.0,3.0,0.40369653701782227,74.55445270895244,2,-44,78,666,984,416,317,30
2,1,0.0,3.0,1.5,0.4116654396057129,75.21086409075129,2,-47,77,666,984,416,317,30
2,1,0.01,3.0,1.5,0.42163753509521484,75.97252332435328,2,-50,76,666,984,416,317,30
1,1,0.01,1.5,1.5,0.42961788177490234,75.69729874698585,2,-51,75,666,984,416,317,30
1,1,0.01,1.5,1.5,0.4385948181152344,75.44335243676011,2,-52,74,666,984,416,317,30
1,1,0.01,1.5,1.5,0.4485659599304199,75.21086409075129,2,-53,73,666,984,416,317,30
1,1,0.01,1.5,1.5,0.45754337310791016,75.0,2,-54,72,666,984,416,317,30
1,1,0.01,1.5,1.5,0.46552181243896484,74.81091247727082,2,-55,71,666,984,416,317,30
