dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.01,-0.0,-0.0,0.22837042808532715,468.7003307018249,1,172,-436,1132,164,960,600,20
-1,0,0.02,-1.5,-0.0,0.2373337745666504,469.0682253148256,1,173,-436,1132,164,960,600,20
-2,1,0.05,-3.0,1.5,0.24531292915344238,471.11039046066475,1,176,-437,1132,164,960,600,20
-3,1,0.04,-4.5,1.5,0.25329136848449707,473.5440845370154,1,180,-438,1132,164,960,600,20
-4,1,0.04,-6.0,1.5,0.2622675895690918,476.77772598979493,1,186,-439,1132,164,960,600,20
-4,1,0.03,-6.0,1.5,0.2712435722351074,480.0666620376799,1,192,-440,1132,164,960,600,20
-4,1,0.04,-6.0,1.5,0.28021979331970215,483.40976407184826,1,198,-441,1132,164,960,600,20
-4,1,0.03,-6.0,1.5,0.28920531272888184,486.805916151396,1,204,-442,1132,164,960,600,20
-4,1,0.03,-6.0,1.5,0.2981734275817871,490.2540157918138,1,210,-443,1132,164,960,600,20
-4,1,0.02,-6.0,1.5,0.30714964866638184,493.7529746745836,1,216,-444,1132,164,960,600,20
-4,0,0.01,-6.0,-0.0,0.31612491607666016,496.4070910049533,1,222,-444,1132,164,960,600,20
-4,0,0.01,-6.0,-0.0,0.32410335540771484,499.11922423405014,1,228,-444,1132,164,960,600,20
-4,-1,0.01,-6.0,-1.5,0.33208250999450684,501.0039920000638,1,234,-443,1132,164,960,600,20
-4,-2,0.0,-6.0,-3.0,0.34108495712280273,501.1985634456667,1,240,-440,1132,164,960,600,20
-4,-3,0.0,-6.0,-4.5,0.3500351905822754,500.61162591374165,1,246,-436,1132,164,960,600,20
-4,-4,0.0,-6.0,-6.0,0.3590400218963623,498.4014446206993,1,252,-430,1132,164,960,600,20
-4,-5,0.0,-6.0,-7.5,0.36798620223999023,495.47250175968395,1,258,-423,1132,164,960,600,20
-4,-6,0.0,-6.0,-9.0,0.37697672843933105,491.01120150155435,1,264,-414,1132,164,960,600,20
