targetSize,pdx,pdy,btn
69,-12,0,0
69,-12,0,0
69,-11,0,0
69,-10,0,0
69,-10,0,0
69,-9,0,0
69,-9,-1,0
69,-8,-1,0
69,-8,-1,0
69,-7,-1,0
69,-7,-1,0
69,-6,-1,0
69,-6,-1,0
69,-6,-1,0
69,-6,-1,0
69,-5,-1,0
69,-5,-1,0
69,-5,-1,0
69,-5,-1,0
69,-4,-1,0
69,-4,-1,0
69,-4,-1,0
69,-4,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-3,-1,0
69,-2,-1,0
69,-2,-1,0
69,-2,-1,0
69,-2,-1,0
69,-2,-1,0
69,-2,-1,0
69,-2,-1,0
65,-2,-1,0
65,1,-2,0
65,1,-4,0
65,7,0,0
65,11,0,0
65,14,0,0
65,16,2,0
65,19,2,0
65,22,2,0
65,25,4,0
65,31,7,0
65,34,11,0
65,38,12,0
65,38,12,0
65,36,17,0
65,32,18,0
65,29,22,0
65,27,24,0
65,23,25,0
65,16,19,0
65,21,15,0
65,23,12,0
65,24,10,0
65,25,8,0
65,25,7,0
65,25,6,0
65,24,6,0
65,24,5,0
65,23,4,0
65,22,4,0
65,21,4,0
65,20,4,0
65,20,4,0
65,19,4,0
65,19,4,0
65,18,4,0
65,17,4,0
65,16,4,0
65,14,5,0
65,13,5,0
65,11,6,0
65,10,6,0
65,9,7,0
65,8,7,0
65,8,7,0
65,7,7,0
65,7,7,0
65,7,7,0
65,7,7,0
65,7,7,0
65,6,6,0
65,6,6,0
65,6,5,0
65,6,5,0
65,5,4,0
65,5,4,0
65,4,4,0
65,3,3,0
65,2,3,0
65,1,3,0
65,1,3,0
65,0,2,0
65,0,2,0
65,-1,2,0
65,-1,2,0
65,-2,2,0
65,-3,2,0
65,-3,2,0
65,-3,2,0
65,-3,2,0
65,-3,2,0
65,-3,2,0
65,-3,2,0
65,-3,2,0
65,-3,2,0
3,-3,2,0
3,-1,3,0
3,0,2,0
3,-1,2,0
3,0,1,0
3,-1,3,0
3,-2,4,0
3,-2,4,0
3,-2,4,0
3,-2,4,0
3,-2,4,0
3,-1,3,0
3,-1,3,0
3,-1,3,0
3,-1,3,0
3,-2,3,0
3,-3,2,0
3,-2,1,0
3,0,0,0
3,1,0,0
3,1,0,0
3,1,0,0
3,1,0,0
3,1,0,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-2,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,1,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,-1,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
