dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-134,-100,0.0,-201.0,-150.0,0.8576674461364746,74.48076704197234,1,84,9,843,459,960,600,20
60,-141,0.0,90.0,-211.5,0.8656470775604248,210.08180297334897,1,-6,220,843,459,960,600,20
8,-114,0.0,12.0,-171.0,0.8736255168914795,381.41410296513334,1,-18,391,843,459,960,600,20
-50,0,0.0,-75.0,0,0.8806078433990479,451.5333140738597,1,57,458,843,459,960,600,20
-37,0,0.0,-55.5,0,0.8895845413208008,461.49549308556493,1,112,458,843,459,960,600,20
-14,0,1.0,-21.0,0,0.8965861797332764,466.92032877620136,1,133,458,843,459,960,600,20
33,0,1.0,49.5,0,0.9055414199829102,455.6393454166003,1,84,458,843,459,960,600,20
16,0,1.0,24.0,0,0.9135208129882812,451.91341179922455,1,60,458,843,459,960,600,20
29,0,0.0,43.5,0,0.9215009212493896,448.3153935883018,1,17,458,843,459,960,600,20
18,19,0.0,27.0,28.5,0.9294798374176025,420.11626335213134,1,-10,430,843,459,960,600,20
42,102,0.0,63.0,153.0,0.9384551048278809,276.457675756821,1,-73,277,843,459,960,600,20
-60,217,0.0,-90.0,325.5,0.9464354515075684,40.92150822589606,1,17,-48,843,459,960,600,20
-71,197,0.0,-106.5,295.5,0.9554116725921631,354.3871567440323,1,123,-343,843,459,960,600,20
-74,67,1.0,-111.0,100.5,0.9633901119232178,491.0039920000638,1,234,-443,843,459,960,600,20
-16,30,1.0,-24.0,45.0,0.9723670482635498,542.003623176515,1,258,-488,843,459,960,600,20
-17,93,0.0,-25.5,139.5,0.9803471565246582,677.9084241379808,1,283,-627,843,459,960,600,20
-24,0,1.0,-36.0,0,0.9893229007720947,795.8293864088105,1,319,-740,843,459,960,600,20
1,0,0.0,1.5,0,0.9973015785217285,795.4340444753996,1,318,-740,843,459,960,600,20
-80,0,0.0,-120.0,0,1.0052812099456787,849.9092975424792,1,438,-740,843,459,960,600,20
-123,0,1.0,-184.5,0,1.0132594108581543,956.6871262202678,1,622,-740,843,459,960,600,20
-10,0,0.0,-15.0,0,1.022235631942749,966.4061654864742,1,637,-740,843,459,960,600,20
19,-44,0.0,28.5,-66.0,1.030214786529541,898.3815277734351,1,609,-674,843,459,960,600,20
-17,-28,0.0,-25.5,-42.0,1.0391910076141357,885.1983020537964,1,634,-632,843,459,960,600,20
-45,-27,1.0,-67.5,-40.5,1.0471699237823486,907.5320157901848,1,701,-592,843,459,960,600,20
16,-25,1.0,24.0,-37.5,1.0561463832855225,865.4164723147492,1,677,-555,843,459,960,600,20
-21,6,0.0,-31.5,9.0,1.0651235580444336,895.1850639510133,1,708,-564,843,459,960,600,20
0,-1,0.0,-0.0,-1.5,1.0750963687896729,894.5623251053518,1,708,-563,843,459,960,600,20
2,-1,0.0,3.0,-1.5,1.0840744972229004,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.03,-0.0,-0.0,1.091055154800415,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.21,-0.0,-0.0,1.1010286808013916,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1080098152160645,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1169874668121338,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.124967098236084,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1349401473999023,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1429195404052734,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1508984565734863,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1588847637176514,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1678533554077148,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1758337020874023,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1838128566741943,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1917908191680908,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.1997785568237305,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.2077617645263672,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.2167248725891113,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.2267005443572998,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.2366788387298584,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.2446532249450684,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.2546255588531494,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.262605905532837,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.2715814113616943,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.2805593013763428,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.2905328273773193,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.2995078563690186,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.3074867725372314,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.3164634704589844,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.3244426250457764,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.3334205150604248,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.3433928489685059,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.353367805480957,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.3623433113098145,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.3713195323944092,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.379298448562622,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.3882756233215332,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.3962547779083252,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.405231237411499,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.4122123718261719,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.421194076538086,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.4291701316833496,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.4381446838378906,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.4461238384246826,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.4551067352294922,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.463078498840332,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.4720683097839355,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.481031894683838,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.489011526107788,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.4989874362945557,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.5079612731933594,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.5179357528686523,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.5259158611297607,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.5348904132843018,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.5428693294525146,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.5508487224578857,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.5588295459747314,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.566807746887207,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.5757830142974854,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.5837624073028564,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.5917410850524902,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.6007184982299805,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.6082043647766113,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.617180585861206,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.6261570453643799,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.6341352462768555,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.6421148777008057,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.6520895957946777,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.659071445465088,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.669043779373169,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.6760268211364746,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.6860084533691406,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.6959755420684814,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.7049498558044434,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.7139265537261963,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.7239007949829102,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.7328925132751465,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.740868330001831,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.7518267631530762,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.7598063945770264,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.768782377243042,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.7787563800811768,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.7897281646728516,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.79770827293396,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.8056864738464355,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.8136661052703857,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.8216447830200195,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.8296239376068115,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.8385992050170898,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.8455815315246582,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.8545684814453125,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.862537145614624,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.8715124130249023,891.5924800041314,1,705,-562,843,459,960,600,20
0,0,0.17,-0.0,-0.0,1.8794920444488525,891.5924800041314,1,705,-562,843,459,960,600,20
