dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,1,0.06,-1.5,1.5,0.8717083930969238,616.5923714824495,1,287,557,1246,1158,960,600,20
-1,2,0.05,-1.5,3.0,0.8796865940093994,614.3877000710376,1,288,554,1246,1158,960,600,20
-2,2,0.03,-3.0,3.0,0.8866696357727051,613.122780838576,1,291,551,1246,1158,960,600,20
-2,3,0.02,-3.0,4.5,0.8956449031829834,611.003220603565,1,294,547,1246,1158,960,600,20
-3,3,0.0,-4.5,4.5,0.9046220779418945,609.3972876918335,1,298,543,1246,1158,960,600,20
-3,4,0.0,-4.5,6.0,0.9135973453521729,606.0949602131152,1,302,537,1246,1158,960,600,20
-4,4,0.0,-6.0,6.0,0.9226016998291016,603.8607333915405,1,308,531,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,0.9315550327301025,600.8780565710312,1,314,524,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,0.9405314922332764,598.0205588629384,1,320,517,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,0.9495148658752441,595.2900131342,1,326,510,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,0.9584836959838867,592.6881448975083,1,332,503,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,0.9674603939056396,590.2166275604167,1,338,496,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,0.9764370918273926,587.8770776673078,1,344,489,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,0.9854135513305664,585.6710501610768,1,350,482,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,0.9953875541687012,583.6000336927215,1,356,475,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,1.003366231918335,581.6654460081305,1,362,468,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,1.0103485584259033,579.8686294421835,1,368,461,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,1.0193252563476562,578.2108465507926,1,374,454,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,1.0279889106750488,576.6932759116982,1,380,447,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,1.0379407405853271,575.3170081246571,1,386,440,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,1.0459198951721191,574.0830420411125,1,392,433,1246,1158,960,600,20
-4,5,0.0,-6.0,7.5,1.0548961162567139,572.9922812525051,1,398,426,1246,1158,960,600,20
