dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,-1,0.0,-1.5,-1.5,0.047852277755737305,976.9478203025731,1,-805,-571,154,28,960,600,20
-2,-2,0.0,-3.0,-3.0,0.05385160446166992,972.765485759446,1,-802,-568,154,28,960,600,20
-4,-3,0.0,-6.0,-4.5,0.06281304359436035,965.5572766373075,1,-796,-564,154,28,960,600,20
-6,-5,0.0,-9.0,-7.5,0.07178902626037598,954.1669979832332,1,-787,-557,154,28,960,600,20
-9,-7,0.0,-13.5,-10.5,0.0807642936706543,937.7789826747584,1,-774,-547,154,28,960,600,20
-12,-10,0.0,-18.0,-15.0,0.08974075317382812,914.4241450762739,1,-756,-532,154,28,960,600,20
-16,-13,0.0,-24.0,-19.5,0.09871697425842285,883.8640836279305,1,-732,-513,154,28,960,600,20
-21,-16,0.0,-31.5,-24.0,0.10869193077087402,844.705797336136,1,-701,-489,154,28,960,600,20
-25,-18,0.0,-37.5,-27.0,0.1166691780090332,798.9128506829397,1,-664,-462,154,28,960,600,20
-29,-19,0.0,-43.5,-28.5,0.12564539909362793,747.6258971286554,1,-621,-434,154,28,960,600,20
-32,-19,0.0,-48.0,-28.5,0.13462352752685547,692.2570754360543,1,-573,-406,154,28,960,600,20
-34,-19,0.0,-51.0,-28.5,0.14359831809997559,634.4904964388536,1,-522,-378,154,28,960,600,20
-35,-19,0.0,-52.5,-28.5,0.1525743007659912,576.0034129593445,1,-470,-350,154,28,960,600,20
-35,-18,0.0,-52.5,-27.0,0.16155099868774414,518.254673429398,1,-418,-323,154,28,960,600,20
-34,-18,0.0,-51.0,-27.0,0.17052745819091797,461.49231170826107,1,-367,-296,154,28,960,600,20
-32,-17,0.0,-48.0,-25.5,0.17952346801757812,408.5713798147217,1,-319,-271,154,28,960,600,20
-29,-16,0.0,-43.5,-24.0,0.18847942352294922,360.3849348988158,1,-276,-247,154,28,960,600,20
-26,-15,0.0,-39.0,-22.5,0.19745588302612305,316.7935127875093,1,-237,-225,154,28,960,600,20
-22,-14,0.0,-33.0,-21.0,0.20643138885498047,278.4995667241114,1,-204,-204,154,28,960,600,20
-19,-13,0.0,-28.5,-19.5,0.2154080867767334,245.34486483969087,1,-176,-185,154,28,960,600,20
-16,-12,0.0,-24.0,-18.0,0.22438406944274902,215.8162970203878,1,-152,-167,154,28,960,600,20
-13,-11,0.0,-19.5,-16.5,0.234358549118042,191.2212712413874,1,-133,-151,154,28,960,600,20
-10,-10,0.0,-15.0,-15.0,0.24333477020263672,170.05554698481245,1,-118,-136,154,28,960,600,20
-8,-9,0.0,-12.0,-13.5,0.2513141632080078,152.3730273167314,1,-106,-123,154,28,960,600,20
-6,-8,0.0,-9.0,-12.0,0.26028966903686523,137.41099009232656,1,-97,-111,154,28,960,600,20
-5,-7,0.0,-7.5,-10.5,0.26929783821105957,125.28118864054971,1,-90,-101,154,28,960,600,20
-4,-6,0.0,-6.0,-9.0,0.2782409191131592,114.57929201917949,1,-84,-92,154,28,960,600,20
-3,-5,0.0,-4.5,-7.5,0.2872171401977539,106.72617529928752,1,-80,-85,154,28,960,600,20
-3,-4,0.0,-4.5,-6.0,0.29619288444519043,99.62207806824317,1,-76,-79,154,28,960,600,20
-3,-3,0.0,-4.5,-4.5,0.3061666488647461,93.96634070698074,1,-72,-75,154,28,960,600,20
-3,-2,0.0,-4.5,-3.0,0.3141469955444336,89.03534722511958,1,-68,-72,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.3231217861175537,85.58765610684259,1,-64,-71,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.33209729194641113,82.19544457292888,1,-60,-70,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.3410797119140625,78.86506625215557,1,-56,-69,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.3500497341156006,75.60373823613078,1,-52,-68,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.35905981063842773,72.41965784932621,1,-48,-67,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.36800193786621094,69.32212806020776,1,-44,-66,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.3779752254486084,66.32168761236873,1,-40,-65,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.3869516849517822,63.43023900274328,1,-36,-64,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.39592933654785156,60.661163307718056,1,-32,-63,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.4049043655395508,58.0294054067798,1,-28,-62,154,28,960,600,20
-3,-1,0.0,-4.5,-1.5,0.41487765312194824,55.55150646628954,1,-24,-61,154,28,960,600,20
-3,-2,0.0,-4.5,-3.0,0.42385435104370117,51.35144660071187,1,-20,-58,154,28,960,600,20
-3,-2,0.0,-4.5,-3.0,0.43183350563049316,47.28001396647874,1,-16,-55,154,28,960,600,20
-3,-2,0.0,-4.5,-3.0,0.4408104419708252,43.36665625650534,1,-12,-52,154,28,960,600,20
-3,-2,0.0,-4.5,-3.0,0.45078349113464355,39.64876634922564,1,-8,-49,154,28,960,600,20
-3,-2,0.0,-4.5,-3.0,0.4597585201263428,36.17358552246078,1,-4,-46,154,28,960,600,20
-3,-2,0.0,-4.5,-3.0,0.46773838996887207,33.0,1,0,-43,154,28,960,600,20
-3,-2,0.0,-4.5,-3.0,0.47771501541137695,30.19950248448356,1,4,-40,154,28,960,600,20
-3,-2,0.0,-4.5,-3.0,0.48668837547302246,27.8549864614954,1,8,-37,154,28,960,600,20
-3,-2,0.0,-4.5,-3.0,0.4966611862182617,26.055512754639892,1,12,-34,154,28,960,600,20
-2,-2,0.0,-3.0,-3.0,0.5036427974700928,24.438350715445125,1,15,-31,154,28,960,600,20
-1,-2,0.0,-1.5,-3.0,0.5116212368011475,22.249030993194197,1,16,-28,154,28,960,600,20
0,-2,0.0,-0.0,-3.0,0.5215950012207031,19.68164415931166,1,16,-25,154,28,960,600,20
1,-2,0.0,1.5,-3.0,0.5295732021331787,16.627053911388696,1,15,-22,154,28,960,600,20
1,-2,0.0,1.5,-3.0,0.5385501384735107,13.600847442411894,1,14,-19,154,28,960,600,20
1,-2,0.0,1.5,-3.0,0.5475261211395264,10.615528128088304,1,13,-16,154,28,960,600,20
1,-2,0.0,1.5,-3.0,0.5565023422241211,7.691806012954132,1,12,-13,154,28,960,600,20
1,-2,0.0,1.5,-3.0,0.008975982666015625,1836.5037414927895,2,1688,726,1831,764,142,41,2
1,-1,0.0,1.5,-1.5,0.01894998550415039,1835.98067491196,2,1687,727,1831,764,142,41,2
2,-1,0.0,3.0,-1.5,0.026928186416625977,1833.6225769896107,2,1684,728,1831,764,142,41,2
4,0,0.0,6.0,-0.0,0.0359044075012207,1828.1167267290516,2,1678,728,1831,764,142,41,2
6,1,0.0,9.0,1.5,0.04488086700439453,1819.4642265092714,2,1669,727,1831,764,142,41,2
9,2,0.0,13.5,3.0,0.053858280181884766,1806.3494404790679,2,1656,724,1831,764,142,41,2
12,3,0.0,18.0,4.5,0.06183600425720215,1788.2579467477572,2,1638,720,1831,764,142,41,2
15,4,0.0,22.5,6.0,0.07180953025817871,1765.7065404305267,2,1616,714,1831,764,142,41,2
19,5,0.0,28.5,7.5,0.08078527450561523,1737.2729935197176,2,1588,707,1831,764,142,41,2
24,6,0.0,36.0,9.0,0.08976125717163086,1700.7367599014838,2,1552,698,1831,764,142,41,2
30,8,0.0,45.0,12.0,0.09873843193054199,1654.791351589928,2,1507,686,1831,764,142,41,2
36,10,0.0,54.0,15.0,0.10771417617797852,1599.4530608549567,2,1453,671,1831,764,142,41,2
41,13,0.0,61.5,19.5,0.11669063568115234,1536.1297928281788,2,1392,652,1831,764,142,41,2
46,16,0.0,69.0,24.0,0.12566709518432617,1463.4838681255592,2,1323,628,1831,764,142,41,2
50,19,0.0,75.0,28.5,0.1346423625946045,1383.739686728159,2,1248,600,1831,764,142,41,2
53,22,0.0,79.5,33.0,0.14361858367919922,1298.249783528941,2,1169,567,1831,764,142,41,2
55,24,0.0,82.5,36.0,0.15259480476379395,1208.7644398807563,2,1087,531,1831,764,142,41,2
56,26,0.0,84.0,39.0,0.16157126426696777,1116.171875764871,2,1003,492,1831,764,142,41,2
56,27,0.0,84.0,40.5,0.16954970359802246,1023.1411035594656,2,919,452,1831,764,142,41,2
55,28,0.0,82.5,42.0,0.17952346801757812,931.0241413182385,2,837,410,1831,764,142,41,2
53,28,0.0,79.5,42.0,0.1894969940185547,841.607856597599,2,758,368,1831,764,142,41,2
50,28,0.0,75.0,42.0,0.1984729766845703,755.8123941902643,2,683,326,1831,764,142,41,2
47,27,0.0,70.5,40.5,0.20744967460632324,675.4355105994954,2,613,286,1831,764,142,41,2
43,26,0.0,64.5,39.0,0.21642541885375977,601.0049833680781,2,549,247,1831,764,142,41,2
39,24,0.0,58.5,36.0,0.2254014015197754,533.417439835191,2,491,211,1831,764,142,41,2
35,22,0.0,52.5,33.0,0.23437738418579102,472.7140487678194,2,439,178,1831,764,142,41,2
31,19,0.0,46.5,28.5,0.24335384368896484,419.65306369976673,2,393,150,1831,764,142,41,2
27,17,0.0,40.5,25.5,0.2533278465270996,373.4783037774018,2,353,125,1831,764,142,41,2
24,14,0.0,36.0,21.0,0.2613077163696289,332.6240399012038,2,317,104,1831,764,142,41,2
21,12,0.0,31.5,18.0,0.270282506942749,297.6502971704532,2,286,86,1831,764,142,41,2
18,9,0.0,27.0,13.5,0.2802560329437256,268.09106265351886,2,259,73,1831,764,142,41,2
15,7,0.0,22.5,10.5,0.2882671356201172,244.2305038122297,2,237,63,1831,764,142,41,2
13,5,0.0,19.5,7.5,0.2972133159637451,224.07776433935007,2,218,56,1831,764,142,41,2
11,3,0.0,16.5,4.5,0.30618834495544434,207.58571379651102,2,202,52,1831,764,142,41,2
9,2,0.0,13.5,3.0,0.31516337394714355,194.24855953373896,2,189,49,1831,764,142,41,2
8,1,0.0,12.0,1.5,0.3241391181945801,182.3930205869351,2,177,48,1831,764,142,41,2
7,0,0.0,10.5,-0.0,0.3331167697906494,172.761330565808,2,167,48,1831,764,142,41,2
6,0,0.0,9.0,-0.0,0.34209227561950684,164.13025161974412,2,158,48,1831,764,142,41,2
5,0,0.0,7.5,-0.0,0.35106849670410156,157.4455742518547,2,151,48,1831,764,142,41,2
5,0,0.0,7.5,-0.0,0.3600456714630127,150.7893276880822,2,144,48,1831,764,142,41,2
5,0,0.0,7.5,-0.0,0.3680238723754883,144.16542288024377,2,137,48,1831,764,142,41,2
5,0,0.0,7.5,-0.0,0.3770005702972412,137.57849761056005,2,130,48,1831,764,142,41,2
5,0,0.0,7.5,-0.0,0.38597536087036133,131.03408650799233,2,123,48,1831,764,142,41,2
5,0,0.0,7.5,-0.0,0.39495158195495605,124.53883861180172,2,116,48,1831,764,142,41,2
5,0,0.0,7.5,-0.0,0.4039275646209717,118.10079764636339,2,109,48,1831,764,142,41,2
5,0,0.0,7.5,-0.0,0.4129040241241455,111.72976536833562,2,102,48,1831,764,142,41,2
5,1,0.0,7.5,1.5,0.42188262939453125,104.99056561788883,2,95,47,1831,764,142,41,2
5,1,0.0,7.5,1.5,0.4304471015930176,98.29753269845128,2,88,46,1831,764,142,41,2
5,1,0.0,7.5,1.5,0.43939638137817383,91.66067126888301,2,81,45,1831,764,142,41,2
5,1,0.0,7.5,1.5,0.4493687152862549,85.09297300012354,2,74,44,1831,764,142,41,2
5,1,0.0,7.5,1.5,0.4573800563812256,78.61155694998057,2,67,43,1831,764,142,41,2
5,1,0.0,7.5,1.5,0.4663245677947998,72.23933369440222,2,60,42,1831,764,142,41,2
4,1,0.0,6.0,1.5,0.4763028621673584,66.80117993073571,2,54,41,1831,764,142,41,2
4,1,0.0,6.0,1.5,0.4852941036224365,61.48199740725323,2,48,40,1831,764,142,41,2
3,1,0.0,4.5,1.5,0.49225497245788574,57.7962583843564,2,44,39,1831,764,142,41,2
