dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.88,-0.0,-0.0,0.033887624740600586,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.03989887237548828,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.048847198486328125,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.05981779098510742,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.07278895378112793,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.07876706123352051,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.0902414321899414,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.10320639610290527,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.11417722702026367,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.1261453628540039,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.13911032676696777,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.15008139610290527,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.1620495319366455,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.17401766777038574,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.18598556518554688,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.19396424293518066,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.2059340476989746,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.21291494369506836,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.2248821258544922,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.23186278343200684,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.24283528327941895,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.25681018829345703,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.2667701244354248,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.2777400016784668,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.2917029857635498,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.30367088317871094,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.31566953659057617,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.3276069164276123,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.3385796546936035,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.34456300735473633,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.35652947425842285,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.3625144958496094,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.3714911937713623,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.38049864768981934,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.38947200775146484,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.39844822883605957,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.4073948860168457,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.41736865043640137,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.42637038230895996,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.4353199005126953,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.44429707527160645,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.4532814025878906,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.4622485637664795,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.4712240695953369,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.4802274703979492,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.489210844039917,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.4981527328491211,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5071487426757812,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5161035060882568,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5250787734985352,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5340549945831299,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5420629978179932,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5520069599151611,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5609850883483887,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5699589252471924,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5789833068847656,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5879108905792236,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.5968883037567139,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.6058642864227295,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.614840030670166,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.6248123645782471,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.6317934989929199,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.6417686939239502,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.6507492065429688,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.6587216854095459,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.6677188873291016,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.6776716709136963,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.6856510639190674,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.6946265697479248,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.7036037445068359,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.7125778198242188,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.7215814590454102,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.7305295467376709,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.740504264831543,391.3639246369808,1,-218,337,742,937,960,600,20
0,0,0.88,-0.0,-0.0,0.7494790554046631,391.3639246369808,1,-218,337,742,937,960,600,20
