targetSize,pdx,pdy,btn
6,-15,14,0
6,-16,15,0
6,-15,21,0
6,-13,14,0
6,-13,10,0
6,-14,6,0
6,-13,5,0
6,-15,4,0
6,-20,9,0
6,-23,14,0
6,-29,15,0
6,-32,17,0
6,-37,20,0
6,-40,21,0
6,-41,22,0
6,-41,22,0
6,-40,22,0
6,-38,21,0
6,-35,21,0
6,-32,20,0
6,-29,19,0
6,-26,18,0
6,-23,17,0
6,-21,16,0
6,-19,16,0
6,-17,15,0
6,-15,14,0
6,-13,13,0
6,-12,12,0
6,-11,11,0
6,-10,10,0
6,-10,9,0
6,-10,8,0
6,-10,7,0
6,-9,6,0
6,-9,5,0
6,-8,4,0
6,-8,3,0
6,-7,2,0
6,-7,1,0
6,-6,0,0
6,-5,-1,0
6,-5,-2,0
6,-5,-3,0
6,-5,-3,0
6,-5,-3,0
6,-5,-3,0
6,-5,-3,0
6,-5,-3,0
6,-5,-3,0
6,-5,-3,0
6,-5,-3,0
6,-5,-3,0
6,-5,-3,0
6,-5,-3,0
6,-4,-3,0
6,-4,-2,0
6,-4,-2,0
6,-4,-2,0
6,-4,-2,0
6,-4,-2,0
6,-4,-2,0
6,-3,-2,0
6,-3,-2,0
6,-3,-2,0
6,-3,-2,0
6,-3,-2,0
6,-3,-2,0
6,-3,-2,0
6,-3,-2,0
6,-2,-2,0
6,-2,-2,0
6,-2,-2,0
6,-2,-2,0
6,-2,-2,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-2,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,-1,0
6,-1,0,0
6,-1,0,0
6,-1,0,0
6,-1,0,0
6,-1,0,0
6,-1,0,0
6,-1,0,0
6,-1,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
