dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.0,1.5,-0.0,0.856640100479126,879.4663154436331,1,855,206,1816,806,960,600,20
1,-2,0.0,1.5,-3.0,0.8646175861358643,879.2024795233463,1,854,209,1816,806,960,600,20
1,-2,0.0,1.5,-3.0,0.8735949993133545,878.9499416917894,1,853,212,1816,806,960,600,20
2,-2,0.0,3.0,-3.0,0.8825721740722656,876.7696390728867,1,850,215,1816,806,960,600,20
3,-2,0.0,4.5,-3.0,0.8915469646453857,873.6360798410285,1,846,218,1816,806,960,600,20
5,-2,0.0,7.5,-3.0,0.9005222320556641,867.6185797918346,1,839,221,1816,806,960,600,20
7,-2,0.0,10.5,-3.0,0.9094998836517334,858.7298760378609,1,829,224,1816,806,960,600,20
10,-2,0.0,15.0,-3.0,0.9184749126434326,845.059169526016,1,814,227,1816,806,960,600,20
13,-2,0.0,19.5,-3.0,0.9274501800537109,827.6019574650607,1,795,230,1816,806,960,600,20
16,-2,0.0,24.0,-3.0,0.9364275932312012,805.437769166557,1,771,233,1816,806,960,600,20
18,-2,0.0,27.0,-3.0,0.9454143047332764,780.5331511217189,1,744,236,1816,806,960,600,20
20,-1,0.0,30.0,-1.5,0.9553797245025635,752.3064535147894,1,714,237,1816,806,960,600,20
22,0,0.0,33.0,-0.0,0.9633655548095703,721.0617171920861,1,681,237,1816,806,960,600,20
24,1,0.0,36.0,1.5,0.9713332653045654,686.819481377749,1,645,236,1816,806,960,600,20
25,2,0.0,37.5,3.0,0.9793128967285156,651.1167330056877,1,608,233,1816,806,960,600,20
26,3,0.0,39.0,4.5,0.9882888793945312,613.3530793922861,1,569,229,1816,806,960,600,20
26,4,0.0,39.0,6.0,0.9962680339813232,575.0034782503494,1,530,223,1816,806,960,600,20
26,5,0.0,39.0,7.5,1.0042469501495361,536.4112228505292,1,491,216,1816,806,960,600,20
26,6,0.0,39.0,9.0,1.011228084564209,497.14484810767175,1,452,207,1816,806,960,600,20
26,7,0.0,39.0,10.5,1.0202043056488037,457.5784085815239,1,413,197,1816,806,960,600,20
25,8,0.0,37.5,12.0,1.0301768779754639,419.04772997834027,1,376,185,1816,806,960,600,20
24,8,0.0,36.0,12.0,1.0371599197387695,381.4826339428834,1,340,173,1816,806,960,600,20
23,8,0.0,34.5,12.0,1.0461359024047852,345.77015487170087,1,306,161,1816,806,960,600,20
22,8,0.0,33.0,12.0,1.056107521057129,311.01446911679204,1,273,149,1816,806,960,600,20
21,8,0.0,31.5,12.0,1.0660812854766846,278.08811553175013,1,242,137,1816,806,960,600,20
20,8,0.0,30.0,12.0,1.075042486190796,246.10770000144245,1,212,125,1816,806,960,600,20
