dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.0,0,0,0.8622729778289795,932.7687945620602,1,333,882,334,883,960,600,20
214,0,0.0,321.0,0,0.8702514171600342,872.0816288756954,1,12,882,334,883,960,600,20
145,0,0.0,217.5,0,0.8782305717468262,895.5103533367247,1,-205,882,334,883,960,600,20
0,0,1.0,0,0,0.8859226703643799,932.7687945620602,1,333,882,334,883,960,600,20
0,45,1.0,0,67.5,0.8939027786254883,870.4055883511871,1,333,815,334,883,960,600,20
0,17,1.0,0,25.5,0.9028775691986084,847.3149946198305,1,333,790,334,883,960,600,20
330,11,1.0,495.0,16.5,0.911853551864624,780.7717749135967,1,-162,774,334,883,960,600,20
558,-70,0.0,837.0,-105.0,0.9198322296142578,1320.6547260653306,1,-999,879,334,883,960,600,20
0,0,0.0,0,0,0.9288091659545898,932.7687945620602,1,333,882,334,883,960,600,20
0,132,0.0,0,198.0,0.9387843608856201,750.7529165241498,1,333,684,334,883,960,600,20
0,0,1.0,0,0,0.9507524967193604,932.7687945620602,1,333,882,334,883,960,600,20
0,0,1.0,0,0,0.9597277641296387,932.7687945620602,1,333,882,334,883,960,600,20
0,0,1.0,0,0,0.9677088260650635,932.7687945620602,1,333,882,334,883,960,600,20
0,0,1.0,0,0,0.9756865501403809,932.7687945620602,1,333,882,334,883,960,600,20
143,104,1.0,214.5,156.0,0.984663724899292,725.6881132653973,1,119,726,334,883,960,600,20
110,0,1.0,165.0,0,0.993640661239624,873.1987318831476,1,-46,882,334,883,960,600,20
527,0,1.0,790.5,0,1.001645565032959,1205.2448312994381,1,-836,882,334,883,960,600,20
0,201,0.0,0,301.5,1.010617971420288,659.664094901317,1,333,581,334,883,960,600,20
76,125,1.0,114.0,187.5,1.0185749530792236,440.7737791841935,1,219,394,334,883,960,600,20
0,-323,0.0,0,-484.5,1.026554822921753,929.0276886226518,1,333,878,334,883,960,600,20
0,0,1.0,0,0,1.0355298519134521,932.7687945620602,1,333,882,334,883,960,600,20
0,51,1.0,0,76.5,1.0445058345794678,862.0808448762076,1,333,806,334,883,960,600,20
0,451,1.0,0,676.5,1.052485704421997,347.4758733117523,1,333,130,334,883,960,600,20
135,145,1.0,202.5,217.5,1.0604650974273682,147.25775020646836,1,131,-87,334,883,960,600,20
185,-248,1.0,277.5,-372.0,1.0684444904327393,310.22023671217283,1,-146,285,334,883,960,600,20
441,0,0.0,661.5,0,1.0754268169403076,1185.4802382306452,1,-807,882,334,883,960,600,20
0,86,0.0,0,129.0,1.0853984355926514,813.3456139435007,1,333,753,334,883,960,600,20
11,72,0.0,16.5,108.0,1.0933794975280762,708.689084375156,1,317,645,334,883,960,600,20
0,0,0.0,0,0,1.1023554801940918,932.7687945620602,1,333,882,334,883,960,600,20
0,0,1.0,0,0,1.1113312244415283,932.7687945620602,1,333,882,334,883,960,600,20
0,0,1.0,0,0,1.1193113327026367,932.7687945620602,1,333,882,334,883,960,600,20
0,416,1.0,0,624.0,1.1272914409637451,411.25170622799857,1,333,258,334,883,960,600,20
102,283,1.0,153.0,424.5,1.1362664699554443,234.85914318236107,1,180,-166,334,883,960,600,20
77,-35,1.0,115.5,-52.5,1.1462392807006836,121.22880781291889,1,65,-114,334,883,960,600,20
137,-423,0.0,205.5,-634.5,1.154219627380371,528.5164807134504,1,-140,520,334,883,960,600,20
640,0,0.0,960.0,0,1.1621973514556885,1399.937587271153,1,-1100,882,334,883,960,600,20
0,0,0.0,0,0,1.1711738109588623,932.7687945620602,1,333,882,334,883,960,600,20
0,616,0.0,0,924.0,1.1801505088806152,325.63819806452307,1,333,-42,334,883,960,600,20
0,-31,1.0,0,-46.5,1.1881294250488281,323.02402315748935,1,333,4,334,883,960,600,20
0,140,1.0,0,210.0,1.1971065998077393,381.56736329781114,1,333,-206,334,883,960,600,20
0,0,1.0,0,0,1.2040884494781494,449.0697114818184,1,333,-316,334,883,960,600,20
0,0,1.0,0,0,1.2130885124206543,449.0697114818184,1,333,-316,334,883,960,600,20
224,0,1.0,336.0,0,1.2220423221588135,306.0142401854701,1,-3,-316,334,883,960,600,20
-104,0,1.0,-156.0,0,1.2320165634155273,341.0911562543266,1,153,-316,334,883,960,600,20
324,-672,0.0,486.0,-1008.0,1.239009141921997,757.953774650532,1,-333,692,334,883,960,600,20
430,0,0.0,645.0,0,1.2479736804962158,1306.96924793254,1,-978,882,334,883,960,600,20
0,0,0.0,0,0,1.2549543380737305,932.7687945620602,1,333,882,334,883,960,600,20
0,775,1.0,0,1162.5,1.2629334926605225,425.0735569992734,1,333,-280,334,883,960,600,20
0,0,1.0,0,0,1.2709136009216309,449.0697114818184,1,333,-316,334,883,960,600,20
0,-135,1.0,0,-202.5,1.2798891067504883,341.9730103289171,1,333,-114,334,883,960,600,20
0,0,1.0,0,0,1.2878687381744385,449.0697114818184,1,333,-316,334,883,960,600,20
0,-179,1.0,0,-268.5,1.2978436946868896,326.44167399417097,1,333,-48,334,883,960,600,20
393,-257,1.0,589.5,-385.5,1.3048250675201416,413.2079866921228,1,-256,337,334,883,960,600,20
258,0,0.0,387.0,0,1.3147974014282227,1081.500343563849,1,-643,882,334,883,960,600,20
0,0,0.0,0,0,1.3217806816101074,932.7687945620602,1,333,882,334,883,960,600,20
48,0,0.0,72.0,0,1.332751750946045,909.8070449828051,1,261,882,334,883,960,600,20
0,0,1.0,0,0,1.341728925704956,932.7687945620602,1,333,882,334,883,960,600,20
0,130,1.0,0,195.0,1.3517017364501953,753.4513736971072,1,333,687,334,883,960,600,20
0,-82,1.0,0,-123.0,1.3596806526184082,865.7790817323739,1,333,810,334,883,960,600,20
0,39,1.0,0,58.5,1.3696537017822266,812.4311521337212,1,333,752,334,883,960,600,20
0,232,1.0,0,348.0,1.3786303997039795,513.550379619765,1,333,404,334,883,960,600,20
-1,-194,1.0,-1.5,-291.0,1.3866100311279297,761.0907858352348,1,334,695,334,883,960,600,20
232,0,1.0,348.0,0,1.3945891857147217,872.1111041133084,1,-14,882,334,883,960,600,20
237,12,0.0,355.5,18.0,1.4025671482086182,929.4982703549805,1,-369,864,334,883,960,600,20
