dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.0,-1.5,-0.0,0.23590493202209473,470.88002718314567,1,-132,452,827,1052,960,600,20
-2,0,0.01,-3.0,-0.0,0.24386978149414062,470.0478699026302,1,-129,452,827,1052,960,600,20
-3,0,0.0,-4.5,-0.0,0.2508511543273926,468.96588362054655,1,-125,452,827,1052,960,600,20
-4,0,0.0,-6.0,-0.0,0.2598271369934082,467.4023962283463,1,-119,452,827,1052,960,600,20
-5,0,0.0,-7.5,-0.0,0.26880407333374023,465.6694106337671,1,-112,452,827,1052,960,600,20
-6,0,0.0,-9.0,-0.0,0.27778100967407227,463.5871007696396,1,-103,452,827,1052,960,600,20
-7,0,0.0,-10.5,-0.0,0.2867553234100342,461.46830877103577,1,-93,452,827,1052,960,600,20
-8,0,0.0,-12.0,-0.0,0.2957315444946289,459.2003919858954,1,-81,452,827,1052,960,600,20
-9,0,0.0,-13.5,-0.0,0.30470871925354004,457.08642508829774,1,-68,452,827,1052,960,600,20
-9,1,0.0,-13.5,1.5,0.3126869201660156,454.34128141739444,1,-55,451,827,1052,960,600,20
-9,1,0.0,-13.5,1.5,0.3226606845855713,451.95575004639556,1,-42,450,827,1052,960,600,20
-9,2,0.0,-13.5,3.0,0.3316361904144287,447.9397280885008,1,-29,447,827,1052,960,600,20
-9,3,0.0,-13.5,4.5,0.34061288833618164,443.28884488558924,1,-16,443,827,1052,960,600,20
-9,4,0.0,-13.5,6.0,0.34958815574645996,437.01029736151526,1,-3,437,827,1052,960,600,20
-9,5,0.0,-13.5,7.5,0.35857057571411133,430.11626335213134,1,10,430,827,1052,960,600,20
-9,6,0.0,-13.5,9.0,0.3675401210784912,421.62779794505957,1,23,421,827,1052,960,600,20
-9,7,0.0,-13.5,10.5,0.37651824951171875,412.5736297923075,1,36,411,827,1052,960,600,20
-9,8,0.0,-13.5,12.0,0.3864898681640625,401.9975124301144,1,49,399,827,1052,960,600,20
-8,9,0.0,-12.0,13.5,0.39447617530822754,390.7902250568711,1,61,386,827,1052,960,600,20
-8,9,0.0,-12.0,13.5,0.4034464359283447,380.0763081277232,1,73,373,827,1052,960,600,20
-7,9,0.0,-10.5,13.5,0.41242122650146484,369.44417710934357,1,83,360,827,1052,960,600,20
-6,9,0.0,-9.0,13.5,0.42139744758605957,358.98885776580863,1,92,347,827,1052,960,600,20
-5,9,0.0,-7.5,13.5,0.4303736686706543,348.3633160939883,1,99,334,827,1052,960,600,20
-4,9,0.0,-6.0,13.5,0.43998003005981445,337.7365837453799,1,105,321,827,1052,960,600,20
-3,9,0.0,-4.5,13.5,0.4483449459075928,326.71853329739344,1,109,308,827,1052,960,600,20
-2,9,0.0,-3.0,13.5,0.4573020935058594,315.54555930958685,1,112,295,827,1052,960,600,20
-1,9,0.0,-1.5,13.5,0.4663081169128418,303.7976300105055,1,113,282,827,1052,960,600,20
0,9,0.0,-0.0,13.5,0.4752542972564697,291.77045772319036,1,113,269,827,1052,960,600,20
0,9,0.0,-0.0,13.5,0.4832324981689453,279.8303057211638,1,113,256,827,1052,960,600,20
