dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
2,0,0.0,3.0,-0.0,0.05285167694091797,540.1790617608053,1,549,-36,1344,438,792,474,20
3,-1,0.0,4.5,-1.5,0.06086301803588867,536.122696836526,1,545,-35,1344,438,792,474,20
5,-1,0.0,7.5,-1.5,0.0698082447052002,529.0732788777422,1,538,-34,1344,438,792,474,20
7,-1,0.0,10.5,-1.5,0.07679033279418945,519.0302448820861,1,528,-33,1344,438,792,474,20
9,-1,0.0,13.5,-1.5,0.08576655387878418,505.9932170096812,1,515,-32,1344,438,792,474,20
11,-1,0.0,16.5,-1.5,0.09474349021911621,489.96199855589026,1,499,-31,1344,438,792,474,20
13,-1,0.0,19.5,-1.5,0.10272216796875,470.9365862564419,1,480,-30,1344,438,792,474,20
15,-1,0.0,22.5,-1.5,0.11169910430908203,448.9172038614373,1,458,-29,1344,438,792,474,20
17,-1,0.0,25.5,-1.5,0.1216733455657959,423.9043673437731,1,433,-28,1344,438,792,474,20
18,-1,0.0,27.0,-1.5,0.12865519523620605,396.8967928111501,1,406,-27,1344,438,792,474,20
19,-1,0.0,28.5,-1.5,0.13663506507873535,368.89312477267254,1,378,-26,1344,438,792,474,20
20,-1,0.0,30.0,-1.5,0.14461445808410645,338.89683288903615,1,348,-25,1344,438,792,474,20
20,-1,0.0,30.0,-1.5,0.15359067916870117,308.90437438203946,1,318,-24,1344,438,792,474,20
20,-1,0.0,30.0,-1.5,0.16157126426696777,278.9169430822637,1,288,-23,1344,438,792,474,20
20,-1,0.0,30.0,-1.5,0.16954898834228516,248.93628559937287,1,258,-22,1344,438,792,474,20
20,-1,0.0,30.0,-1.5,0.1785266399383545,218.96506283710622,1,228,-21,1344,438,792,474,20
20,-1,0.0,30.0,-1.5,0.18750381469726562,189.00753754569197,1,198,-20,1344,438,792,474,20
19,-1,0.0,28.5,-1.5,0.19651532173156738,161.05846953600397,1,170,-19,1344,438,792,474,20
18,-1,0.0,27.0,-1.5,0.20645475387573242,134.12841496387864,1,143,-18,1344,438,792,474,20
17,-1,0.0,25.5,-1.5,0.21677398681640625,109.21828718783037,1,118,-17,1344,438,792,474,20
16,-1,0.0,24.0,-1.5,0.22474288940429688,85.35197952848173,1,94,-16,1344,438,792,474,20
15,-1,0.0,22.5,-1.5,0.23272156715393066,63.545904032787575,1,72,-15,1344,438,792,474,20
14,-1,0.0,21.0,-1.5,0.24070143699645996,42.88667128870941,1,51,-14,1344,438,792,474,20
13,-1,0.0,19.5,-1.5,0.2496776580810547,24.539832078341085,1,32,-13,1344,438,792,474,20
12,-1,0.0,18.0,-1.5,0.2576773166656494,8.439088914585774,1,14,-12,1344,438,792,474,20
11,-1,0.0,16.5,-1.5,0.2686278820037842,1.180339887498949,1,-2,-11,1344,438,792,474,20
10,-1,0.0,15.0,-1.5,0.27561116218566895,9.72308292331602,1,-17,-10,1344,438,792,474,20
9,-1,0.0,13.5,-1.5,0.2885754108428955,21.32091952673165,1,-30,-9,1344,438,792,474,20
8,-1,0.0,12.0,-1.5,0.2955608367919922,32.7551166528639,1,-42,-8,1344,438,792,474,20
7,-1,0.0,10.5,-1.5,0.3055589199066162,42.46903848937962,1,-52,-7,1344,438,792,474,20
6,-1,0.0,9.0,-1.5,0.3125143051147461,51.29437168288782,1,-61,-6,1344,438,792,474,20
5,-1,0.0,7.5,-1.5,0.3215205669403076,58.18357573492314,1,-68,-5,1344,438,792,474,20
4,-1,0.0,6.0,-1.5,0.3314659595489502,64.10802925459562,1,-74,-4,1344,438,792,474,20
3,-1,0.0,4.5,-1.5,0.33945155143737793,68.05767098754612,1,-78,-3,1344,438,792,474,20
2,-1,0.02,3.0,-1.5,0.3484220504760742,71.02468759581859,1,-81,-2,1344,438,792,474,20
1,0,0.08,1.5,-0.0,0.35739707946777344,72.02438661763951,1,-82,-2,1344,438,792,474,20
1,0,0.32,1.5,-0.0,0.3673715591430664,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.53,-0.0,-0.0,0.3753526210784912,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.62,-0.0,-0.0,0.38434481620788574,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.65,-0.0,-0.0,0.39230871200561523,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.68,-0.0,-0.0,0.4022810459136963,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.67,-0.0,-0.0,0.4102628231048584,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.69,-0.0,-0.0,0.42024755477905273,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.67,-0.0,-0.0,0.42821574211120605,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.68,-0.0,-0.0,0.4381880760192871,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.69,-0.0,-0.0,0.44517064094543457,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.72,-0.0,-0.0,0.45314931869506836,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.76,-0.0,-0.0,0.46312475204467773,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.77,-0.0,-0.0,0.4701063632965088,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.84,-0.0,-0.0,0.4771084785461426,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.88,-0.0,-0.0,0.4870624542236328,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.88,-0.0,-0.0,0.49404406547546387,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.9,-0.0,-0.0,0.5030205249786377,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.92,-0.0,-0.0,0.5109989643096924,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.5199794769287109,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.526961088180542,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.5359377861022949,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.5449161529541016,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.5538918972015381,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.5618734359741211,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.5708472728729248,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.5798239707946777,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.5888006687164307,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6007695198059082,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6077649593353271,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6167287826538086,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6247079372406006,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6346826553344727,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.642667293548584,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6526358127593994,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6616122722625732,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6705889701843262,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6785688400268555,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6885421276092529,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.6965231895446777,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.706507682800293,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.7154731750488281,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.723452091217041,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.7334260940551758,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.7404077053070068,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.7503817081451416,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.7583611011505127,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.7683365345001221,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.7763149738311768,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.7863020896911621,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.7952654361724854,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8032445907592773,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8122222423553467,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8211994171142578,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8281817436218262,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8361594676971436,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8441388607025146,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8541133403778076,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8620929718017578,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8720660209655762,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8800466060638428,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8890230655670166,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.8970022201538086,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.9059789180755615,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.9149572849273682,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.923945426940918,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.933906078338623,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.9418857097625732,73.02409288875127,1,-83,-2,1344,438,792,474,20
0,0,0.93,-0.0,-0.0,0.9518594741821289,73.02409288875127,1,-83,-2,1344,438,792,474,20
