dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.18,-0.0,-0.0,0.9021165370941162,253.87307554959068,1,-98,-245,862,355,960,600,20
7,-2,0.04,7.0,-2.0,0.9090878963470459,254.71494102146937,1,-105,-243,862,355,960,600,20
5,-2,0.05,5.0,-2.0,0.9170670509338379,254.91696812397652,1,-110,-241,862,355,960,600,20
3,-3,0.01,3.0,-3.0,0.9260416030883789,253.46346995361614,1,-113,-238,862,355,960,600,20
3,-3,0.01,3.0,-3.0,0.9350214004516602,252.070601174569,1,-116,-235,862,355,960,600,20
3,-3,0.01,3.0,-3.0,0.9449911117553711,250.73933343475431,1,-119,-232,862,355,960,600,20
3,-4,0.01,3.0,-4.0,0.9519731998443604,248.58847615468096,1,-122,-228,862,355,960,600,20
3,-5,0.02,3.0,-5.0,0.9619505405426025,245.64428411368795,1,-125,-223,862,355,960,600,20
3,-6,0.01,3.0,-6.0,0.9699325561523438,241.93848455525804,1,-128,-217,862,355,960,600,20
2,-6,0.01,2.0,-6.0,0.9798984527587891,237.83260479605988,1,-130,-211,862,355,960,600,20
1,-7,0.01,1.0,-7.0,0.987877368927002,232.4396832203837,1,-131,-204,862,355,960,600,20
0,-7,0.01,-0.0,-7.0,0.9968547821044922,226.57979626333267,1,-131,-197,862,355,960,600,20
-1,-7,0.01,-1.0,-7.0,1.0058302879333496,220.21728866442677,1,-130,-190,862,355,960,600,20
-2,-7,0.01,-2.0,-7.0,1.0148065090179443,213.32263655975405,1,-128,-183,862,355,960,600,20
-3,-7,0.01,-3.0,-7.0,1.0237820148468018,205.87264764207623,1,-125,-176,862,355,960,600,20
-4,-7,0.02,-4.0,-7.0,1.0327644348144531,197.85090810482401,1,-121,-169,862,355,960,600,20
-4,-7,0.02,-4.0,-7.0,1.041734218597412,189.83242980057065,1,-117,-162,862,355,960,600,20
-4,-7,0.02,-4.0,-7.0,1.0517077445983887,181.81762171396036,1,-113,-155,862,355,960,600,20
-4,-7,0.01,-4.0,-7.0,1.0586903095245361,173.8069639594757,1,-109,-148,862,355,960,600,20
-4,-7,0.01,-4.0,-7.0,1.0676653385162354,165.80102388780332,1,-105,-141,862,355,960,600,20
-4,-7,0.01,-4.0,-7.0,1.076641321182251,157.80047675736802,1,-101,-134,862,355,960,600,20
-4,-7,0.01,-4.0,-7.0,1.0866425037384033,149.80613254815975,1,-97,-127,862,355,960,600,20
-4,-7,0.02,-4.0,-7.0,1.096588373184204,141.81897114655993,1,-93,-120,862,355,960,600,20
-4,-7,0.01,-4.0,-7.0,1.1035709381103516,133.8401890988746,1,-89,-113,862,355,960,600,20
-4,-7,0.01,-4.0,-7.0,1.1125459671020508,125.87126259809321,1,-85,-106,862,355,960,600,20
-4,-7,0.01,-4.0,-7.0,1.1215236186981201,117.91403363196706,1,-81,-99,862,355,960,600,20
-4,-6,0.01,-4.0,-6.0,1.1315226554870605,110.7393887677091,1,-77,-93,862,355,960,600,20
-4,-6,0.01,-4.0,-6.0,1.1394741535186768,103.56936206565572,1,-73,-87,862,355,960,600,20
-4,-5,0.01,-4.0,-5.0,1.1464629173278809,97.16809226630845,1,-69,-82,862,355,960,600,20
-4,-5,0.01,-4.0,-5.0,1.1544365882873535,90.7670581092849,1,-65,-77,862,355,960,600,20
-4,-5,0.01,-4.0,-5.0,1.163412094116211,84.36630754670864,1,-61,-72,862,355,960,600,20
-4,-5,0.02,-4.0,-5.0,1.1723871231079102,77.96590248499699,1,-57,-67,862,355,960,600,20
-4,-5,0.02,-4.0,-5.0,1.1813633441925049,71.5659242576212,1,-53,-62,862,355,960,600,20
-4,-5,0.02,-4.0,-5.0,1.1903531551361084,65.16648189186454,1,-49,-57,862,355,960,600,20
-4,-4,0.02,-4.0,-4.0,1.1993160247802734,59.52697318307479,1,-45,-53,862,355,960,600,20
-4,-4,0.02,-4.0,-4.0,1.209289789199829,53.89053137985315,1,-41,-49,862,355,960,600,20
-4,-3,0.01,-4.0,-3.0,1.2162973880767822,49.033888572581766,1,-37,-46,862,355,960,600,20
-3,-3,0.01,-3.0,-3.0,1.2252464294433594,44.817880294662984,1,-34,-43,862,355,960,600,20
-3,-3,0.01,-3.0,-3.0,1.2342498302459717,40.60632371551998,1,-31,-40,862,355,960,600,20
-3,-3,0.01,-3.0,-3.0,1.2431986331939697,36.400431032480725,1,-28,-37,862,355,960,600,20
-3,-3,0.01,-3.0,-3.0,1.2521748542785645,32.20189569201838,1,-25,-34,862,355,960,600,20
-3,-3,0.01,-3.0,-3.0,1.2621486186981201,28.013155617496423,1,-22,-31,862,355,960,600,20
-3,-3,0.01,-3.0,-3.0,1.269129991531372,23.837848631377263,1,-19,-28,862,355,960,600,20
-3,-3,0.01,-3.0,-3.0,1.2791032791137695,19.68164415931166,1,-16,-25,862,355,960,600,20
-3,-3,0.01,-3.0,-3.0,1.2870819568634033,15.553864678361276,1,-13,-22,862,355,960,600,20
-3,-3,0.01,-3.0,-3.0,1.296057939529419,11.470910553583888,1,-10,-19,862,355,960,600,20
-3,-3,0.01,-3.0,-3.0,1.3050343990325928,7.464249196572979,1,-7,-16,862,355,960,600,20
-3,-2,0.01,-3.0,-2.0,1.314033031463623,4.560219778561036,1,-4,-14,862,355,960,600,20
-2,-2,0.01,-2.0,-2.0,1.3229877948760986,2.1655250605964387,1,-2,-12,862,355,960,600,20
-2,-2,0.01,-2.0,-2.0,1.3299691677093506,0.0,1,0,-10,862,355,960,600,20
-2,-2,0.01,-2.0,-2.0,1.3399419784545898,-1.7537887487646788,1,2,-8,862,355,960,600,20
