dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
2,-2,0.0,3.0,-3.0,0.0658268928527832,879.0022497159385,1,710,-535,1673,62,960,600,20
4,-3,0.0,6.0,-4.5,0.07280707359313965,871.8032660406742,1,704,-531,1673,62,960,600,20
7,-4,0.0,10.5,-6.0,0.08178377151489258,860.2074465321473,1,694,-525,1673,62,960,600,20
10,-5,0.0,15.0,-7.5,0.09375238418579102,844.0286880427378,1,679,-518,1673,62,960,600,20
13,-6,0.0,19.5,-9.0,0.10472369194030762,823.4752545816822,1,660,-509,1673,62,960,600,20
16,-7,0.0,24.0,-10.5,0.11469626426696777,798.3916130193336,1,636,-499,1673,62,960,600,20
18,-8,0.0,27.0,-12.0,0.1266646385192871,769.7756087490811,1,609,-487,1673,62,960,600,20
20,-9,0.0,30.0,-13.5,0.13863301277160645,738.27601859207,1,579,-474,1673,62,960,600,20
21,-10,0.0,31.5,-15.0,0.1535930633544922,704.8321481298949,1,548,-459,1673,62,960,600,20
21,-11,0.0,31.5,-16.5,0.17354059219360352,670.8362505037463,1,517,-443,1673,62,960,600,20
21,-11,0.0,31.5,-16.5,0.1815190315246582,636.9350817508663,1,486,-427,1673,62,960,600,20
20,-11,0.0,30.0,-16.5,0.1924905776977539,603.886797382058,1,456,-411,1673,62,960,600,20
19,-11,0.0,28.5,-16.5,0.20445847511291504,572.4165176229122,1,428,-395,1673,62,960,600,20
18,-11,0.0,27.0,-16.5,0.21542954444885254,541.762630122773,1,401,-379,1673,62,960,600,20
17,-11,0.0,25.5,-16.5,0.22739839553833008,512.6327582538239,1,376,-363,1673,62,960,600,20
16,-11,0.0,24.0,-16.5,0.2413616180419922,484.28028485870243,1,352,-347,1673,62,960,600,20
15,-11,0.0,22.5,-16.5,0.24834275245666504,457.39811724053834,1,330,-331,1673,62,960,600,20
14,-11,0.0,21.0,-16.5,0.2633025646209717,431.2550282999617,1,309,-315,1673,62,960,600,20
13,-11,0.0,19.5,-16.5,0.275270938873291,406.53451237562535,1,290,-299,1673,62,960,600,20
13,-11,0.0,19.5,-16.5,0.2912290096282959,381.8290443548053,1,271,-283,1673,62,960,600,20
13,-10,0.0,19.5,-15.0,0.2992076873779297,357.8695420933894,1,252,-268,1673,62,960,600,20
13,-10,0.0,19.5,-15.0,0.30918073654174805,333.9447630070852,1,233,-253,1673,62,960,600,20
12,-10,0.0,18.0,-15.0,0.31716012954711914,310.73197533142843,1,215,-238,1673,62,960,600,20
12,-9,0.0,18.0,-13.5,0.3241410255432129,289.0551788550066,1,197,-225,1673,62,960,600,20
11,-9,0.0,16.5,-13.5,0.3321201801300049,268.7561658510893,1,181,-212,1673,62,960,600,20
10,-8,0.0,15.0,-12.0,0.34209394454956055,249.9153708421262,1,166,-200,1673,62,960,600,20
10,-8,0.0,15.0,-12.0,0.35106968879699707,231.13274352522097,1,151,-188,1673,62,960,600,20
9,-7,0.0,13.5,-10.5,0.3600459098815918,215.22877258467668,1,138,-178,1673,62,960,600,20
8,-7,0.0,12.0,-10.5,0.3690226078033447,200.0,1,126,-168,1673,62,960,600,20
8,-7,0.0,12.0,-10.5,0.37799859046936035,184.83326204732086,1,114,-158,1673,62,960,600,20
7,-7,0.0,10.5,-10.5,0.38896989822387695,170.88670487352022,1,104,-148,1673,62,960,600,20
7,-7,0.0,10.5,-10.5,0.39495420455932617,156.97305171793442,1,94,-138,1673,62,960,600,20
6,-6,0.0,9.0,-9.0,0.4039301872253418,144.48624534242524,1,85,-129,1673,62,960,600,20
6,-6,0.0,9.0,-9.0,0.41390347480773926,132.04224723651762,1,76,-120,1673,62,960,600,20
5,-6,0.0,7.5,-9.0,0.42188286781311035,120.6981254647518,1,69,-111,1673,62,960,600,20
5,-6,0.0,7.5,-9.0,0.4318561553955078,109.36498649101419,1,62,-102,1673,62,960,600,20
4,-6,0.0,6.0,-9.0,0.44083189964294434,98.55873986004075,1,56,-93,1673,62,960,600,20
4,-6,0.0,6.0,-9.0,0.44980835914611816,87.75479527879949,1,50,-84,1673,62,960,600,20
4,-6,0.0,6.0,-9.0,0.4587843418121338,76.95401083331349,1,44,-75,1673,62,960,600,20
4,-6,0.0,6.0,-9.0,0.4677605628967285,66.15773105863909,1,38,-66,1673,62,960,600,20
4,-6,0.0,6.0,-9.0,0.47774767875671387,55.36818798161687,1,32,-57,1673,62,960,600,20
4,-6,0.0,6.0,-9.0,0.4847290515899658,44.589376255824725,1,26,-48,1673,62,960,600,20
3,-6,0.0,4.5,-9.0,0.49370622634887695,34.77722635447622,1,22,-39,1673,62,960,600,20
3,-6,0.0,4.5,-9.0,0.5026812553405762,24.9857113690718,1,18,-30,1673,62,960,600,20
3,-6,0.0,4.5,-9.0,0.5126557350158691,15.238858928247925,1,14,-21,1673,62,960,600,20
3,-5,0.0,4.5,-7.5,0.526618480682373,7.204650534085253,1,10,-14,1673,62,960,600,20
3,-5,0.0,4.5,-7.5,0.006982088088989258,1157.6173584908092,2,-872,781,795,850,1663,76,26
1,0,0.1,1.5,-0.0,0.015957355499267578,1158.3624545801356,2,-873,781,795,850,1663,76,26
-4,1,0.02,-6.0,1.5,0.024933576583862305,1153.2285367799916,2,-867,780,795,850,1663,76,26
-4,1,0.01,-6.0,1.5,0.03390955924987793,1148.1037851975163,2,-861,779,795,850,1663,76,26
-4,2,0.0,-6.0,3.0,0.04288601875305176,1141.6432349431577,2,-855,776,795,850,1663,76,26
-4,3,0.0,-6.0,4.5,0.051369667053222656,1134.5125271647364,2,-849,772,795,850,1663,76,26
-4,3,0.0,-6.0,4.5,0.061342716217041016,1127.3828304565095,2,-843,768,795,850,1663,76,26
-5,3,0.0,-7.5,4.5,0.06932210922241211,1119.5157835544721,2,-836,764,795,850,1663,76,26
-5,3,0.0,-7.5,4.5,0.07929563522338867,1111.6515015772663,2,-829,760,795,850,1663,76,26
-6,2,0.0,-9.0,3.0,0.0882713794708252,1102.9968637948764,2,-820,757,795,850,1663,76,26
-6,2,0.0,-9.0,3.0,0.09724879264831543,1094.355859694615,2,-811,754,795,850,1663,76,26
-6,2,0.0,-9.0,3.0,0.10522651672363281,1085.7288109447209,2,-802,751,795,850,1663,76,26
-9,3,0.0,-13.5,4.5,0.11619853973388672,1073.5219740069688,2,-789,747,795,850,1663,76,26
-10,4,0.0,-15.0,6.0,0.12517428398132324,1058.5208817377288,2,-774,741,795,850,1663,76,26
-11,5,0.0,-16.5,7.5,0.13315296173095703,1042.1398011638078,2,-758,734,795,850,1663,76,26
-12,7,0.0,-18.0,10.5,0.14113140106201172,1022.266149354841,2,-740,724,795,850,1663,76,26
-12,7,0.0,-18.0,10.5,0.1491100788116455,1002.4210949157989,2,-722,714,795,850,1663,76,26
-15,8,0.0,-22.5,12.0,0.15808629989624023,978.3647159345545,2,-700,702,795,850,1663,76,26
-17,9,0.0,-25.5,13.5,0.16706228256225586,951.5444520601422,2,-675,689,795,850,1663,76,26
-18,9,0.0,-27.0,13.5,0.176039457321167,923.4187097660961,2,-648,676,795,850,1663,76,26
-20,10,0.0,-30.0,15.0,0.18601226806640625,891.900547021605,2,-618,661,795,850,1663,76,26
-21,11,0.0,-31.5,16.5,0.1929938793182373,859.1204045313926,2,-587,645,795,850,1663,76,26
-21,11,0.0,-31.5,16.5,0.20695734024047852,826.5099761170203,2,-556,629,795,850,1663,76,26
-21,12,0.0,-31.5,18.0,0.2149360179901123,792.5718465785656,2,-525,611,795,850,1663,76,26
-21,12,0.0,-31.5,18.0,0.22391176223754883,758.8063228556761,2,-494,593,795,850,1663,76,26
-20,12,0.0,-30.0,18.0,0.23288846015930176,725.8646696114248,2,-464,575,795,850,1663,76,26
-19,12,0.0,-28.5,18.0,0.24186420440673828,694.3506909588765,2,-436,557,795,850,1663,76,26
-18,12,0.0,-27.0,18.0,0.24984312057495117,663.6106709179217,2,-409,539,795,850,1663,76,26
-17,12,0.0,-25.5,18.0,0.25981688499450684,634.2225274200521,2,-384,521,795,850,1663,76,26
-16,12,0.0,-24.0,18.0,0.26879286766052246,605.5539588427189,2,-360,503,795,850,1663,76,26
-15,12,0.0,-22.5,18.0,0.27677226066589355,578.1590310567876,2,-338,485,795,850,1663,76,26
-14,12,0.0,-21.0,18.0,0.286745548248291,551.427143216908,2,-317,467,795,850,1663,76,26
-13,12,0.0,-19.5,18.0,0.29572129249572754,525.8923825774493,2,-298,449,795,850,1663,76,26
-12,12,0.0,-18.0,18.0,0.30469799041748047,500.9659521797139,2,-280,431,795,850,1663,76,26
-11,12,0.0,-16.5,18.0,0.3136751651763916,477.1683384307885,2,-264,413,795,850,1663,76,26
-10,12,0.0,-15.0,18.0,0.32364749908447266,453.93254330791723,2,-249,395,795,850,1663,76,26
-10,12,0.0,-15.0,18.0,0.3326239585876465,430.71725231277634,2,-234,377,795,850,1663,76,26
-9,12,0.0,-13.5,18.0,0.3416008949279785,408.57087185905056,2,-221,359,795,850,1663,76,26
-9,11,0.0,-13.5,16.5,0.35057640075683594,388.1396265641179,2,-208,343,795,850,1663,76,26
-9,11,0.0,-13.5,16.5,0.35855531692504883,367.72824954289905,2,-195,327,795,850,1663,76,26
-8,10,0.0,-12.0,15.0,0.36753225326538086,348.7084461275407,2,-183,312,795,850,1663,76,26
-8,10,0.0,-12.0,15.0,0.3775045871734619,329.70978976387585,2,-171,297,795,850,1663,76,26
-8,9,0.0,-12.0,13.5,0.38648128509521484,312.4796460610095,2,-159,284,795,850,1663,76,26
-8,9,0.0,-12.0,13.5,0.39545679092407227,295.3018001893599,2,-147,271,795,850,1663,76,26
-7,8,0.0,-10.5,12.0,0.4044337272644043,280.00170647967224,2,-137,259,795,850,1663,76,26
-7,8,0.0,-10.5,12.0,0.413409948348999,264.7372859376285,2,-127,247,795,850,1663,76,26
-6,8,0.0,-9.0,12.0,0.42238593101501465,249.96197443736992,2,-118,235,795,850,1663,76,26
-6,8,0.0,-9.0,12.0,0.4313623905181885,235.21361767638777,2,-109,223,795,850,1663,76,26
-6,8,0.0,-9.0,12.0,0.43934106826782227,220.49732332512937,2,-100,211,795,850,1663,76,26
-6,8,0.0,-9.0,12.0,0.4493143558502197,205.81956036881164,2,-91,199,795,850,1663,76,26
-6,8,0.0,-9.0,12.0,0.4572935104370117,191.1886382735337,2,-82,187,795,850,1663,76,26
-6,8,0.0,-9.0,12.0,0.46626949310302734,176.61540021844218,2,-73,175,795,850,1663,76,26
-5,8,0.0,-7.5,12.0,0.4752461910247803,162.85505395068975,2,-66,163,795,850,1663,76,26
-5,8,0.0,-7.5,12.0,0.4842221736907959,149.1172415260018,2,-59,151,795,850,1663,76,26
-4,7,0.0,-6.0,10.5,0.4931979179382324,137.63200191194434,2,-53,141,795,850,1663,76,26
-4,7,0.0,-6.0,10.5,0.5031716823577881,126.17614738165446,2,-47,131,795,850,1663,76,26
-4,6,0.0,-6.0,9.0,0.5121490955352783,115.70508925446578,2,-41,122,795,850,1663,76,26
