dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,1,0.01,1.5,1.5,0.9365525245666504,706.0202511102601,1,477,-534,1438,67,960,600,20
2,1,0.01,3.0,1.5,0.9460337162017822,704.7733906630829,1,474,-535,1438,67,960,600,20
1,0,0.07,1.5,-0.0,0.9540133476257324,704.1106356860959,1,473,-535,1438,67,960,600,20
1,0,0.02,1.5,-0.0,0.962989330291748,703.4486666887815,1,472,-535,1438,67,960,600,20
2,0,0.0,3.0,-0.0,0.9709680080413818,701.4674975007642,1,469,-535,1438,67,960,600,20
2,0,0.0,3.0,-0.0,0.9799444675445557,699.4934812949306,1,466,-535,1438,67,960,600,20
3,0,0.0,4.5,-0.0,0.9899194240570068,696.872690093485,1,462,-535,1438,67,960,600,20
3,0,0.0,4.5,-0.0,1.0008900165557861,694.2648649478405,1,458,-535,1438,67,960,600,20
3,0,0.0,4.5,-0.0,1.0088682174682617,691.6701504268227,1,454,-535,1438,67,960,600,20
4,0,0.0,6.0,-0.0,1.0188524723052979,687.8029807904234,1,448,-535,1438,67,960,600,20
4,-1,0.0,6.0,-1.5,1.0268216133117676,683.195499119837,1,442,-534,1438,67,960,600,20
5,-1,0.0,7.5,-1.5,1.0357978343963623,677.9781973289561,1,435,-533,1438,67,960,600,20
6,-2,0.0,9.0,-3.0,1.0437779426574707,669.9823527121862,1,426,-530,1438,67,960,600,20
7,-2,0.0,10.5,-3.0,1.053750991821289,661.4052427558188,1,416,-527,1438,67,960,600,20
8,-3,0.0,12.0,-4.5,1.0637238025665283,650.8668549715593,1,404,-523,1438,67,960,600,20
9,-3,0.0,13.5,-4.5,1.0717039108276367,639.8015081546056,1,391,-519,1438,67,960,600,20
9,-4,0.0,13.5,-6.0,1.0796821117401123,627.2228809451211,1,378,-513,1438,67,960,600,20
10,-4,0.0,15.0,-6.0,1.0886597633361816,613.552724314472,1,363,-507,1438,67,960,600,20
10,-5,0.0,15.0,-7.5,1.0976357460021973,599.183059514954,1,348,-500,1438,67,960,600,20
11,-5,0.0,16.5,-7.5,1.1056137084960938,584.3677312909913,1,332,-493,1438,67,960,600,20
12,-6,0.0,18.0,-9.0,1.1155896186828613,566.9332717047961,1,314,-484,1438,67,960,600,20
12,-6,0.0,18.0,-9.0,1.123567819595337,549.6793724982189,1,296,-475,1438,67,960,600,20
12,-7,0.0,18.0,-10.5,1.134537696838379,531.7647090758127,1,278,-465,1438,67,960,600,20
12,-8,0.0,18.0,-12.0,1.1435155868530273,512.3112099122515,1,260,-453,1438,67,960,600,20
12,-9,0.0,18.0,-13.5,1.1534879207611084,492.1593372625864,1,242,-440,1438,67,960,600,20
12,-10,0.0,18.0,-15.0,1.1624653339385986,470.417526741063,1,224,-425,1438,67,960,600,20
12,-11,0.0,18.0,-16.5,1.1704442501068115,447.9486870818607,1,206,-409,1438,67,960,600,20
12,-12,0.0,18.0,-18.0,1.1804172992706299,423.84905209070126,1,188,-391,1438,67,960,600,20
12,-13,0.0,18.0,-19.5,1.1893939971923828,399.0036674652197,1,170,-372,1438,67,960,600,20
12,-14,0.0,18.0,-21.0,1.1983709335327148,372.4983660095818,1,152,-351,1438,67,960,600,20
12,-15,0.0,18.0,-22.5,1.2083449363708496,345.24217092006404,1,134,-329,1438,67,960,600,20
12,-15,0.0,18.0,-22.5,1.2183175086975098,318.18439938546743,1,116,-307,1438,67,960,600,20
12,-15,0.0,18.0,-22.5,1.2262985706329346,291.3784995649159,1,98,-285,1438,67,960,600,20
12,-15,0.0,18.0,-22.5,1.2372679710388184,264.8981629622141,1,80,-263,1438,67,960,600,20
12,-15,0.0,18.0,-22.5,1.2482399940490723,238.84734276258607,1,62,-241,1438,67,960,600,20
12,-15,0.0,18.0,-22.5,1.2562189102172852,213.37636401374252,1,44,-219,1438,67,960,600,20
11,-15,0.0,16.5,-22.5,1.2641968727111816,188.97989848223364,1,28,-197,1438,67,960,600,20
10,-14,0.0,15.0,-21.0,1.2721765041351318,166.47946056127893,1,13,-176,1438,67,960,600,20
9,-13,0.0,13.5,-19.5,1.2811541557312012,147.0,1,0,-157,1438,67,960,600,20
8,-12,0.0,12.0,-18.0,1.2891316413879395,129.51702405083043,1,-12,-139,1438,67,960,600,20
7,-11,0.0,10.5,-16.5,1.2981085777282715,114.95199078045935,1,-22,-123,1438,67,960,600,20
6,-10,0.0,9.0,-15.0,1.3060872554779053,102.36102527122117,1,-31,-108,1438,67,960,600,20
6,-9,0.0,9.0,-13.5,1.3150639533996582,93.07764064044152,1,-40,-95,1438,67,960,600,20
5,-8,0.0,7.5,-12.0,1.3250646591186523,85.38343671728336,1,-47,-83,1438,67,960,600,20
5,-7,0.0,7.5,-10.5,1.3350121974945068,80.80198235721508,1,-54,-73,1438,67,960,600,20
4,-6,0.0,6.0,-9.0,1.3430054187774658,77.72684879784524,1,-60,-64,1438,67,960,600,20
4,-5,0.0,6.0,-7.5,1.3529653549194336,77.20665112249179,1,-66,-57,1438,67,960,600,20
3,-5,0.0,4.5,-7.5,1.3639354705810547,76.02325267042627,1,-70,-50,1438,67,960,600,20
3,-4,0.0,4.5,-6.0,1.3719136714935303,76.09297300012354,1,-74,-44,1438,67,960,600,20
2,-4,0.0,3.0,-6.0,1.3808903694152832,75.86617494683223,1,-77,-38,1438,67,960,600,20
2,-3,0.0,3.0,-4.5,1.388897180557251,76.92525524840292,1,-80,-34,1438,67,960,600,20
1,-3,0.0,1.5,-4.5,1.39884352684021,76.37708029332781,1,-81,-30,1438,67,960,600,20
1,-3,0.0,1.5,-4.5,1.4078195095062256,76.02325267042627,1,-82,-26,1438,67,960,600,20
1,-2,0.0,1.5,-3.0,1.4187908172607422,76.1278120005379,1,-83,-23,1438,67,960,600,20
1,-2,0.0,1.5,-3.0,1.425774097442627,76.34813257969161,1,-84,-20,1438,67,960,600,20
1,-2,0.0,1.5,-3.0,1.4357469081878662,76.68333173107735,1,-85,-17,1438,67,960,600,20
1,-2,0.0,1.5,-3.0,1.4451794624328613,77.13208364316786,1,-86,-14,1438,67,960,600,20
1,-2,0.0,1.5,-3.0,1.4541258811950684,77.69264507357501,1,-87,-11,1438,67,960,600,20
1,-2,0.0,1.5,-3.0,1.4631028175354004,78.36288813749809,1,-88,-8,1438,67,960,600,20
1,-2,0.0,1.5,-3.0,1.471081256866455,79.1403387922662,1,-89,-5,1438,67,960,600,20
0,-2,0.0,-0.0,-3.0,1.480058193206787,79.02246907382428,1,-89,-2,1438,67,960,600,20
0,-2,0.0,-0.0,-3.0,1.488037109375,79.00561780022652,1,-89,1,1438,67,960,600,20
-1,-2,0.0,-1.5,-3.0,1.4970135688781738,78.09086218218096,1,-88,4,1438,67,960,600,20
-1,-2,0.0,-1.5,-3.0,1.5049922466278076,77.28115489611719,1,-87,7,1438,67,960,600,20
-1,-2,0.0,-1.5,-3.0,1.5139689445495605,76.57944328765345,1,-86,10,1438,67,960,600,20
-1,-2,0.0,-1.5,-3.0,1.5219509601593018,75.98837130682264,1,-85,13,1438,67,960,600,20
-1,-2,0.0,-1.5,-3.0,1.5309243202209473,75.5102333057278,1,-84,16,1438,67,960,600,20
-1,-1,0.0,-1.5,-1.5,1.538930892944336,74.72307831990054,1,-83,17,1438,67,960,600,20
-1,-1,0.0,-1.5,-1.5,1.5488789081573486,73.95236744726142,1,-82,18,1438,67,960,600,20
-1,0,0.0,-1.5,-0.0,1.559851884841919,72.97590011563598,1,-81,18,1438,67,960,600,20
-2,0,0.0,-3.0,-0.0,1.5718176364898682,70.049984384758,1,-78,18,1438,67,960,600,20
-2,0,0.0,-3.0,-0.0,1.5817904472351074,67.12976079309465,1,-75,18,1438,67,960,600,20
-2,0,0.0,-3.0,-0.0,1.5907669067382812,64.21590126111789,1,-72,18,1438,67,960,600,20
-2,0,0.0,-3.0,-0.0,1.5997450351715088,61.30918594402827,1,-69,18,1438,67,960,600,20
-2,0,0.01,-3.0,-0.0,1.609717607498169,58.410525505948286,1,-66,18,1438,67,960,600,20
-2,0,0.01,-3.0,-0.0,1.619692087173462,55.52098900352466,1,-63,18,1438,67,960,600,20
-2,0,0.02,-3.0,-0.0,1.6296648979187012,52.6418390534633,1,-60,18,1438,67,960,600,20
-2,0,0.01,-3.0,-0.0,1.6386420726776123,49.77457653551382,1,-57,18,1438,67,960,600,20
-2,0,0.06,-3.0,-0.0,1.6476240158081055,46.92099788303083,1,-54,18,1438,67,960,600,20
-1,0,0.16,-1.5,-0.0,1.6575913429260254,45.97320787662612,1,-53,18,1438,67,960,600,20
-1,0,0.16,-1.5,-0.0,1.6695623397827148,45.02726596879042,1,-52,18,1438,67,960,600,20
-1,0,0.09,-1.5,-0.0,1.6775398254394531,44.08326913195984,1,-51,18,1438,67,960,600,20
-1,0,0.17,-1.5,-0.0,1.6865239143371582,43.14132102234569,1,-50,18,1438,67,960,600,20
