dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,-1,0.0,-0.0,-1.5,0.0608372688293457,367.53410441971994,1,334,-176,1155,325,821,502,20
-2,-1,0.0,-3.0,-1.5,0.06782722473144531,369.7288506289718,1,337,-175,1155,325,821,502,20
-4,-1,0.0,-6.0,-1.5,0.07779288291931152,374.61019227264376,1,343,-174,1155,325,821,502,20
-7,-2,0.0,-10.5,-3.0,0.08477568626403809,382.23717314910374,1,353,-171,1155,325,821,502,20
-10,-3,0.0,-15.0,-4.5,0.09275317192077637,394.120031673759,1,368,-167,1155,325,821,502,20
-11,-3,0.0,-16.5,-4.5,0.10327339172363281,407.163037672323,1,384,-163,1155,325,821,502,20
-12,-3,0.0,-18.0,-4.5,0.11025404930114746,422.30197778867495,1,402,-159,1155,325,821,502,20
-13,-3,0.0,-19.5,-4.5,0.11925554275512695,438.6267936715327,1,421,-155,1155,325,821,502,20
-14,-3,0.0,-21.0,-4.5,0.12920379638671875,457.08136336188795,1,442,-151,1155,325,821,502,20
-14,-3,0.0,-21.0,-4.5,0.13621759414672852,475.77566839025604,1,463,-147,1155,325,821,502,20
-14,-2,0.0,-21.0,-3.0,0.14615869522094727,494.9673256756322,1,484,-144,1155,325,821,502,20
-14,-2,0.0,-21.0,-3.0,0.15413784980773926,514.3147909414724,1,505,-141,1155,325,821,502,20
-13,-1,0.0,-19.5,-1.5,0.16411137580871582,532.379940632026,1,524,-140,1155,325,821,502,20
-13,-1,0.0,-19.5,-1.5,0.17308783531188965,550.5086975239545,1,543,-139,1155,325,821,502,20
-12,-1,0.0,-18.0,-1.5,0.18109488487243652,567.7239825383745,1,561,-138,1155,325,821,502,20
-11,0,0.0,-16.5,-0.0,0.18904495239257812,583.2731242859396,1,577,-138,1155,325,821,502,20
-10,0,0.0,-15.0,-0.0,0.19702482223510742,597.8716969887643,1,592,-138,1155,325,821,502,20
-9,0,0.0,-13.5,-0.0,0.2050037384033203,610.539281593035,1,605,-138,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.21397948265075684,623.4390262685115,1,618,-139,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.22295522689819336,636.3443354745209,1,631,-140,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.23093533515930176,649.2548824240895,1,644,-141,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.23991107940673828,662.1703653092719,1,657,-142,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.24988341331481934,675.0905049699638,1,670,-143,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.2588613033294678,688.0150428178464,1,683,-144,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.26687097549438477,700.9437389836132,1,696,-145,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.2738213539123535,713.8763706600735,1,709,-146,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.28379368782043457,726.8127306174887,1,722,-147,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.2927699089050293,739.7526258706935,1,735,-148,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.3007810115814209,752.6958764802653,1,748,-149,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.311720609664917,765.6423144723346,1,761,-150,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.31872129440307617,778.5917828636055,1,774,-151,1155,325,821,502,20
-9,1,0.0,-13.5,1.5,0.32670021057128906,791.5441347798635,1,787,-152,1155,325,821,502,20
-9,2,0.0,-13.5,3.0,0.3346576690673828,804.8772913758243,1,800,-155,1155,325,821,502,20
-9,2,0.0,-13.5,3.0,0.3426380157470703,818.2107219784106,1,813,-158,1155,325,821,502,20
-9,3,0.0,-13.5,4.5,0.35161280632019043,831.7363007498251,1,826,-162,1155,325,821,502,20
-9,3,0.0,-13.5,4.5,0.3625833988189697,845.2642866389313,1,839,-166,1155,325,821,502,20
-9,4,0.0,-13.5,6.0,0.36856913566589355,859.1881269322539,1,852,-172,1155,325,821,502,20
-10,4,0.0,-15.0,6.0,0.3785414695739746,875.0836118695228,1,867,-178,1155,325,821,502,20
-10,5,0.0,-15.0,7.5,0.38751792907714844,891.193098065004,1,882,-185,1155,325,821,502,20
-11,5,0.0,-16.5,7.5,0.39798712730407715,908.296248495005,1,898,-192,1155,325,821,502,20
-12,6,0.0,-18.0,9.0,0.4039597511291504,927.7936873321338,1,916,-201,1155,325,821,502,20
-13,7,0.0,-19.5,10.5,0.4149305820465088,948.5123890696458,1,935,-211,1155,325,821,502,20
-14,7,0.0,-21.0,10.5,0.422910213470459,971.2120056338488,1,956,-221,1155,325,821,502,20
-14,8,0.0,-21.0,12.0,0.43288397789001465,994.3993229786647,1,977,-233,1155,325,821,502,20
-15,8,0.0,-22.5,12.0,0.44086360931396484,1018.6039082173468,1,999,-245,1155,325,821,502,20
-15,9,0.0,-22.5,13.5,0.44983863830566406,1043.0930633139694,1,1021,-258,1155,325,821,502,20
-15,9,0.0,-22.5,13.5,0.45781731605529785,1067.631662489554,1,1043,-271,1155,325,821,502,20
-16,9,0.0,-24.0,13.5,0.4667942523956299,1094.1489935692555,1,1067,-284,1155,325,821,502,20
-16,9,0.0,-24.0,13.5,0.47477173805236816,1120.7033209467459,1,1091,-297,1155,325,821,502,20
-16,9,0.0,-24.0,13.5,0.4837479591369629,1147.2920979597156,1,1115,-310,1155,325,821,502,20
