dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
87,-22,1.0,130.5,-33.0,0.8926482200622559,282.4995726492605,1,134,260,1224,827,960,600,20
30,-30,1.0,45.0,-45.0,0.9006166458129883,307.7200025179403,1,89,305,1224,827,960,600,20
-1,-21,1.0,-1.5,-31.5,0.9075984954833984,337.84479297525786,1,90,336,1224,827,960,600,20
41,-1,1.0,61.5,-1.5,0.9165744781494141,328.2454729926182,1,29,337,1224,827,960,600,20
31,10,1.0,46.5,15.0,0.9255506992340088,312.44844549167857,1,-17,322,1224,827,960,600,20
30,40,1.0,45.0,60.0,0.9365222454071045,259.23595599399425,1,-62,262,1224,827,960,600,20
33,110,0.0,49.5,165.0,0.9435129165649414,137.41099009232656,1,-111,97,1224,827,960,600,20
-8,171,0.0,-12.0,256.5,0.9534776210784912,177.3018953454556,1,-99,-159,1224,827,960,600,20
8,0,0.0,12.0,0,0.9619624614715576,378.20741878537046,1,-111,-372,1224,827,960,600,20
-49,0,0.0,-73.5,0,0.9699409008026123,363.9358233708025,1,-38,-372,1224,827,960,600,20
-79,-69,0.0,-118.5,-103.5,0.9769234657287598,270.6439024814186,1,80,-269,1224,827,960,600,20
12,-12,1.0,18.0,-18.0,0.9868965148925781,248.54400012377005,1,62,-251,1224,827,960,600,20
28,0,1.0,42.0,-0.0,0.9939055442810059,241.79555198613022,1,20,-251,1224,827,960,600,20
2,-17,1.0,3.0,-25.5,1.0038518905639648,216.63847863944022,1,17,-226,1224,827,960,600,20
5,-34,1.0,7.5,-51.0,1.0118443965911865,165.28548142958104,1,10,-175,1224,827,960,600,20
6,-26,0.0,9.0,-39.0,1.0218050479888916,126.0036764208968,1,1,-136,1224,827,960,600,20
-3,-12,1.0,-4.5,-18.0,1.0288076400756836,108.10588469674151,1,5,-118,1224,827,960,600,20
-7,6,0.0,-10.5,9.0,1.0387606620788574,117.88275880665071,1,15,-127,1224,827,960,600,20
15,-13,1.0,22.5,-19.5,1.0467662811279297,98.2266141020775,1,-7,-108,1224,827,960,600,20
3,-15,0.88,4.5,-22.5,1.0568807125091553,76.70063436907483,1,-11,-86,1224,827,960,600,20
-11,-21,0.0,-16.5,-31.5,1.064849853515625,45.226805085936306,1,5,-55,1224,827,960,600,20
-3,-28,0.0,-4.5,-42.0,1.0748238563537598,5.811388300841896,1,9,-13,1224,827,960,600,20
3,-2,0.0,4.5,-3.0,1.082801342010498,1.180339887498949,1,5,-10,1224,827,960,600,20
-9,-21,1.0,-13.5,-31.5,1.0907814502716064,17.65863337187866,1,18,21,1224,827,960,600,20
24,5,1.0,36.0,7.5,1.099778175354004,12.803508501982758,1,-18,14,1224,827,960,600,20
24,-8,1.0,36.0,-12.0,1.1097314357757568,49.93329625508679,1,-54,26,1224,827,960,600,20
-26,32,0.0,-39.0,48.0,1.1187074184417725,16.627053911388696,1,-15,-22,1224,827,960,600,20
-53,-56,0.0,-79.5,-84.0,1.1256976127624512,79.10667763978185,1,64,62,1224,827,960,600,20
31,-2,1.0,46.5,-3.0,1.1356632709503174,57.446274915668994,1,18,65,1224,827,960,600,20
29,8,1.0,43.5,12.0,1.143641471862793,48.60034129593445,1,-25,53,1224,827,960,600,20
2,11,1.0,3.0,16.5,1.151628017425537,36.400431032480725,1,-28,37,1224,827,960,600,20
-23,36,0.0,-34.5,54.0,1.1611168384552002,8.027756377319946,1,6,-17,1224,827,960,600,20
-23,-61,1.0,-34.5,-91.5,1.1690824031829834,74.11896337925236,1,40,74,1224,827,960,600,20
14,-2,1.0,21.0,-3.0,1.1770710945129395,69.30952023559341,1,19,77,1224,827,960,600,20
0,2,1.0,-0.0,3.0,1.1860368251800537,66.40026177965623,1,19,74,1224,827,960,600,20
23,-1,1.0,34.5,-1.5,1.194042444229126,66.48529270389177,1,-15,75,1224,827,960,600,20
15,9,1.0,22.5,13.5,1.2029917240142822,62.20110802473879,1,-37,62,1224,827,960,600,20
-17,48,1.0,-25.5,72.0,1.2099742889404297,5.620499351813308,1,-12,-10,1224,827,960,600,20
-27,0,1.0,-40.5,-0.0,0.008982658386230469,699.8027130670316,2,-424,-594,772,243,1236,837,61
-150,0,0.0,-225.0,0,0.015985965728759766,946.4921914690358,2,-199,-956,772,243,1236,837,61
-276,-133,0.0,-414.0,-199.5,0.025933265686035156,756.9396419040027,2,215,-757,772,243,1236,837,61
-241,-200,1.0,-361.5,-300.0,0.03391242027282715,705.2720584926371,2,576,-457,772,243,1236,837,61
193,4,1.0,289.5,6.0,0.04189109802246094,514.7366336129782,2,287,-463,772,243,1236,837,61
146,-62,1.0,219.0,-93.0,0.049883127212524414,346.19675703014775,2,68,-370,772,243,1236,837,61
-71,-91,1.0,-106.5,-136.5,0.059844017028808594,261.6024691253488,2,174,-234,772,243,1236,837,61
24,-41,1.0,36.0,-61.5,0.06782174110412598,191.29844102478444,2,138,-173,772,243,1236,837,61
67,-28,1.0,100.5,-42.0,0.07580208778381348,106.40014662748717,2,38,-131,772,243,1236,837,61
10,-38,1.0,15.0,-57.0,0.08378028869628906,47.491935064237495,2,23,-74,772,243,1236,837,61
-35,-4,1.0,-52.5,-6.0,0.0927572250366211,71.23734488813898,2,75,-68,772,243,1236,837,61
49,-21,1.0,73.5,-31.5,0.10173487663269043,7.054014627297811,2,2,-37,772,243,1236,837,61
18,22,1.0,27.0,33.0,0.007978677749633789,340.56731457205467,3,-248,274,549,587,770,280,58
-87,205,0.0,-130.5,307.5,0.015956401824951172,93.5275479229059,3,-118,-33,549,587,770,280,58
-220,125,0.0,-330.0,187.5,0.02396082878112793,276.522503262853,3,212,-220,549,587,770,280,58
-169,-131,1.0,-253.5,-196.5,0.03291153907775879,436.6189429136233,3,465,-24,549,587,770,280,58
120,79,1.0,180.0,118.5,0.04089164733886719,289.4163940503064,3,285,-142,549,587,770,280,58
105,-26,1.0,157.5,-39.0,0.04887127876281738,135.2954655491137,3,128,-103,549,587,770,280,58
-54,-46,1.0,-81.0,-69.0,0.057885169982910156,182.74749113035554,3,209,-34,549,587,770,280,58
-57,-30,1.0,-85.5,-45.0,0.06583237648010254,265.20571034566956,3,294,11,549,587,770,280,58
48,-92,1.0,72.0,-138.0,0.07480335235595703,238.36678926149375,3,222,149,549,587,770,280,58
62,-74,1.0,93.0,-111.0,0.08178377151489258,261.2430016382824,3,129,260,549,587,770,280,58
-49,-35,1.0,-73.5,-52.5,0.09076070785522461,342.68266034347096,3,202,312,549,587,770,280,58
30,-44,1.0,45.0,-66.0,0.09973669052124023,380.3079525247463,3,157,378,549,587,770,280,58
51,6,1.0,76.5,9.0,0.10874009132385254,348.7856535126764,3,81,369,549,587,770,280,58
-15,-19,1.0,-22.5,-28.5,0.11669301986694336,381.14387719433284,3,103,397,549,587,770,280,58
-29,-33,0.0,-43.5,-49.5,0.12467098236083984,440.28882364701593,3,146,446,549,587,770,280,58
53,-41,1.0,79.5,-61.5,0.13265037536621094,482.40786071393154,3,67,507,549,587,770,280,58
-19,20,1.0,-28.5,30.0,0.14063668251037598,457.3681733008442,3,95,477,549,587,770,280,58
43,37,1.0,64.5,55.5,0.14860987663269043,394.1370936233315,3,31,422,549,587,770,280,58
-4,-3,0.0,-6.0,-4.5,0.15758490562438965,398.6037885706814,3,37,426,549,587,770,280,58
-49,7,1.0,-73.5,10.5,0.1645662784576416,401.2975714549177,3,110,416,549,587,770,280,58
50,-5,0.0,75.0,-7.5,0.17354297637939453,395.4455206501772,3,35,423,549,587,770,280,58
