dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.0,1.5,-0.0,0.8616981506347656,393.93527387122873,1,-39,392,922,992,960,600,20
13,-7,0.0,19.5,-10.5,0.8686795234680176,406.1625290447163,1,-58,402,922,992,960,600,20
13,-7,0.0,19.5,-10.5,0.8756611347198486,419.13363024219376,1,-77,412,922,992,960,600,20
7,-2,0.0,10.5,-3.0,0.8846426010131836,424.02122588379933,1,-87,415,922,992,960,600,20
5,2,0.0,7.5,3.0,0.892615556716919,422.58726909361576,1,-94,412,922,992,960,600,20
6,4,0.0,9.0,6.0,0.90358567237854,418.86155230577083,1,-103,406,922,992,960,600,20
8,8,0.0,12.0,12.0,0.9105679988861084,410.440007796511,1,-115,394,922,992,960,600,20
7,10,0.0,10.5,15.0,0.9205403327941895,399.08144532162856,1,-125,379,922,992,960,600,20
6,11,0.0,9.0,16.5,0.9275214672088623,386.9431482789171,1,-134,363,922,992,960,600,20
6,11,0.0,9.0,16.5,0.937495231628418,375.31053808812777,1,-143,347,922,992,960,600,20
5,9,0.0,7.5,13.5,0.9444990158081055,366.1365865356807,1,-150,334,922,992,960,600,20
3,9,0.0,4.5,13.5,0.9544510841369629,356.02949316032795,1,-154,321,922,992,960,600,20
3,8,0.0,4.5,12.0,0.9614324569702148,347.0518693221519,1,-158,309,922,992,960,600,20
4,7,0.0,6.0,10.5,0.9714264869689941,341.023459603588,1,-164,299,922,992,960,600,20
5,8,0.0,7.5,12.0,0.978386402130127,334.0808285430339,1,-171,287,922,992,960,600,20
3,6,0.0,4.5,9.0,0.9879734516143799,328.49505323520475,1,-175,278,922,992,960,600,20
1,5,0.0,1.5,7.5,0.9969429969787598,323.1361941968123,1,-176,271,922,992,960,600,20
0,4,0.0,-0.0,6.0,1.0069077014923096,318.12104614438823,1,-176,265,922,992,960,600,20
0,3,0.0,-0.0,4.5,1.0168802738189697,314.79675983084707,1,-176,261,922,992,960,600,20
-1,3,0.0,-1.5,4.5,1.0268936157226562,310.92442811718735,1,-175,257,922,992,960,600,20
-1,3,0.0,-1.5,4.5,1.036855697631836,307.05862632402955,1,-174,253,922,992,960,600,20
-2,3,0.0,-3.0,4.5,1.0448057651519775,302.062907355405,1,-171,249,922,992,960,600,20
-3,3,0.0,-4.5,4.5,1.054779052734375,296.5029510814353,1,-167,245,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.0617613792419434,289.8309852310481,1,-161,241,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.0717339515686035,283.18545160371497,1,-155,237,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.0787169933319092,276.56825558982723,1,-149,233,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.088430643081665,269.9814808463721,1,-143,229,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.0963923931121826,263.4274093559742,1,-137,225,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.1053595542907715,256.90854403853524,1,-131,221,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.1143367290496826,250.42763425788297,1,-125,217,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.1233198642730713,243.98770460824454,1,-119,213,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.1332859992980957,237.59208741033444,1,-113,209,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.1412642002105713,231.2444593930847,1,-107,205,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.149242877960205,224.94888308235718,1,-101,201,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.158219575881958,218.7098534588691,1,-95,197,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.1671948432922363,212.5323504786977,1,-89,193,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.1771774291992188,206.42189806316577,1,-83,189,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.1851487159729004,200.38463014912097,1,-77,185,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.1931257247924805,194.42736432920137,1,-71,181,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.2011046409606934,188.55768348173987,1,-65,177,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.210080862045288,182.7840255602223,1,-59,173,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.2180602550506592,177.11578134090706,1,-53,169,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.2260394096374512,171.56339936011994,1,-47,165,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.2350142002105713,166.13849644197458,1,-41,161,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.2449886798858643,160.85397104206038,1,-35,157,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.2549610137939453,155.72411502397438,1,-29,153,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.2659320831298828,150.7647173578752,1,-23,149,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.2749078273773193,145.9931505242626,1,-17,145,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.284891128540039,141.42842712835352,1,-11,141,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.2948603630065918,137.09121051329294,1,-5,137,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3028337955474854,133.00375934536586,1,1,133,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3108398914337158,129.18978287774928,1,7,129,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3207857608795166,125.67418191498204,1,13,125,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3277671337127686,122.48265183282079,1,19,121,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3377406597137451,119.64113005150027,1,25,117,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3457190990447998,117.17508267545622,1,31,113,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3527007102966309,115.10864433221339,1,37,109,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3616771697998047,113.46365056704283,1,43,105,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3696553707122803,112.25862995778988,1,49,101,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3786396980285645,111.50784725749125,1,55,97,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3886256217956543,111.22050170719426,1,61,93,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.3945894241333008,111.40017953306898,1,67,89,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.4045624732971191,112.0446339634344,1,73,85,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.412553310394287,113.14592347937243,1,79,81,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.4215176105499268,114.69088891450794,1,85,77,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.4294970035552979,116.66190466471906,1,91,73,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.4374744892120361,119.03780911962384,1,97,69,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.4444570541381836,121.79490958164057,1,103,65,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.4544305801391602,124.90796611905904,1,109,61,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.461411952972412,128.35108102388543,1,115,57,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.4713842868804932,132.09844813622905,1,121,53,922,992,960,600,20
-4,3,0.0,-6.0,4.5,1.4793634414672852,136.12494260788506,1,127,49,922,992,960,600,20
