dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,1,0.01,-1.5,1.5,0.8787345886230469,605.3924347066124,1,230,-560,1189,41,960,600,20
-5,4,0.02,-7.5,6.0,0.8867137432098389,613.616329639295,1,237,-566,1189,41,960,600,20
-8,7,0.0,-12.0,10.5,0.8942990303039551,627.5165336467239,1,249,-576,1189,41,960,600,20
-9,6,0.0,-13.5,9.0,0.903292179107666,640.9906395572403,1,262,-585,1189,41,960,600,20
-10,6,0.0,-15.0,9.0,0.9102587699890137,655.4120841119731,1,277,-594,1189,41,960,600,20
-10,6,0.0,-15.0,9.0,0.9202320575714111,669.9798504432802,1,292,-603,1189,41,960,600,20
-10,6,0.0,-15.0,9.0,0.9282104969024658,684.6845989212843,1,307,-612,1189,41,960,600,20
-10,5,0.0,-15.0,7.5,0.9371871948242188,697.7427892855648,1,322,-619,1189,41,960,600,20
-9,5,0.0,-13.5,7.5,0.9441673755645752,710.0007042250029,1,335,-626,1189,41,960,600,20
-8,5,0.0,-12.0,7.5,0.9531443119049072,721.8711796435705,1,347,-633,1189,41,960,600,20
-7,4,0.0,-10.5,6.0,0.9601273536682129,731.9631138247337,1,357,-639,1189,41,960,600,20
-6,4,0.0,-9.0,6.0,0.9691340923309326,741.6070388015476,1,366,-645,1189,41,960,600,20
-5,3,0.0,-7.5,4.5,0.9770810604095459,748.5519354059543,1,373,-649,1189,41,960,600,20
-3,2,0.0,-4.5,3.0,0.9860568046569824,753.1487236927379,1,377,-652,1189,41,960,600,20
-2,1,0.0,-3.0,1.5,0.9935436248779297,755.5190268947566,1,380,-653,1189,41,960,600,20
0,0,0.03,-0.0,-0.0,1.0035176277160645,755.5190268947566,1,380,-653,1189,41,960,600,20
1,-1,0.11,1.5,-1.5,1.01249361038208,754.1518414749115,1,379,-652,1189,41,960,600,20
1,-2,0.08,1.5,-3.0,1.0205023288726807,751.0559233505851,1,378,-649,1189,41,960,600,20
2,-3,0.11,3.0,-4.5,1.028451919555664,746.0898069267533,1,375,-645,1189,41,960,600,20
3,-4,0.09,4.5,-6.0,1.037428617477417,738.8924143608459,1,371,-639,1189,41,960,600,20
4,-5,0.01,6.0,-7.5,1.0454111099243164,729.8280619433593,1,365,-632,1189,41,960,600,20
5,-6,0.0,7.5,-9.0,1.0533859729766846,718.5353157639505,1,358,-623,1189,41,960,600,20
6,-8,0.0,9.0,-12.0,1.0613653659820557,703.6490602566026,1,349,-611,1189,41,960,600,20
6,-9,0.0,9.0,-13.5,1.0703418254852295,687.8982482896726,1,340,-598,1189,41,960,600,20
6,-11,0.0,9.0,-16.5,1.0783276557922363,669.5408874743946,1,331,-582,1189,41,960,600,20
6,-12,0.0,9.0,-18.0,1.0872960090637207,649.4459176867616,1,322,-564,1189,41,960,600,20
6,-13,0.0,9.0,-19.5,1.095275640487671,628.485481136995,1,313,-545,1189,41,960,600,20
5,-14,0.0,7.5,-21.0,1.1052484512329102,606.8047461910627,1,306,-524,1189,41,960,600,20
5,-14,0.0,7.5,-21.0,1.1122322082519531,585.1580982948112,1,299,-503,1189,41,960,600,20
4,-14,0.0,6.0,-21.0,1.1222047805786133,564.0682582808573,1,293,-482,1189,41,960,600,20
4,-14,0.0,6.0,-21.0,1.1311798095703125,543.037751910491,1,287,-461,1189,41,960,600,20
4,-14,0.0,6.0,-21.0,1.139159917831421,522.0737495795015,1,281,-440,1189,41,960,600,20
4,-14,0.0,6.0,-21.0,1.148136854171753,501.1845967305859,1,275,-419,1189,41,960,600,20
4,-13,0.0,6.0,-19.5,1.155118465423584,482.0383802146879,1,269,-400,1189,41,960,600,20
4,-12,0.0,6.0,-18.0,1.165090799331665,463.7811984114923,1,263,-382,1189,41,960,600,20
4,-11,0.0,6.0,-16.5,1.1720726490020752,447.21918563496354,1,257,-366,1189,41,960,600,20
4,-11,0.0,6.0,-16.5,1.1820473670959473,430.69827025424655,1,251,-350,1189,41,960,600,20
4,-10,0.0,6.0,-15.0,1.1900250911712646,415.03011938894264,1,245,-335,1189,41,960,600,20
4,-9,0.0,6.0,-13.5,1.1999993324279785,401.00498750015566,1,239,-322,1189,41,960,600,20
4,-9,0.0,6.0,-13.5,1.2069804668426514,387.00129198750744,1,233,-309,1189,41,960,600,20
4,-8,0.0,6.0,-12.0,1.215956687927246,373.81546249453083,1,227,-297,1189,41,960,600,20
4,-8,0.0,6.0,-12.0,1.2249338626861572,360.64664146502184,1,221,-285,1189,41,960,600,20
4,-7,0.0,6.0,-10.5,1.2349071502685547,349.07019351414124,1,215,-275,1189,41,960,600,20
4,-7,0.0,6.0,-10.5,1.2429137229919434,337.4996296294264,1,209,-265,1189,41,960,600,20
4,-7,0.0,6.0,-10.5,1.252859354019165,325.9355764564525,1,203,-255,1189,41,960,600,20
4,-7,0.0,6.0,-10.5,1.260838270187378,314.37875246269425,1,197,-245,1189,41,960,600,20
4,-7,0.0,6.0,-10.5,1.2698218822479248,302.8299853052864,1,191,-235,1189,41,960,600,20
4,-7,0.0,6.0,-10.5,1.2778048515319824,291.29023327259017,1,185,-225,1189,41,960,600,20
4,-6,0.0,6.0,-9.0,1.2867958545684814,280.5298558086109,1,179,-216,1189,41,960,600,20
4,-6,0.0,6.0,-9.0,1.2957463264465332,269.77397947170516,1,173,-207,1189,41,960,600,20
4,-6,0.0,6.0,-9.0,1.3047499656677246,259.02316498722655,1,167,-198,1189,41,960,600,20
4,-6,0.0,6.0,-9.0,1.3156936168670654,248.2780699135548,1,161,-189,1189,41,960,600,20
3,-6,0.0,4.5,-9.0,1.324669599533081,238.8493248891443,1,157,-180,1189,41,960,600,20
3,-6,0.0,4.5,-9.0,1.3346433639526367,229.4558781116753,1,153,-171,1189,41,960,600,20
3,-5,0.0,4.5,-7.5,1.343621015548706,221.5784285529618,1,149,-164,1189,41,960,600,20
3,-5,0.0,4.5,-7.5,1.352597713470459,213.71476317746513,1,145,-157,1189,41,960,600,20
3,-5,0.0,4.5,-7.5,1.360593557357788,205.86646157157313,1,141,-150,1189,41,960,600,20
3,-5,0.0,4.5,-7.5,1.3705499172210693,198.0353503796734,1,137,-143,1189,41,960,600,20
3,-5,0.0,4.5,-7.5,1.3775303363800049,190.22355269524328,1,133,-136,1189,41,960,600,20
3,-5,0.0,4.5,-7.5,1.3875038623809814,182.43354954612926,1,129,-129,1189,41,960,600,20
3,-5,0.0,4.5,-7.5,1.3954837322235107,174.6682569902156,1,125,-122,1189,41,960,600,20
3,-4,0.0,4.5,-6.0,1.4054844379425049,167.621597653763,1,121,-116,1189,41,960,600,20
3,-4,0.0,4.5,-6.0,1.4134364128112793,160.58953888718904,1,117,-110,1189,41,960,600,20
3,-4,0.0,4.5,-6.0,1.4214143753051758,153.57408635573907,1,113,-104,1189,41,960,600,20
3,-4,0.0,4.5,-6.0,1.4293935298919678,146.57762448614045,1,109,-98,1189,41,960,600,20
3,-4,0.0,4.5,-6.0,1.4373736381530762,139.6030085635693,1,105,-92,1189,41,960,600,20
3,-4,0.0,4.5,-6.0,1.4463489055633545,132.6536844569347,1,101,-86,1189,41,960,600,20
3,-4,0.0,4.5,-6.0,1.4553258419036865,125.73384588089239,1,97,-80,1189,41,960,600,20
3,-4,0.0,4.5,-6.0,1.4623334407806396,118.84864324004712,1,93,-74,1189,41,960,600,20
3,-4,0.0,4.5,-6.0,1.4712834358215332,112.0044641967453,1,89,-68,1189,41,960,600,20
3,-4,0.0,4.5,-6.0,1.479262351989746,105.20931517693668,1,85,-62,1189,41,960,600,20
