dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.0,0,0,0.8665759563446045,625.5249798395024,1,44,634,45,635,960,600,20
276,0,0.0,414.0,0,0.8735578060150146,724.0681167303209,1,-370,634,45,635,960,600,20
390,0,0.0,585.0,0,0.8835334777832031,1136.290102897168,1,-955,634,45,635,960,600,20
0,0,0.0,0,0,0.8925080299377441,625.5249798395024,1,44,634,45,635,960,600,20
0,105,0.0,0,157.5,0.9014847278594971,469.02505153697336,1,44,477,45,635,960,600,20
0,0,1.0,0,0,0.9094643592834473,625.5249798395024,1,44,634,45,635,960,600,20
0,0,1.0,0,0,0.9174439907073975,625.5249798395024,1,44,634,45,635,960,600,20
0,0,1.0,0,0,0.9264187812805176,625.5249798395024,1,44,634,45,635,960,600,20
0,0,1.0,0,0,0.9353952407836914,625.5249798395024,1,44,634,45,635,960,600,20
326,0,1.0,489.0,0,0.9433751106262207,764.5844046971254,1,-445,634,45,635,960,600,20
0,0,0.0,0,0,0.9523508548736572,625.5249798395024,1,44,634,45,635,960,600,20
157,0,0.0,235.5,0,0.9593343734741211,652.145754347183,1,-191,634,45,635,960,600,20
234,0,0.0,351.0,0,0.9683103561401367,824.0983155479934,1,-542,634,45,635,960,600,20
0,112,0.0,0,168.0,0.9772858619689941,458.0726439346782,1,44,466,45,635,960,600,20
0,87,0.0,0,130.5,0.9862713813781738,328.86870613852795,1,44,336,45,635,960,600,20
63,0,1.0,94.5,0,0.9952383041381836,625.9685526816558,1,-50,634,45,635,960,600,20
0,0,1.0,0,0,1.0042157173156738,625.5249798395024,1,44,634,45,635,960,600,20
0,10,1.0,0,15.0,1.0121939182281494,610.5618422043044,1,44,619,45,635,960,600,20
0,0,1.0,0,0,1.0211718082427979,625.5249798395024,1,44,634,45,635,960,600,20
274,0,1.0,411.0,0,1.0291492938995361,722.5605776998923,1,-367,634,45,635,960,600,20
0,0,0.0,0,0,1.0371575355529785,625.5249798395024,1,44,634,45,635,960,600,20
92,0,0.0,138.0,0,1.0461068153381348,630.9305734633042,1,-94,634,45,635,960,600,20
114,0,0.0,171.0,0,1.0540838241577148,677.1542767093864,1,-265,634,45,635,960,600,20
0,154,0.0,0,231.0,1.062084436416626,395.3948692324559,1,44,403,45,635,960,600,20
0,31,0.0,0,46.5,1.0710406303405762,349.70126494078386,1,44,357,45,635,960,600,20
