dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,2,0.0,1.5,3.0,0.04391288757324219,410.11903075200007,1,108,406,1069,1009,960,600,20
2,3,0.0,3.0,4.5,0.05086565017700195,405.4864618733082,1,105,402,1069,1009,960,600,20
3,5,0.0,4.5,7.5,0.06286454200744629,397.70822900697016,1,101,395,1069,1009,960,600,20
3,6,0.0,4.5,9.0,0.07579922676086426,388.0012562794243,1,97,386,1069,1009,960,600,20
3,7,0.0,4.5,10.5,0.08181476593017578,377.3306081372863,1,93,376,1069,1009,960,600,20
3,8,0.0,4.5,12.0,0.09474897384643555,364.7225640390501,1,89,364,1069,1009,960,600,20
3,9,0.0,4.5,13.5,0.10671758651733398,351.14540008146304,1,85,351,1069,1009,960,600,20
3,10,0.0,4.5,15.0,0.11469650268554688,335.6255198911099,1,81,336,1069,1009,960,600,20
3,11,0.0,4.5,16.5,0.1266648769378662,319.13371143047624,1,77,320,1069,1009,960,600,20
3,11,0.0,4.5,16.5,0.13863468170166016,302.64196775225173,1,73,304,1069,1009,960,600,20
3,11,0.0,4.5,16.5,0.1486070156097412,286.150299679065,1,69,288,1069,1009,960,600,20
3,11,0.0,4.5,16.5,0.16057515144348145,269.6587205863604,1,65,272,1069,1009,960,600,20
3,11,0.0,4.5,16.5,0.17354130744934082,253.16724720223067,1,61,256,1069,1009,960,600,20
3,11,0.0,4.5,16.5,0.18254780769348145,236.67590072806058,1,57,240,1069,1009,960,600,20
3,11,0.0,4.5,16.5,0.19251775741577148,220.18470844085192,1,53,224,1069,1009,960,600,20
3,11,0.0,4.5,16.5,0.20246362686157227,203.693706037403,1,49,208,1069,1009,960,600,20
3,10,0.0,4.5,15.0,0.2164289951324463,188.17668884104407,1,45,193,1069,1009,960,600,20
3,10,0.0,4.5,15.0,0.22640109062194824,172.6608879864543,1,41,178,1069,1009,960,600,20
3,9,0.0,4.5,13.5,0.2363746166229248,159.09760495051373,1,37,165,1069,1009,960,600,20
3,9,0.0,4.5,13.5,0.2483692169189453,145.54099138169335,1,33,152,1069,1009,960,600,20
3,8,0.0,4.5,12.0,0.26529741287231445,132.97202523570826,1,29,140,1069,1009,960,600,20
3,8,0.0,4.5,12.0,0.27128171920776367,120.41855696180662,1,25,128,1069,1009,960,600,20
3,7,0.0,4.5,10.5,0.28125548362731934,109.85407794480753,1,21,118,1069,1009,960,600,20
2,7,0.0,3.0,10.5,0.29023194313049316,99.48972554536796,1,18,108,1069,1009,960,600,20
2,6,0.0,3.0,9.0,0.29820990562438965,90.12991560967181,1,15,99,1069,1009,960,600,20
2,6,0.0,3.0,9.0,0.3071863651275635,80.79647570252934,1,12,90,1069,1009,960,600,20
2,5,0.0,3.0,7.5,0.3161931037902832,73.48652585896721,1,9,83,1069,1009,960,600,20
2,5,0.0,3.0,7.5,0.32613706588745117,66.23647421018367,1,6,76,1069,1009,960,600,20
2,4,0.0,3.0,6.0,0.3341243267059326,60.064256222413434,1,3,70,1069,1009,960,600,20
2,4,0.0,3.0,6.0,0.3440892696380615,54.0,1,0,64,1069,1009,960,600,20
2,3,0.0,3.0,4.5,0.35306429862976074,50.07495318350236,1,-3,60,1069,1009,960,600,20
2,3,0.0,3.0,4.5,0.3620619773864746,46.32051136131489,1,-6,56,1069,1009,960,600,20
2,2,0.0,3.0,3.0,0.37002110481262207,43.75872022286245,1,-9,53,1069,1009,960,600,20
2,2,0.0,3.0,3.0,0.37901806831359863,41.419840528729765,1,-12,50,1069,1009,960,600,20
2,2,0.0,3.0,3.0,0.3869974613189697,39.33558553417604,1,-15,47,1069,1009,960,600,20
2,2,0.0,3.0,3.0,0.39597272872924805,37.53945729601885,1,-18,44,1069,1009,960,600,20
2,2,0.0,3.0,3.0,0.405925989151001,36.06517122512408,1,-21,41,1069,1009,960,600,20
2,2,0.01,3.0,3.0,0.41689562797546387,34.94441010848846,1,-24,38,1069,1009,960,600,20
2,2,0.01,3.0,3.0,0.4238772392272949,34.204072210600685,1,-27,35,1069,1009,960,600,20
2,2,0.01,3.0,3.0,0.4328572750091553,33.86342439892262,1,-30,32,1069,1009,960,600,20
1,2,0.02,1.5,3.0,0.44183897972106934,32.44997055358225,1,-31,29,1069,1009,960,600,20
1,2,0.02,1.5,3.0,0.4508059024810791,31.231056256176608,1,-32,26,1069,1009,960,600,20
1,2,0.02,1.5,3.0,0.4587843418121338,30.22437072223753,1,-33,23,1069,1009,960,600,20
1,2,0.03,1.5,3.0,0.4667632579803467,29.44616584663204,1,-34,20,1069,1009,960,600,20
1,2,0.03,1.5,3.0,0.4757399559020996,28.910152916687437,1,-35,17,1069,1009,960,600,20
1,2,0.04,1.5,3.0,0.4857161045074463,28.626415831655933,1,-36,14,1069,1009,960,600,20
1,2,0.05,1.5,3.0,0.4947168827056885,28.600518131237564,1,-37,11,1069,1009,960,600,20
1,2,0.06,1.5,3.0,0.5036666393280029,28.8329756778952,1,-38,8,1069,1009,960,600,20
1,2,0.06,1.5,3.0,0.5116453170776367,29.319206502675,1,-39,5,1069,1009,960,600,20
1,2,0.07,1.5,3.0,0.520620584487915,30.049968789001575,1,-40,2,1069,1009,960,600,20
1,2,0.07,1.5,3.0,0.5295977592468262,31.012193308819754,1,-41,-1,1069,1009,960,600,20
1,2,0.08,1.5,3.0,0.5395717620849609,32.190046219457976,1,-42,-4,1069,1009,960,600,20
1,2,0.09,1.5,3.0,0.5485701560974121,33.56604182158393,1,-43,-7,1069,1009,960,600,20
1,2,0.09,1.5,3.0,0.5585207939147949,35.12205669071391,1,-44,-10,1069,1009,960,600,20
1,2,0.09,1.5,3.0,0.5674970149993896,36.84015371452148,1,-45,-13,1069,1009,960,600,20
0,2,0.09,-0.0,3.0,0.5764727592468262,37.75981574503821,1,-45,-16,1069,1009,960,600,20
0,2,0.09,-0.0,3.0,0.585479736328125,38.84669896727925,1,-45,-19,1069,1009,960,600,20
0,2,0.09,-0.0,3.0,0.5954225063323975,40.08991914547278,1,-45,-22,1069,1009,960,600,20
0,2,0.08,-0.0,3.0,0.6043992042541504,41.478150704935004,1,-45,-25,1069,1009,960,600,20
0,2,0.08,-0.0,3.0,0.6143722534179688,43.0,1,-45,-28,1069,1009,960,600,20
0,2,0.09,-0.0,3.0,0.6243467330932617,44.644304369257,1,-45,-31,1069,1009,960,600,20
0,1,0.08,-0.0,1.5,0.6343367099761963,45.21775076911409,1,-45,-32,1069,1009,960,600,20
0,1,0.07,-0.0,1.5,0.6413013935089111,45.80322571321482,1,-45,-33,1069,1009,960,600,20
0,0,0.07,-0.0,-0.0,0.6500184535980225,45.80322571321482,1,-45,-33,1069,1009,960,600,20
