dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.01,-1.5,-0.0,0.06283712387084961,364.3273968065923,1,-336,-165,618,505,955,670,20
-2,0,0.0,-3.0,-0.0,0.06981945037841797,361.6369195868462,1,-333,-165,618,505,955,670,20
-3,0,0.0,-4.5,-0.0,0.0787968635559082,358.0570607935677,1,-329,-165,618,505,955,670,20
-4,0,0.0,-6.0,-0.0,0.08678174018859863,352.70373585062504,1,-323,-165,618,505,955,670,20
-6,0,0.0,-9.0,-0.0,0.09476351737976074,344.71255968741787,1,-314,-165,618,505,955,670,20
-8,-1,0.0,-12.0,-1.5,0.10173630714416504,333.6568055487917,1,-302,-164,618,505,955,670,20
-10,-2,0.0,-15.0,-3.0,0.10971522331237793,319.07445965920846,1,-287,-161,618,505,955,670,20
-12,-3,0.0,-18.0,-4.5,0.11968994140625,301.46428366668306,1,-269,-157,618,505,955,670,20
-14,-4,0.0,-21.0,-6.0,0.12667179107666016,280.3532331488665,1,-248,-151,618,505,955,670,20
-15,-5,0.0,-22.5,-7.5,0.13465094566345215,257.9776110050987,1,-226,-144,618,505,955,670,20
-15,-5,0.0,-22.5,-7.5,0.14362740516662598,235.73359558676546,1,-204,-137,618,505,955,670,20
-14,-5,0.0,-21.0,-7.5,0.15160703659057617,214.47494292236718,1,-183,-130,618,505,955,670,20
-13,-5,0.0,-19.5,-7.5,0.16158127784729004,195.0,1,-164,-123,618,505,955,670,20
-12,-5,0.0,-18.0,-7.5,0.16956019401550293,176.47251808242416,1,-146,-116,618,505,955,670,20
-11,-5,0.0,-16.5,-7.5,0.1795341968536377,159.64963896218583,1,-130,-109,618,505,955,670,20
-10,-5,0.0,-15.0,-7.5,0.18851137161254883,143.7172729396407,1,-115,-102,618,505,955,670,20
-9,-5,0.0,-13.5,-7.5,0.19549298286437988,129.38794782907166,1,-102,-95,618,505,955,670,20
-8,-5,0.0,-12.0,-7.5,0.20546770095825195,115.8729518204765,1,-90,-88,618,505,955,670,20
