dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.23,-0.0,-0.0,0.9298596382141113,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,0.9388363361358643,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.5,-0.0,-0.0,0.9488091468811035,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,0.9567892551422119,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,0.9657654762268066,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,0.9747400283813477,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,0.9837160110473633,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,0.992692232131958,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,1.0016686916351318,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,1.0106456279754639,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,1.0186450481414795,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,1.0275990962982178,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,1.036576271057129,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,1.04654860496521,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,1.055525779724121,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,1.0645062923431396,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,1.07248854637146,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.3,-0.0,-0.0,1.0824532508850098,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.38,-0.0,-0.0,1.09043288230896,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.38,-0.0,-0.0,1.1004056930541992,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.1083838939666748,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.116363763809204,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.1243441104888916,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.1339337825775146,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.142897367477417,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.1519007682800293,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.1608498096466064,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.1698267459869385,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.1817936897277832,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.1907846927642822,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.1997466087341309,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.2087218761444092,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.2176988124847412,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.2265489101409912,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.2345185279846191,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.2444920539855957,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.2514731884002686,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.260450839996338,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.2684299945831299,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.2774040699005127,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.2853827476501465,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.294386386871338,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.3023614883422852,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.3113133907318115,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.3192925453186035,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.3280892372131348,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.336040735244751,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.3450181484222412,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.3559885025024414,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.3649957180023193,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.3729422092437744,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.3829169273376465,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.3918919563293457,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.400878667831421,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.4098455905914307,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.4188218116760254,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.427800178527832,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.4357757568359375,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.444751262664795,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.451732873916626,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.4607086181640625,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.4686899185180664,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.4776761531829834,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.4856417179107666,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.4946320056915283,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.5016486644744873,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.511592149734497,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.51955246925354,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.5285296440124512,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.5355372428894043,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.546480417251587,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.5554780960083008,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.5654597282409668,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.5744056701660156,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.5834028720855713,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.5913608074188232,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.6003637313842773,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.6103105545043945,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.6182887554168701,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.6282634735107422,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.6372463703155518,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.647212266921997,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.6561880111694336,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.6651694774627686,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.6731433868408203,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.6821355819702148,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.6900978088378906,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.69907546043396,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.70705246925354,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.7160604000091553,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.7250347137451172,644.4073654842219,1,-325,-568,647,37,972,605,20
0,0,0.33,-0.0,-0.0,1.733980655670166,644.4073654842219,1,-325,-568,647,37,972,605,20
