dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.02,-0.0,-0.0,0.8833470344543457,610.7086048190249,1,593,-146,1592,635,999,781,20
0,0,0.05,-0.0,-0.0,0.8913259506225586,610.7086048190249,1,593,-146,1592,635,999,781,20
0,0,0.04,-0.0,-0.0,0.8993053436279297,610.7086048190249,1,593,-146,1592,635,999,781,20
0,-1,0.03,-0.0,-1.5,0.9072840213775635,610.4703104983894,1,593,-145,1592,635,999,781,20
0,-1,0.01,-0.0,-1.5,0.9152631759643555,610.2335618433323,1,593,-144,1592,635,999,781,20
0,-1,0.0,-0.0,-1.5,0.9242405891418457,609.9983606535349,1,593,-143,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,0.9322197437286377,609.3020597372046,1,593,-140,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,0.9407973289489746,608.6197499260109,1,593,-137,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,0.9487769603729248,607.9514783270125,1,593,-134,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,0.9577674865722656,607.2972912832726,1,593,-131,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,0.965733528137207,606.6572343589088,1,593,-128,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,0.9747099876403809,606.0313523242836,1,593,-125,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,0.9836864471435547,605.4196891413427,1,593,-122,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,0.9936614036560059,604.8222879491132,1,593,-119,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.0006425380706787,604.2391910493724,1,593,-116,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.0116145610809326,603.6704398924963,1,593,-113,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.020596981048584,603.1160750634989,1,593,-110,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.0305662155151367,602.5761362682728,1,593,-107,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.0381498336791992,602.0506623200409,1,593,-104,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.0481529235839844,601.5396911260303,1,593,-101,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.0571010112762451,601.0432596743765,1,593,-98,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.0670750141143799,600.5614040212707,1,593,-95,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.0760514736175537,600.0941592783586,1,593,-92,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.084031105041504,599.6415596004,1,593,-89,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.093008279800415,599.2036381732007,1,593,-86,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.1009876728057861,598.780427201825,1,593,-83,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.1119606494903564,598.3719578990981,1,593,-80,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.120936393737793,597.9782604744089,1,593,-77,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.129920244216919,597.599364122821,1,593,-74,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.1378934383392334,597.2352970145016,1,593,-71,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.1478676795959473,596.8860862844768,1,593,-68,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.1578412055969238,596.5517580227217,1,593,-65,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.1668291091918945,596.2323372645935,1,593,-62,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.1747970581054688,595.927847981616,1,593,-59,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.1838016510009766,595.638313072623,1,593,-56,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.1927516460418701,595.363754355268,1,593,-53,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2007293701171875,595.1041925579083,1,593,-50,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2097082138061523,594.859647311868,1,593,-47,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2186832427978516,594.6301371440906,1,593,-44,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2296552658081055,594.4156794701836,1,593,-41,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2376399040222168,594.2162905878633,1,593,-38,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2476089000701904,594.0319856708054,1,593,-35,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2555897235870361,593.8627787629058,1,593,-32,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2645657062530518,593.7086827729572,1,593,-29,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2725441455841064,593.5697094697471,1,593,-26,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.281522274017334,593.4458694775792,1,593,-23,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2895009517669678,593.337172272225,1,593,-20,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.2984769344329834,593.2436261773067,1,593,-17,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.3094632625579834,593.1652383611164,1,593,-14,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.3164584636688232,593.1020148338732,1,593,-11,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.3274142742156982,593.0539604454218,1,593,-8,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.3353829383850098,593.0210788833732,1,593,-5,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.3453843593597412,593.0033726716906,1,593,-2,1592,635,999,781,20
0,-2,0.0,-0.0,-3.0,1.3543331623077393,593.000843169721,1,593,1,1592,635,999,781,20
