targetSize,pdx,pdy,btn
58,-24,8,0.0
58,-27,10,0.0
58,-25,8,0.0
58,-26,8,0.0
58,-27,10,0.0
58,-27,9,0.0
58,-28,9,0.0
58,-28,9,0.0
58,-28,9,0.0
58,-27,8,0.0
58,-25,8,0.0
58,-23,7,0.0
58,-21,6,0.0
58,-19,6,0.0
58,-17,5,0.0
58,-16,4,0.0
58,-14,4,0.0
58,-13,3,0.0
58,-12,3,0.0
58,-11,2,0.0
58,-11,2,0.0
58,-11,2,0.0
58,-10,2,0.0
58,-10,2,0.0
58,-10,2,0.0
58,-10,2,0.0
58,-10,2,0.0
58,-9,2,0.0
58,-9,2,0.0
58,-8,2,0.0
58,-8,2,0.0
58,-7,2,0.0
58,-7,2,0.0
58,-6,2,0.0
58,-6,2,0.0
58,-6,2,0.1
58,-5,2,0.1
58,-5,2,0.1
58,-4,2,0.1
58,-4,2,0.1
58,-4,2,0.1
58,-4,2,0.1
58,-4,2,0.1
64,-4,2,0.1
64,0,1,0.3
64,5,-5,0.0
64,6,-6,0.0
64,9,-8,0.0
64,4,-7,0.0
64,7,-8,0.0
64,8,-9,0.0
64,6,-9,0.0
64,6,-8,0.0
64,9,-10,0.0
64,12,-12,0.0
64,13,-12,0.0
64,14,-13,0.0
64,14,-12,0.0
64,14,-12,0.0
64,16,-13,0.0
64,15,-15,0.0
64,12,-14,0.0
64,13,-15,0.0
64,13,-15,0.0
64,13,-15,0.0
64,13,-15,0.0
64,13,-15,0.0
64,13,-15,0.0
64,13,-15,0.0
64,12,-15,0.0
64,11,-14,0.0
64,10,-13,0.0
64,9,-12,0.0
64,8,-11,0.0
64,7,-10,0.0
64,6,-9,0.0
64,6,-8,0.0
64,5,-7,0.0
64,5,-6,0.0
64,5,-5,0.0
64,4,-5,0.0
64,4,-4,0.0
64,4,-3,0.0
4,2,-1,0.1
4,0,1,0.3
4,3,2,0.0
4,8,3,0.0
4,10,3,0.0
4,11,4,0.0
4,13,3,0.0
4,13,4,0.0
4,13,4,0.0
4,13,4,0.0
4,15,4,0.0
4,17,5,0.0
4,19,5,0.0
4,23,1,0.0
4,26,-2,0.0
4,29,-4,0.0
4,34,-6,0.0
4,30,-4,0.0
4,28,-3,0.0
4,24,-2,0.0
4,26,2,0.0
4,26,2,0.0
4,26,2,0.0
4,27,1,0.0
4,27,0,0.0
4,26,0,0.0
4,25,0,0.0
4,23,0,0.0
4,20,0,0.0
4,18,0,0.0
4,16,0,0.0
4,14,0,0.0
4,11,0,0.0
4,8,0,0.0
4,6,0,0.0
4,4,0,0.0
4,2,1,0.0
4,0,2,0.0
4,-2,4,0.0
4,-3,5,0.0
4,-3,5,0.0
4,-3,5,0.0
4,-3,6,0.0
4,-2,6,0.0
4,-2,6,0.0
4,-1,7,0.0
4,0,7,0.0
4,0,7,0.0
4,1,7,0.0
4,1,7,0.0
4,1,7,0.0
4,1,7,0.0
4,1,7,0.0
4,1,7,0.0
4,1,7,0.0
4,1,7,0.0
4,1,7,0.0
4,1,6,0.0
4,1,6,0.0
4,1,6,0.0
4,1,5,0.0
4,1,5,0.0
4,0,5,0.0
4,0,4,0.0
4,0,4,0.0
4,0,4,0.0
4,0,4,0.0
4,0,3,0.0
4,0,3,0.0
4,0,3,0.0
4,0,3,0.0
4,0,3,0.0
4,0,3,0.0
4,0,3,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,2,0.0
4,0,1,0.0
4,0,1,0.3
4,0,1,0.2
4,0,1,0.2
4,0,1,0.2
4,0,1,0.2
4,0,1,0.2
4,0,1,0.2
4,0,0,0.2
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
4,0,0,0.1
