dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0.0,1.5,-0.0,0.031946659088134766,708.1093231535154,1,716,55,1677,655,960,600,20
2,0,0.0,3.0,-0.0,0.03892779350280762,705.1181720527035,1,713,55,1677,655,960,600,20
4,0,0.0,6.0,-0.0,0.046906471252441406,699.1360941314439,1,707,55,1677,655,960,600,20
6,0,0.0,9.0,-0.0,0.05887460708618164,690.1635523218843,1,698,55,1677,655,960,600,20
9,0,0.0,13.5,-0.0,0.0718541145324707,677.2044819411468,1,685,55,1677,655,960,600,20
12,0,0.0,18.0,-0.0,0.08281111717224121,659.2637746060965,1,667,55,1677,655,960,600,20
15,0,0.0,22.5,-0.0,0.09178662300109863,637.3407139984322,1,645,55,1677,655,960,600,20
18,0,0.0,27.0,-0.0,0.1047828197479248,610.4425839672838,1,618,55,1677,655,960,600,20
20,0,0.0,30.0,-0.0,0.11675906181335449,580.5666770145434,1,588,55,1677,655,960,600,20
22,0,0.0,33.0,-0.0,0.12470149993896484,547.718567021038,1,555,55,1677,655,960,600,20
23,0,0.0,34.5,-0.0,0.13367486000061035,513.8950276534413,1,521,55,1677,655,960,600,20
24,0,0.0,36.0,-0.0,0.14265084266662598,478.1085944746312,1,485,55,1677,655,960,600,20
24,0,0.0,36.0,-0.0,0.1516282558441162,442.3560544526844,1,449,55,1677,655,960,600,20
24,0,0.0,36.0,-0.0,0.1596059799194336,406.64613282736707,1,413,55,1677,655,960,600,20
23,0,0.0,34.5,-0.0,0.16858220100402832,372.9699727132664,1,379,55,1677,655,960,600,20
22,1,0.0,33.0,1.5,0.17755985260009766,340.18852065708836,1,346,54,1677,655,960,600,20
21,1,0.0,31.5,1.5,0.18654656410217285,309.4276130831522,1,315,53,1677,655,960,600,20
19,2,0.0,28.5,3.0,0.19552254676818848,281.322844967572,1,287,50,1677,655,960,600,20
18,2,0.0,27.0,3.0,0.20549607276916504,254.21392847463585,1,260,47,1677,655,960,600,20
17,2,0.0,25.5,3.0,0.2141249179840088,229.08366736354034,1,235,44,1677,655,960,600,20
16,2,0.0,24.0,3.0,0.22307109832763672,204.94650497274898,1,211,41,1677,655,960,600,20
15,2,0.0,22.5,3.0,0.2310500144958496,182.78226059469267,1,189,38,1677,655,960,600,20
14,2,0.0,21.0,3.0,0.24102377891540527,161.60710940983768,1,168,35,1677,655,960,600,20
