dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.06,-1.5,-0.0,0.8806009292602539,85.86617494683223,1,77,-38,1036,562,960,600,20
-7,0,0.0,-10.5,-0.0,0.8895769119262695,94.93682109698007,1,87,-38,1036,562,960,600,20
-7,0,0.0,-10.5,-0.0,0.8975861072540283,104.17773274553444,1,97,-38,1036,562,960,600,20
-4,0,0.0,-6.0,-0.0,0.9065332412719727,109.78615577567146,1,103,-38,1036,562,960,600,20
-3,-1,0.0,-4.5,-1.5,0.916508674621582,113.21660655575224,1,107,-37,1036,562,960,600,20
-3,-1,0.0,-4.5,-1.5,0.9294748306274414,116.69190203266035,1,111,-36,1036,562,960,600,20
-4,-1,0.0,-6.0,-1.5,0.9394464492797852,122.12288892750614,1,117,-35,1036,562,960,600,20
-5,-1,0.0,-7.5,-1.5,0.9494223594665527,128.57682528356344,1,124,-34,1036,562,960,600,20
-6,-1,0.0,-9.0,-1.5,0.9628987312316895,137.03284277865654,1,133,-33,1036,562,960,600,20
-7,-2,0.0,-10.5,-3.0,0.9718725681304932,146.11296999240005,1,143,-30,1036,562,960,600,20
-8,-2,0.0,-12.0,-3.0,0.9798510074615479,157.33403954643762,1,155,-27,1036,562,960,600,20
-9,-3,0.0,-13.5,-4.5,0.9888284206390381,169.5670958647343,1,168,-23,1036,562,960,600,20
-9,-3,0.0,-13.5,-4.5,0.9968326091766357,181.99450541156455,1,181,-19,1036,562,960,600,20
-9,-3,0.0,-13.5,-4.5,1.0057969093322754,194.57903278616635,1,194,-15,1036,562,960,600,20
-9,-3,0.0,-13.5,-4.5,1.0147600173950195,207.2920644887305,1,207,-11,1036,562,960,600,20
-8,-3,0.0,-12.0,-4.5,1.0227384567260742,219.1118435867856,1,219,-7,1036,562,960,600,20
-7,-3,0.0,-10.5,-4.5,1.0317158699035645,229.01964981197574,1,229,-3,1036,562,960,600,20
-6,-3,0.0,-9.0,-4.5,1.0406928062438965,238.0021008310641,1,238,1,1036,562,960,600,20
-5,-3,0.0,-7.5,-4.5,1.0486721992492676,245.05101509685693,1,245,5,1036,562,960,600,20
-4,-3,0.0,-6.0,-4.5,1.0576472282409668,251.16130275183716,1,251,9,1036,562,960,600,20
-3,-3,0.0,-4.5,-4.5,1.066624402999878,255.3311575190149,1,255,13,1036,562,960,600,20
-2,-3,0.0,-3.0,-4.5,1.0746042728424072,258.55947091530027,1,258,17,1036,562,960,600,20
-1,-3,0.0,-1.5,-4.5,1.0845777988433838,259.8499567057882,1,259,21,1036,562,960,600,20
0,-3,0.0,-0.0,-4.5,1.0935535430908203,260.20376630633154,1,259,25,1036,562,960,600,20
1,-3,0.0,1.5,-4.5,1.1015324592590332,259.6247291765559,1,258,29,1036,562,960,600,20
2,-3,0.0,3.0,-4.5,1.1115083694458008,257.12642804659345,1,255,33,1036,562,960,600,20
3,-3,0.0,4.5,-4.5,1.120483636856079,253.71243564319033,1,251,37,1036,562,960,600,20
4,-3,0.0,6.0,-4.5,1.1294596195220947,248.4069242191127,1,245,41,1036,562,960,600,20
5,-2,0.0,7.5,-3.0,1.1394329071044922,242.03305559365234,1,238,44,1036,562,960,600,20
6,-2,0.0,9.0,-3.0,1.147423267364502,233.77339455121918,1,229,47,1036,562,960,600,20
7,-1,0.0,10.5,-1.5,1.1564161777496338,224.19857269840057,1,219,48,1036,562,960,600,20
7,-1,0.0,10.5,-1.5,1.1643681526184082,214.66718426438635,1,209,49,1036,562,960,600,20
7,0,0.0,10.5,-0.0,1.1743426322937012,204.9438947614688,1,199,49,1036,562,960,600,20
7,0,0.0,10.5,-0.0,1.183319330215454,195.24855953373896,1,189,49,1036,562,960,600,20
7,1,0.0,10.5,1.5,1.1942920684814453,185.32404053441098,1,179,48,1036,562,960,600,20
7,1,0.0,10.5,1.5,1.2032666206359863,175.41379649275024,1,169,47,1036,562,960,600,20
7,1,0.0,10.5,1.5,1.2122437953948975,165.5203914930121,1,159,46,1036,562,960,600,20
7,1,0.0,10.5,1.5,1.2212457656860352,155.64703659241314,1,149,45,1036,562,960,600,20
7,1,0.0,10.5,1.5,1.2301952838897705,145.79780519610026,1,139,44,1036,562,960,600,20
7,1,0.0,10.5,1.5,1.239173173904419,135.9779393872403,1,129,43,1036,562,960,600,20
7,1,0.0,10.5,1.5,1.2481482028961182,126.19429464123962,1,119,42,1036,562,960,600,20
6,1,0.0,9.0,1.5,1.2571256160736084,117.39250401963491,1,110,41,1036,562,960,600,20
6,1,0.0,9.0,1.5,1.2651045322418213,108.63240768757728,1,101,40,1036,562,960,600,20
5,1,0.0,7.5,1.5,1.2740817070007324,101.76934705499491,1,94,39,1036,562,960,600,20
5,1,0.0,7.5,1.5,1.282059669494629,94.93682109698007,1,87,38,1036,562,960,600,20
4,1,0.0,6.0,1.5,1.2910382747650146,89.05054744357274,1,81,37,1036,562,960,600,20
4,1,0.0,6.0,1.5,1.3000128269195557,83.19254774317228,1,75,36,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.3079931735992432,79.1580697086532,1,71,35,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.3179659843444824,75.13321502504735,1,67,34,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.325944423675537,71.11961754677819,1,63,33,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.3339245319366455,67.11929677819934,1,59,32,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.3438994884490967,63.13477647065839,1,55,31,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.3528757095336914,59.16924876994806,1,51,30,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.3628754615783691,55.226805085936306,1,47,29,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.371826410293579,51.31276644267,1,43,28,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.3808012008666992,47.43416490252569,1,39,27,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.3907747268676758,43.60045871318328,1,35,26,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.3987536430358887,39.824615503479755,1,31,25,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.4077305793762207,36.124783736376884,1,27,24,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.415710210800171,32.526911934581186,1,23,23,1036,562,960,600,20
3,1,0.0,4.5,1.5,1.4246859550476074,29.068883707497267,1,19,22,1036,562,960,600,20
2,1,0.0,3.0,1.5,1.4336638450622559,26.40075756488817,1,16,21,1036,562,960,600,20
2,1,0.0,3.0,1.5,1.4416694641113281,23.853720883753127,1,13,20,1036,562,960,600,20
2,1,0.0,3.0,1.5,1.4506185054779053,21.470910553583888,1,10,19,1036,562,960,600,20
2,1,0.0,3.0,1.5,1.4585978984832764,19.313207915827967,1,7,18,1036,562,960,600,20
2,1,0.0,3.0,1.5,1.4685709476470947,17.46424919657298,1,4,17,1036,562,960,600,20
1,1,0.0,1.5,1.5,1.4765512943267822,16.278820596099706,1,3,16,1036,562,960,600,20
1,1,0.03,1.5,1.5,1.4855592250823975,15.132745950421556,1,2,15,1036,562,960,600,20
1,1,0.07,1.5,1.5,1.4955031871795654,14.035668847618199,1,1,14,1036,562,960,600,20
1,1,0.05,1.5,1.5,1.5044777393341064,13.0,1,0,13,1036,562,960,600,20
1,1,0.06,1.5,1.5,1.5134551525115967,12.041594578792296,1,-1,12,1036,562,960,600,20
1,1,0.1,1.5,1.5,1.5244348049163818,11.180339887498949,1,-2,11,1036,562,960,600,20
