dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.02,-0.0,-0.0,0.03686976432800293,803.5705255231411,1,516,629,1357,1110,841,481,20
-1,-3,0.02,-1.5,-4.5,0.04385185241699219,807.2992108157208,1,517,633,1357,1110,841,481,20
1,0,0.49,1.5,-0.0,0.05185985565185547,806.6670068026502,1,516,633,1357,1110,841,481,20
0,1,0.88,-0.0,1.5,0.0608060359954834,805.8921497354904,1,516,632,1357,1110,841,481,20
0,0,0.18,-0.0,-0.0,0.06978130340576172,805.8921497354904,1,516,632,1357,1110,841,481,20
0,1,0.02,-0.0,1.5,0.07975578308105469,805.1177829001156,1,516,631,1357,1110,841,481,20
0,0,0.01,-0.0,-0.0,0.08773612976074219,805.1177829001156,1,516,631,1357,1110,841,481,20
0,0,0.0,-0.0,-0.0,0.09770750999450684,805.1177829001156,1,516,631,1357,1110,841,481,20
1,-1,0.01,1.5,-1.5,0.1046905517578125,805.2600812010852,1,515,632,1357,1110,841,481,20
0,0,0.0,-0.0,-0.0,0.11466217041015625,805.2600812010852,1,515,632,1357,1110,841,481,20
-1,-1,0.0,-1.5,-1.5,0.12264108657836914,806.6670068026502,1,516,633,1357,1110,841,481,20
0,-2,0.0,-0.0,-3.0,0.1326158046722412,808.9945054760746,1,516,636,1357,1110,841,481,20
-1,-2,0.01,-1.5,-3.0,0.1405937671661377,811.9549866020645,1,517,639,1357,1110,841,481,20
-1,-2,0.0,-1.5,-3.0,0.14956951141357422,814.9169655183484,1,518,642,1357,1110,841,481,20
-1,-3,0.01,-1.5,-4.5,0.16056180000305176,818.6597613013438,1,519,646,1357,1110,841,481,20
-2,-3,0.12,-3.0,-4.5,0.16852903366088867,823.6570038091205,1,522,650,1357,1110,841,481,20
-1,-3,0.12,-1.5,-4.5,0.1764979362487793,827.4037258097196,1,523,654,1357,1110,841,481,20
-1,-4,0.05,-1.5,-6.0,0.18547463417053223,832.7194076322202,1,524,660,1357,1110,841,481,20
-1,-4,0.02,-1.5,-6.0,0.195448637008667,838.0453997281041,1,525,666,1357,1110,841,481,20
-1,-4,0.01,-1.5,-6.0,0.20242881774902344,843.3815090567641,1,526,672,1357,1110,841,481,20
-1,-4,0.0,-1.5,-6.0,0.2124028205871582,848.7275470136032,1,527,678,1357,1110,841,481,20
-1,-4,0.0,-1.5,-6.0,0.21938323974609375,854.0833293149452,1,528,684,1357,1110,841,481,20
-1,-4,0.0,-1.5,-6.0,0.22836041450500488,859.4486758860468,1,529,690,1357,1110,841,481,20
-2,-4,0.0,-3.0,-6.0,0.2373361587524414,866.0365289187432,1,532,696,1357,1110,841,481,20
-1,-4,0.0,-1.5,-6.0,0.24730920791625977,871.4153390995643,1,533,702,1357,1110,841,481,20
