dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.04,-1.5,-0.0,0.07081985473632812,256.08787554275193,1,166,-195,1125,405,960,600,20
-3,0,0.03,-4.5,-0.0,0.07779407501220703,258.69866640553056,1,170,-195,1125,405,960,600,20
-4,0,0.03,-6.0,-0.0,0.0907595157623291,262.68041419184647,1,176,-195,1125,405,960,600,20
-6,-1,0.0,-9.0,-1.5,0.10372519493103027,268.0690209628856,1,185,-194,1125,405,960,600,20
-7,-1,0.0,-10.5,-1.5,0.11669063568115234,274.36107595648474,1,195,-193,1125,405,960,600,20
-9,-1,0.0,-13.5,-1.5,0.12566804885864258,283.0688962072661,1,208,-192,1125,405,960,600,20
-11,-1,0.0,-16.5,-1.5,0.1376357078552246,294.37561040276415,1,224,-191,1125,405,960,600,20
-12,-1,0.0,-18.0,-1.5,0.15060162544250488,307.67515336796373,1,242,-190,1125,405,960,600,20
-13,-1,0.0,-19.5,-1.5,0.15758347511291504,322.2452482194268,1,261,-189,1125,405,960,600,20
-14,-1,0.0,-21.0,-1.5,0.17055535316467285,338.921819893615,1,282,-188,1125,405,960,600,20
-15,-1,0.0,-22.5,-1.5,0.18351483345031738,356.91035288990986,1,304,-187,1125,405,960,600,20
-16,-1,0.0,-24.0,-1.5,0.19150543212890625,377.06763319065186,1,328,-186,1125,405,960,600,20
-17,-1,0.0,-25.5,-1.5,0.20446038246154785,398.5398348973412,1,353,-185,1125,405,960,600,20
-18,-1,0.0,-27.0,-1.5,0.21843290328979492,422.20374228564106,1,380,-184,1125,405,960,600,20
-19,-1,0.0,-28.5,-1.5,0.2254042625427246,447.16104481495256,1,408,-183,1125,405,960,600,20
-20,-1,0.0,-30.0,-1.5,0.23438143730163574,474.30791686414005,1,438,-182,1125,405,960,600,20
-21,0,0.0,-31.5,-0.0,0.24335694313049316,503.0755410472666,1,469,-182,1125,405,960,600,20
-22,1,0.0,-33.0,1.5,0.2523345947265625,534.3154498982788,1,502,-183,1125,405,960,600,20
