dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,-2,0.0,-1.5,-3.0,0.04388761520385742,907.5516334245174,1,749,-530,1708,67,960,600,20
-2,-4,0.0,-3.0,-6.0,0.04987215995788574,906.5587815301319,1,752,-524,1708,67,960,600,20
-4,-6,0.0,-6.0,-9.0,0.05884957313537598,906.4000218245305,1,758,-515,1708,67,960,600,20
-5,-8,0.0,-7.5,-12.0,0.06782722473144531,905.551200097515,1,765,-503,1708,67,960,600,20
-6,-10,0.0,-9.0,-15.0,0.07780027389526367,904.9972677554836,1,774,-488,1708,67,960,600,20
-6,-11,0.0,-9.0,-16.5,0.08578014373779297,904.2609036812195,1,783,-472,1708,67,960,600,20
-6,-12,0.0,-9.0,-18.0,0.0947566032409668,902.8964892034584,1,792,-454,1708,67,960,600,20
-5,-12,0.0,-7.5,-18.0,0.10373330116271973,900.2181057307089,1,799,-436,1708,67,960,600,20
-4,-12,0.0,-6.0,-18.0,0.11271047592163086,897.0551251164396,1,805,-418,1708,67,960,600,20
-2,-12,0.0,-3.0,-18.0,0.12168741226196289,891.5897071284699,1,808,-400,1708,67,960,600,20
0,-12,0.0,-0.0,-18.0,0.13066434860229492,883.7494055942079,1,808,-382,1708,67,960,600,20
2,-12,0.0,3.0,-18.0,0.13964176177978516,873.4709955623897,1,805,-364,1708,67,960,600,20
4,-12,0.0,6.0,-18.0,0.14861822128295898,860.6991443661811,1,799,-346,1708,67,960,600,20
6,-12,0.0,9.0,-18.0,0.15759515762329102,845.3852933035498,1,790,-328,1708,67,960,600,20
8,-12,0.0,12.0,-18.0,0.16657185554504395,827.4867163125633,1,778,-310,1708,67,960,600,20
10,-11,0.0,15.0,-16.5,0.17554903030395508,807.6827012967806,1,763,-294,1708,67,960,600,20
12,-10,0.0,18.0,-15.0,0.184525728225708,785.5287549799818,1,745,-279,1708,67,960,600,20
14,-9,0.0,21.0,-13.5,0.19350290298461914,761.3183519144349,1,724,-266,1708,67,960,600,20
16,-9,0.0,24.0,-13.5,0.20247936248779297,734.3178084662492,1,700,-253,1708,67,960,600,20
17,-9,0.0,25.5,-13.5,0.21245527267456055,706.3972361755732,1,675,-240,1708,67,960,600,20
18,-9,0.0,27.0,-13.5,0.22143173217773438,676.6097872882384,1,648,-227,1708,67,960,600,20
19,-9,0.0,28.5,-13.5,0.22941064834594727,645.893284002817,1,620,-214,1708,67,960,600,20
