dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,1,0.01,-0.0,1.5,0.9145660400390625,92.55242561733974,1,-74,71,886,672,960,600,20
0,2,0.0,-0.0,3.0,0.92154860496521,90.4987562112089,1,-74,68,886,672,960,600,20
0,2,0.01,-0.0,3.0,0.9305236339569092,88.49365461794989,1,-74,65,886,672,960,600,20
-1,2,0.0,-1.5,3.0,0.9375054836273193,85.77577981932593,1,-73,62,886,672,960,600,20
-1,3,0.0,-1.5,4.5,0.9474785327911377,82.45539465060976,1,-72,58,886,672,960,600,20
-2,3,0.0,-3.0,4.5,0.9554574489593506,77.6184911990614,1,-69,54,886,672,960,600,20
-2,3,0.0,-3.0,4.5,0.9634394645690918,72.80096617793781,1,-66,50,886,672,960,600,20
-2,3,0.0,-3.0,4.5,0.9704172611236572,68.00640999302557,1,-63,46,886,672,960,600,20
-2,3,0.0,-3.0,4.5,0.9803915023803711,63.23933369440222,1,-60,42,886,672,960,600,20
-2,3,0.0,-3.0,4.5,0.9873790740966797,58.505474233815804,1,-57,38,886,672,960,600,20
-2,3,0.0,-3.0,4.5,0.9973459243774414,53.812224534175265,1,-54,34,886,672,960,600,20
-2,3,0.0,-3.0,4.5,1.0053482055664062,49.16924876994806,1,-51,30,886,672,960,600,20
-3,3,0.0,-4.5,4.5,1.014301061630249,43.71219600798314,1,-47,26,886,672,960,600,20
-2,3,0.0,-3.0,4.5,1.0232787132263184,39.193495504995376,1,-44,22,886,672,960,600,20
-2,2,0.0,-3.0,3.0,1.0312557220458984,35.18849411078001,1,-41,19,886,672,960,600,20
-2,2,0.0,-3.0,3.0,1.0402333736419678,31.231056256176608,1,-38,16,886,672,960,600,20
-2,2,0.0,-3.0,3.0,1.0492088794708252,27.336309405188942,1,-35,13,886,672,960,600,20
-2,2,0.0,-3.0,3.0,1.0582084655761719,23.526109228480422,1,-32,10,886,672,960,600,20
-2,2,0.0,-3.0,3.0,1.0671887397766113,19.832867780352597,1,-29,7,886,672,960,600,20
-2,2,0.0,-3.0,3.0,1.0761651992797852,16.30589287593181,1,-26,4,886,672,960,600,20
-2,2,0.01,-3.0,3.0,1.085113286972046,13.021728866442675,1,-23,1,886,672,960,600,20
-2,2,0.01,-3.0,3.0,1.0940892696380615,10.09975124224178,1,-20,-2,886,672,960,600,20
-2,1,0.01,-3.0,1.5,1.1025221347808838,7.262676501632068,1,-17,-3,886,672,960,600,20
-2,1,0.03,-3.0,1.5,1.1134798526763916,4.560219778561036,1,-14,-4,886,672,960,600,20
-1,1,0.04,-1.5,1.5,1.1214599609375,3.928388277184119,1,-13,-5,886,672,960,600,20
-1,0,0.1,-1.5,-0.0,1.1304357051849365,3.0,1,-12,-5,886,672,960,600,20
-1,0,0.29,-1.5,-0.0,1.138413429260254,2.0830459735945723,1,-11,-5,886,672,960,600,20
-1,0,0.41,-1.5,-0.0,1.1463937759399414,1.180339887498949,1,-10,-5,886,672,960,600,20
0,0,0.47,-0.0,-0.0,1.154371976852417,1.180339887498949,1,-10,-5,886,672,960,600,20
0,0,0.75,-0.0,-0.0,1.1623508930206299,1.180339887498949,1,-10,-5,886,672,960,600,20
0,0,0.86,-0.0,-0.0,0.006981372833251953,844.1417880957493,2,858,-187,1754,490,896,677,68
0,0,0.55,-0.0,-0.0,0.01695394515991211,844.1417880957493,2,858,-187,1754,490,896,677,68
1,0,0.44,1.5,-0.0,0.024943828582763672,843.1647507737642,2,857,-187,1754,490,896,677,68
1,0,0.38,1.5,-0.0,0.03390908241271973,842.1877652649573,2,856,-187,1754,490,896,677,68
1,0,0.29,1.5,-0.0,0.0413362979888916,841.2108317428435,2,855,-187,1754,490,896,677,68
1,0,0.12,1.5,-0.0,0.050313472747802734,840.2339503817042,2,854,-187,1754,490,896,677,68
1,0,0.13,1.5,-0.0,0.06031680107116699,839.257121356591,2,853,-187,1754,490,896,677,68
2,-1,0.09,3.0,-1.5,0.06826949119567871,836.1126363868071,2,850,-186,1754,490,896,677,68
3,-1,0.0,4.5,-1.5,0.07624459266662598,831.9913394486114,2,846,-185,1754,490,896,677,68
4,-2,0.0,6.0,-3.0,0.08422255516052246,825.4905467775664,2,840,-182,1754,490,896,677,68
6,-3,0.0,9.0,-4.5,0.09319925308227539,815.8499867623698,2,831,-178,1754,490,896,677,68
8,-3,0.0,12.0,-4.5,0.10117673873901367,803.2795232179036,2,819,-174,1754,490,896,677,68
10,-4,0.0,15.0,-6.0,0.10915613174438477,787.3647180150849,2,804,-168,1754,490,896,677,68
12,-4,0.0,18.0,-6.0,0.11713480949401855,768.5210277618899,2,786,-162,1754,490,896,677,68
14,-4,0.0,21.0,-6.0,0.1251201629638672,746.7438760566746,2,765,-156,1754,490,896,677,68
16,-4,0.0,24.0,-6.0,0.13309359550476074,722.0297613189576,2,741,-150,1754,490,896,677,68
17,-4,0.0,25.5,-6.0,0.14108729362487793,696.3369085565921,2,716,-144,1754,490,896,677,68
18,-4,0.0,27.0,-6.0,0.15004730224609375,668.6841395677008,2,689,-138,1754,490,896,677,68
