dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0.37,-0.0,-0.0,0.8953416347503662,586.2147264199367,1,-544,244,427,854,971,610,20
-1,1,0.25,-1.5,1.5,0.9033212661743164,584.8932677380036,1,-543,243,427,854,971,610,20
-2,2,0.03,-3.0,3.0,0.912297248840332,580.9314681077662,1,-540,240,427,854,971,610,20
-3,3,0.01,-4.5,4.5,0.921788215637207,575.6551886562604,1,-536,236,427,854,971,610,20
-4,4,0.01,-6.0,6.0,0.9297597408294678,567.7542730261715,1,-530,230,427,854,971,610,20
-5,5,0.01,-7.5,7.5,0.9387345314025879,558.5578246757317,1,-523,223,427,854,971,610,20
-6,6,0.01,-9.0,9.0,0.9477114677429199,546.7692520245707,1,-514,214,427,854,971,610,20
-7,7,0.01,-10.5,10.5,0.9547200202941895,533.7205164420412,1,-504,204,427,854,971,610,20
-8,8,0.01,-12.0,12.0,0.9636683464050293,518.1363460319693,1,-492,192,427,854,971,610,20
-9,9,0.0,-13.5,13.5,0.9716529846191406,501.3531069623025,1,-479,179,427,854,971,610,20
-10,9,0.0,-15.0,13.5,0.9806234836578369,482.8001623376356,1,-464,166,427,854,971,610,20
-11,9,0.0,-16.5,13.5,0.9895992279052734,463.4057456347567,1,-448,153,427,854,971,610,20
-12,9,0.01,-18.0,13.5,0.9985761642456055,442.21676218380054,1,-430,140,427,854,971,610,20
-12,9,0.01,-18.0,13.5,1.0055840015411377,421.129910815754,1,-412,127,427,854,971,610,20
-12,9,0.01,-18.0,13.5,1.0155301094055176,400.16094402075873,1,-394,114,427,854,971,610,20
-12,9,0.01,-18.0,13.5,1.024505853652954,379.32890979222185,1,-376,101,427,854,971,610,20
-12,9,0.01,-18.0,13.5,1.0344889163970947,358.65702217643974,1,-358,88,427,854,971,610,20
-12,9,0.0,-18.0,13.5,1.0424606800079346,338.1738071710737,1,-340,75,427,854,971,610,20
-12,9,0.0,-18.0,13.5,1.0514349937438965,317.91462303471616,1,-322,62,427,854,971,610,20
-12,9,0.0,-18.0,13.5,1.061408519744873,297.92369184588574,1,-304,49,427,854,971,610,20
-12,8,0.0,-18.0,12.0,1.0704104900360107,278.38342532122056,1,-286,37,427,854,971,610,20
-11,8,0.0,-16.5,12.0,1.0783634185791016,261.15493725912495,1,-270,25,427,854,971,610,20
-11,7,0.0,-16.5,10.5,1.0883357524871826,244.4425278918601,1,-254,15,427,854,971,610,20
-10,7,0.01,-15.0,10.5,1.0963151454925537,229.0522955338434,1,-239,5,427,854,971,610,20
-10,6,0.0,-15.0,9.0,1.1052911281585693,214.03571143904713,1,-224,-4,427,854,971,610,20
-9,6,0.01,-13.5,9.0,1.1142683029174805,201.4000946073582,1,-211,-13,427,854,971,610,20
-9,5,0.0,-13.5,7.5,1.1242411136627197,189.00753754569197,1,-198,-20,427,854,971,610,20
-8,5,0.01,-12.0,7.5,1.1342134475708008,177.94946129212502,1,-186,-27,427,854,971,610,20
-8,4,0.01,-12.0,6.0,1.1431918144226074,167.1016657177453,1,-174,-33,427,854,971,610,20
-7,3,0.01,-10.5,4.5,1.1531634330749512,158.12197952677099,1,-164,-37,427,854,971,610,20
-6,3,0.01,-9.0,4.5,1.1611442565917969,150.3309078125612,1,-155,-41,427,854,971,610,20
-6,2,0.01,-9.0,3.0,1.170118808746338,142.48606493709516,1,-146,-44,427,854,971,610,20
-5,2,0.01,-7.5,3.0,1.1790964603424072,136.7310464761974,1,-139,-47,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.18807053565979,130.4563989286355,1,-132,-48,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.1990423202514648,124.2609399639374,1,-125,-49,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.2080397605895996,118.15615474880636,1,-118,-50,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.217991590499878,112.15563842901399,1,-111,-51,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.2259712219238281,106.27553482998907,1,-104,-52,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.2359428405761719,100.5350623105628,1,-97,-53,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.2449183464050293,94.95713410721541,1,-90,-54,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.2539222240447998,89.56907150315303,1,-83,-55,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.262871265411377,84.40338976964757,1,-76,-56,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.2718467712402344,79.49860334105779,1,-69,-57,427,854,971,610,20
-5,1,0.01,-7.5,1.5,1.2798259258270264,74.8999411071645,1,-62,-58,427,854,971,610,20
-4,1,0.01,-6.0,1.5,1.2878050804138184,71.34494452638098,1,-56,-59,427,854,971,610,20
-4,1,0.01,-6.0,1.5,1.2977793216705322,68.10249675906654,1,-50,-60,427,854,971,610,20
-4,1,0.01,-6.0,1.5,1.3057584762573242,65.21303078589507,1,-44,-61,427,854,971,610,20
-4,1,0.01,-6.0,1.5,1.3147337436676025,62.71863585079137,1,-38,-62,427,854,971,610,20
-3,1,0.01,-4.5,1.5,1.325704574584961,61.58910531638176,1,-34,-63,427,854,971,610,20
-3,0,0.01,-4.5,-0.0,1.334679365158081,59.778220097678044,1,-30,-63,427,854,971,610,20
-3,0,0.01,-4.5,-0.0,1.3426578044891357,58.15423684555495,1,-26,-63,427,854,971,610,20
-3,0,0.01,-4.5,-0.0,1.3516361713409424,56.730802482811484,1,-22,-63,427,854,971,610,20
-3,0,0.01,-4.5,-0.0,1.3606107234954834,55.52098900352466,1,-18,-63,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.3705847263336182,53.56099432828282,1,-14,-62,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.3785626888275146,51.814237842102365,1,-10,-61,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.3885362148284912,50.29925372672534,1,-6,-60,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.3975131511688232,49.033888572581766,1,-2,-59,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.4054958820343018,48.034472514187634,1,2,-58,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.41446852684021,47.3149195236284,1,6,-57,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.4224677085876465,46.88585061331157,1,10,-56,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.4314424991607666,46.753854494650845,1,14,-55,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.4403986930847168,46.92099788303083,1,18,-54,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.4493756294250488,47.38466694161429,1,22,-53,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.4583520889282227,48.137767414994535,1,26,-52,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.466329574584961,49.16924876994806,1,30,-51,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.4753272533416748,50.4648658313239,1,34,-50,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.485278606414795,52.00806399170998,1,38,-49,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.4932582378387451,53.7808748764079,1,42,-48,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.5022332668304443,55.76473218982953,1,46,-47,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.5102121829986572,57.94115100585212,1,50,-46,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.5191876888275146,60.29224708315989,1,54,-45,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.527167558670044,62.801098892805186,1,58,-44,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.5371406078338623,65.45197147855052,1,62,-43,427,854,971,610,20
-3,-1,0.0,-4.5,-1.5,1.5451185703277588,68.23042886243178,1,66,-42,427,854,971,610,20
-2,-1,0.0,-3.0,-1.5,1.5530979633331299,70.26207074328447,1,69,-41,427,854,971,610,20
-1,-1,0.01,-1.5,-1.5,1.5610764026641846,70.62257748298549,1,70,-40,427,854,971,610,20
-1,-1,0.05,-1.5,-1.5,1.571049451828003,71.00617260431454,1,71,-39,427,854,971,610,20
0,-1,0.08,-0.0,-1.5,1.5790290832519531,70.52949770115296,1,71,-38,427,854,971,610,20
0,-1,0.43,-0.0,-1.5,1.5880043506622314,70.06247560499239,1,71,-37,427,854,971,610,20
1,-1,0.3,1.5,-1.5,1.5959839820861816,68.71467461661771,1,70,-36,427,854,971,610,20
1,-1,0.44,1.5,-1.5,1.6059575080871582,67.3692445355388,1,69,-35,427,854,971,610,20
1,-1,0.37,1.5,-1.5,1.6149330139160156,66.02631123499285,1,68,-34,427,854,971,610,20
1,-1,0.27,1.5,-1.5,1.6239099502563477,64.68600939935136,1,67,-33,427,854,971,610,20
1,-1,0.16,1.5,-1.5,1.6328856945037842,63.348483283568996,1,66,-32,427,854,971,610,20
1,-1,0.08,1.5,-1.5,1.6418638229370117,62.013887549555335,1,65,-31,427,854,971,610,20
1,-1,0.08,1.5,-1.5,1.650857925415039,60.68238818828917,1,64,-30,427,854,971,610,20
1,-1,0.05,1.5,-1.5,1.6598129272460938,59.35416353759881,1,63,-29,427,854,971,610,20
1,-1,0.04,1.5,-1.5,1.6687891483306885,58.0294054067798,1,62,-28,427,854,971,610,20
1,-1,0.03,1.5,-1.5,1.6767675876617432,56.70832032063167,1,61,-27,427,854,971,610,20
1,-1,0.02,1.5,-1.5,1.685744047164917,55.391130897087265,1,60,-26,427,854,971,610,20
1,-1,0.02,1.5,-1.5,1.693744421005249,54.07807737440318,1,59,-25,427,854,971,610,20
1,-1,0.02,1.5,-1.5,1.7036962509155273,52.76941930590086,1,58,-24,427,854,971,610,20
1,-1,0.02,1.5,-1.5,1.711676836013794,51.465437442517235,1,57,-23,427,854,971,610,20
1,-1,0.02,1.5,-1.5,1.7206509113311768,50.166435825965294,1,56,-22,427,854,971,610,20
1,-1,0.02,1.5,-1.5,1.7306244373321533,48.872744118140105,1,55,-21,427,854,971,610,20
1,-1,0.02,1.5,-1.5,1.7405979633331299,47.584720195551874,1,54,-20,427,854,971,610,20
1,-1,0.03,1.5,-1.5,1.7505722045898438,46.302753041036986,1,53,-19,427,854,971,610,20
1,-1,0.03,1.5,-1.5,1.760544776916504,45.02726596879042,1,52,-18,427,854,971,610,20
1,-1,0.03,1.5,-1.5,1.7695212364196777,43.75872022286245,1,51,-17,427,854,971,610,20
1,-1,0.03,1.5,-1.5,1.7784969806671143,42.49761899362675,1,50,-16,427,854,971,610,20
1,-1,0.03,1.5,-1.5,1.7884702682495117,41.24451190127583,1,49,-15,427,854,971,610,20
1,-1,0.04,1.5,-1.5,1.7974474430084229,40.0,1,48,-14,427,854,971,610,20
1,-1,0.04,1.5,-1.5,1.806422472000122,38.76474136094644,1,47,-13,427,854,971,610,20
1,-1,0.05,1.5,-1.5,1.8163962364196777,37.53945729601885,1,46,-12,427,854,971,610,20
1,-1,0.05,1.5,-1.5,1.8261339664459229,36.32493928760188,1,45,-11,427,854,971,610,20
1,-1,0.06,1.5,-1.5,1.837101936340332,35.12205669071391,1,44,-10,427,854,971,610,20
1,-1,0.07,1.5,-1.5,1.8460781574249268,33.93176527297759,1,43,-9,427,854,971,610,20
1,-1,0.08,1.5,-1.5,1.8550539016723633,32.7551166528639,1,42,-8,427,854,971,610,20
1,-1,0.09,1.5,-1.5,1.8630328178405762,31.593268686170845,1,41,-7,427,854,971,610,20
1,-1,0.09,1.5,-1.5,1.8720099925994873,30.44749683231337,1,40,-6,427,854,971,610,20
1,-1,0.11,1.5,-1.5,1.8809854984283447,29.319206502675,1,39,-5,427,854,971,610,20
1,-1,0.12,1.5,-1.5,1.8889634609222412,28.209946349085598,1,38,-4,427,854,971,610,20
1,-1,0.13,1.5,-1.5,1.8969438076019287,27.12142238654117,1,37,-3,427,854,971,610,20
1,-1,0.15,1.5,-1.5,1.9049217700958252,26.055512754639892,1,36,-2,427,854,971,610,20
1,0,0.16,1.5,-0.0,1.9148962497711182,25.05709628591621,1,35,-2,427,854,971,610,20
1,0,0.32,1.5,-0.0,1.9218976497650146,24.058772731852805,1,34,-2,427,854,971,610,20
1,0,0.44,1.5,-0.0,1.9323971271514893,23.06055050963308,1,33,-2,427,854,971,610,20
1,0,0.56,1.5,-0.0,1.9403562545776367,22.062439083762797,1,32,-2,427,854,971,610,20
1,0,0.57,1.5,-0.0,1.9493324756622314,21.064449134018133,1,31,-2,427,854,971,610,20
1,0,0.6,1.5,-0.0,1.956334114074707,20.066592756745816,1,30,-2,427,854,971,610,20
1,0,0.56,1.5,-0.0,1.9662864208221436,19.068883707497267,1,29,-2,427,854,971,610,20
1,0,0.6,1.5,-0.0,1.9742801189422607,18.071337695236398,1,28,-2,427,854,971,610,20
1,0,0.69,1.5,-0.0,1.9842376708984375,17.073972741361768,1,27,-2,427,854,971,610,20
1,0,0.65,1.5,-0.0,1.9932208061218262,16.076809620810597,1,26,-2,427,854,971,610,20
1,0,0.67,1.5,-0.0,2.0022199153900146,15.079872407968907,1,25,-2,427,854,971,610,20
1,0,0.69,1.5,-0.0,2.0111660957336426,14.083189157584592,1,24,-2,427,854,971,610,20
1,0,0.71,1.5,-0.0,2.0211398601531982,13.086792761230392,1,23,-2,427,854,971,610,20
1,0,0.73,1.5,-0.0,2.0291194915771484,12.090722034374522,1,22,-2,427,854,971,610,20
1,0,0.75,1.5,-0.0,2.0390918254852295,11.095023109728988,1,21,-2,427,854,971,610,20
1,0,0.77,1.5,-0.0,2.047071695327759,10.09975124224178,1,20,-2,427,854,971,610,20
1,0,0.79,1.5,-0.0,0.008975505828857422,351.7662300973269,2,174,-324,582,532,407,856,33
1,0,0.93,1.5,-0.0,0.016957521438598633,351.29416004069543,2,173,-324,582,532,407,856,33
1,0,0.87,1.5,-0.0,0.02496790885925293,350.824208579532,2,172,-324,582,532,407,856,33
1,0,0.69,1.5,-0.0,0.034906864166259766,350.3563838668572,2,171,-324,582,532,407,856,33
1,0,0.77,1.5,-0.0,0.04288530349731445,349.8906940603983,2,170,-324,582,532,407,856,33
1,0,0.74,1.5,-0.0,0.05186128616333008,349.4271473221441,2,169,-324,582,532,407,856,33
1,0,0.56,1.5,-0.0,0.05884218215942383,348.9657518178932,2,168,-324,582,532,407,856,33
1,0,0.74,1.5,-0.0,0.06981945037841797,348.5065157167976,2,167,-324,582,532,407,856,33
1,0,0.51,1.5,-0.0,0.07884812355041504,348.04944719090014,2,166,-324,582,532,407,856,33
1,0,0.28,1.5,-0.0,0.08777165412902832,347.5945544146667,2,165,-324,582,532,407,856,33
