dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0.2,-1.0,-0.0,0.9110603332519531,799.4763739603522,1,804,94,1763,694,960,600,20
-1,0,0.39,-1.0,-0.0,0.918041467666626,800.4696169505678,1,805,94,1763,694,960,600,20
0,1,0.22,-0.0,1.0,0.9270172119140625,800.3542435256325,1,805,93,1763,694,960,600,20
0,1,0.29,-0.0,1.0,0.9349963665008545,800.2400878751927,1,805,92,1763,694,960,600,20
0,1,0.19,-0.0,1.0,0.9450948238372803,800.1271505140412,1,805,91,1763,694,960,600,20
0,2,0.16,-0.0,2.0,0.95206618309021,799.9049326927204,1,805,89,1763,694,960,600,20
0,2,0.06,-0.0,2.0,0.9620394706726074,799.687594075641,1,805,87,1763,694,960,600,20
0,2,0.03,-0.0,2.0,0.9710156917572021,799.4751385929032,1,805,85,1763,694,960,600,20
0,2,0.01,-0.0,2.0,0.9809894561767578,799.2675700903874,1,805,83,1763,694,960,600,20
0,2,0.01,-0.0,2.0,0.9879710674285889,799.0648923294101,1,805,81,1763,694,960,600,20
0,2,0.0,-0.0,2.0,0.9969470500946045,798.8671089863897,1,805,79,1763,694,960,600,20
0,2,0.0,-0.0,2.0,1.0059230327606201,798.6742236525163,1,805,77,1763,694,960,600,20
0,2,0.0,-0.0,2.0,1.0148992538452148,798.4862398334309,1,805,75,1763,694,960,600,20
0,2,0.0,-0.0,2.0,1.0238752365112305,798.3031609489103,1,805,73,1763,694,960,600,20
0,2,0.0,-0.0,2.0,1.032851219177246,798.1249903325598,1,805,71,1763,694,960,600,20
0,2,0.0,-0.0,2.0,1.0418286323547363,797.9517312315136,1,805,69,1763,694,960,600,20
1,2,0.0,1.0,2.0,1.05031156539917,796.7868367790838,1,804,67,1763,694,960,600,20
2,2,0.0,2.0,2.0,1.0592889785766602,794.6297285087098,1,802,65,1763,694,960,600,20
3,2,0.0,3.0,2.0,1.0692625045776367,791.4798812197347,1,799,63,1763,694,960,600,20
4,2,0.0,4.0,2.0,1.0772409439086914,787.3368171607278,1,795,61,1763,694,960,600,20
5,2,0.0,5.0,2.0,1.0842227935791016,782.2001009845934,1,790,59,1763,694,960,600,20
6,2,0.0,6.0,2.0,1.0931990146636963,776.069335364254,1,784,57,1763,694,960,600,20
7,2,0.0,7.0,2.0,1.102184534072876,768.94415717688,1,777,55,1763,694,960,600,20
8,2,0.0,8.0,2.0,1.1111509799957275,760.8242341805296,1,769,53,1763,694,960,600,20
9,2,0.0,9.0,2.0,1.1201272010803223,751.7092621203972,1,760,51,1763,694,960,600,20
10,3,0.0,10.0,3.0,1.1301000118255615,741.5344303490027,1,750,48,1763,694,960,600,20
11,3,0.0,11.0,3.0,1.1380784511566162,730.368827004487,1,739,45,1763,694,960,600,20
12,3,0.0,12.0,3.0,1.146057367324829,718.212194349971,1,727,42,1763,694,960,600,20
13,3,0.0,13.0,3.0,1.1540372371673584,705.0643327701362,1,714,39,1763,694,960,600,20
14,3,0.0,14.0,3.0,1.1640105247497559,690.9251029889,1,700,36,1763,694,960,600,20
15,3,0.0,15.0,3.0,1.1719896793365479,675.794429840313,1,685,33,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.1799671649932861,659.6723079238084,1,669,30,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.187957763671875,643.5579545839834,1,653,27,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.194927453994751,627.4519589741645,1,637,24,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.2039039134979248,611.3549710109351,1,621,21,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.2108850479125977,595.267709365038,1,605,18,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.2208588123321533,579.1909707386901,1,589,15,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.2298624515533447,563.1256406757597,1,573,12,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.2378134727478027,547.0727062062905,1,557,9,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.244795322418213,531.0332706959896,1,541,6,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.2537708282470703,515.0085713586017,1,525,3,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.263749599456787,499.0,1,509,0,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.27073073387146,483.0091277045487,1,493,-3,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.27970290184021,467.0377343565182,1,477,-6,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.2886781692504883,451.0878441251732,1,461,-9,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.2976551055908203,435.16176834943946,1,445,-12,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.3066320419311523,419.2621576612595,1,429,-15,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.3156065940856934,403.3920657196991,1,413,-18,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.325580358505249,387.5550276376844,1,397,-21,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.3345563411712646,371.755157136089,1,381,-24,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.342536211013794,355.9972677493645,1,365,-27,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.3495168685913086,340.28702516650543,1,349,-30,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.3584930896759033,324.63114021262277,1,333,-33,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.367469310760498,309.03761533712606,1,317,-36,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.3764450550079346,293.5160621779348,1,301,-39,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.3864185810089111,278.0781144064922,1,285,-42,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.394397497177124,262.7379694871985,1,269,-45,1763,694,960,600,20
16,3,0.0,16.0,3.0,1.4023761749267578,247.51310646256434,1,253,-48,1763,694,960,600,20
15,3,0.01,15.0,3.0,1.4103548526763916,233.402958075698,1,238,-51,1763,694,960,600,20
14,2,0.01,14.0,2.0,1.4173367023468018,220.18470844085192,1,224,-53,1763,694,960,600,20
13,2,0.01,13.0,2.0,1.4253158569335938,208.05045287731002,1,211,-55,1763,694,960,600,20
12,1,0.01,12.0,1.0,1.4342913627624512,196.72929158684795,1,199,-56,1763,694,960,600,20
11,1,0.01,11.0,1.0,1.4412729740142822,186.45101170520857,1,188,-57,1763,694,960,600,20
10,1,0.01,10.0,1.0,1.4502503871917725,177.21111078138497,1,178,-58,1763,694,960,600,20
9,0,0.01,9.0,-0.0,1.459226131439209,168.67568385205638,1,169,-58,1763,694,960,600,20
8,0,0.01,8.0,-0.0,1.4692015647888184,161.1286066091815,1,161,-58,1763,694,960,600,20
7,0,0.01,7.0,-0.0,1.4761812686920166,154.5600194457937,1,154,-58,1763,694,960,600,20
6,0,0.01,6.0,-0.0,1.4861538410186768,148.95911424010893,1,148,-58,1763,694,960,600,20
6,0,0.01,6.0,-0.0,1.4931352138519287,143.3883959105121,1,142,-58,1763,694,960,600,20
6,0,0.01,6.0,-0.0,1.503108263015747,137.85127662620977,1,136,-58,1763,694,960,600,20
6,0,0.01,6.0,-0.0,1.5110881328582764,132.35167719419397,1,130,-58,1763,694,960,600,20
6,0,0.01,6.0,-0.0,1.518068790435791,126.89411966918081,1,124,-58,1763,694,960,600,20
6,0,0.0,6.0,-0.0,1.527045726776123,121.48383931114881,1,118,-58,1763,694,960,600,20
6,0,0.0,6.0,-0.0,1.5370185375213623,116.1269202034205,1,112,-58,1763,694,960,600,20
6,0,0.0,6.0,-0.0,1.5469915866851807,110.83045973594572,1,106,-58,1763,694,960,600,20
6,0,0.0,6.0,-0.0,1.5539734363555908,105.6027681329474,1,100,-58,1763,694,960,600,20
6,0,0.0,6.0,-0.0,1.5629496574401855,100.45361017187261,1,94,-58,1763,694,960,600,20
6,0,0.0,6.0,-0.0,1.5719265937805176,95.39449701004318,1,88,-58,1763,694,960,600,20
6,0,0.0,6.0,-0.0,1.5809016227722168,90.43903623591775,1,82,-58,1763,694,960,600,20
6,0,0.0,6.0,-0.0,1.5898778438568115,85.60334722173695,1,76,-58,1763,694,960,600,20
6,0,0.0,6.0,-0.0,1.599851369857788,80.9065454189081,1,70,-58,1763,694,960,600,20
5,0,0.0,5.0,-0.0,1.6068329811096191,77.11486669908874,1,65,-58,1763,694,960,600,20
4,0,0.0,4.0,-0.0,1.6158099174499512,74.17244204607586,1,61,-58,1763,694,960,600,20
3,0,0.0,3.0,-0.0,1.6227900981903076,72.02438661763951,1,58,-58,1763,694,960,600,20
3,0,0.0,3.0,-0.0,1.6317667961120605,69.93122043357026,1,55,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.641740083694458,67.89736837660179,1,52,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.64872145652771,65.92759709091287,1,49,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.6577091217041016,64.02702209328699,1,46,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.6666736602783203,62.20110802473879,1,43,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.6756503582000732,60.45565981523414,1,40,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.6846263408660889,58.796802251267465,1,37,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.6936023235321045,57.23094525588644,1,34,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.7025785446166992,55.76473218982953,1,31,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.7115545272827148,54.40496875241847,1,28,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.7205314636230469,53.15853069855251,1,25,-58,1763,694,960,600,20
3,0,0.01,3.0,-0.0,1.7295222282409668,52.03224967708329,1,22,-58,1763,694,960,600,20
3,0,0.0,3.0,-0.0,1.7384943962097168,51.032778078668514,1,19,-58,1763,694,960,600,20
2,0,0.0,2.0,-0.0,1.748457908630371,50.440052945046304,1,17,-58,1763,694,960,600,20
2,0,0.01,2.0,-0.0,1.7564363479614258,49.90826320300064,1,15,-58,1763,694,960,600,20
1,0,0.01,1.0,-0.0,1.7644150257110596,49.665735560705194,1,14,-58,1763,694,960,600,20
1,0,0.01,1.0,-0.0,1.7713963985443115,49.43904440685432,1,13,-58,1763,694,960,600,20
1,0,0.02,1.0,-0.0,1.7803726196289062,49.22837157984339,1,12,-58,1763,694,960,600,20
1,0,0.03,1.0,-0.0,1.7893478870391846,49.033888572581766,1,11,-58,1763,694,960,600,20
1,0,0.03,1.0,-0.0,1.7983238697052002,48.855755878248644,1,10,-58,1763,694,960,600,20
1,0,0.03,1.0,-0.0,1.8073010444641113,48.69412236331676,1,9,-58,1763,694,960,600,20
1,0,0.03,1.0,-0.0,1.816277265548706,48.54912467321779,1,8,-58,1763,694,960,600,20
1,0,0.03,1.0,-0.0,1.8252527713775635,48.42088667591412,1,7,-58,1763,694,960,600,20
1,0,0.04,1.0,-0.0,1.834228754043579,48.309518948453004,1,6,-58,1763,694,960,600,20
1,0,0.04,1.0,-0.0,1.8432059288024902,48.215118311311535,1,5,-58,1763,694,960,600,20
