dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,249,0.0,0,373.5,0.9256818294525146,1754.3721262817546,1,-1753,200,166,1173,960,600,20
0,0,0.0,0,0,0.9346621036529541,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,0.9436349868774414,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,0.9516122341156006,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,0.9605886936187744,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,0.9695653915405273,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,0.9765472412109375,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,0.9855234622955322,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,0.9935023784637451,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,1.001481533050537,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,1.0094599723815918,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,1.0174391269683838,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,1.0254178047180176,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,1.0343947410583496,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,1.0433707237243652,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,1.0503525733947754,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,1.0593287944793701,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,1.0683047771453857,1743.192801719195,1,-1753,-26,166,1173,960,600,20
0,0,0.0,0,0,1.0772814750671387,1743.192801719195,1,-1753,-26,166,1173,960,600,20
